flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894635.46,8.3674706,4.4905109,10511.909785200001,0.1,-8.5,160.0,2740024.0706204004,-757255.7000852,-1.0,43301.45674371696,297.23355077626064,0.07728774648373186,3.5809789141149064,93.70000000000002,0.5092554338112358
1306894636.09,8.3680523,4.4897106,10440.3874732,0.1,-8.1,160.0,2740220.72417,-757526.3365768,-1.0,43393.81100490599,296.2846772827702,0.07571523894747373,3.5694488448199135,92.0,0.5079528856922506
1306894636.3,8.3682439,4.4894469,10416.9294672,0.1,-8.7,160.0,2740285.5207599998,-757615.5098080001,-1.0,43288.53583582801,296.11260970724385,0.07402786610625531,3.595795090690852,90.2,0.50665072033792
1306894636.93,8.3688304,4.4886402,10343.6026932,0.1,-10.4,160.0,2740484.01158,-757888.3444624,-1.0,42892.57062073206,297.78401071187216,0.07645444075056676,3.660357552377043,88.00000000000001,0.505344191466529
1306894637.57,8.3694198,4.4878303,10266.6013784,0.1,-8.8,160.0,2740683.32261,-758162.2946023999,-1.0,43111.404438099366,296.1407197540718,0.07515939647425453,3.6855003248434923,85.6,0.5040194429975876
1306894637.79,8.3696211,4.4875537,10240.2562332,0.1,-8.9,160.0,2740751.40004,-758255.7985424,-1.0,43178.01161912059,298.42540139657467,0.07369534098837943,3.620820675940073,85.7,0.5026858143886637
1306894639.06,8.3707964,4.4859384,10087.6315564,0.1,-8.3,160.0,2741148.8081892,-758802.0584024,-1.0,42948.435785678055,298.84046914797915,0.07245251866986292,3.5884779107054636,85.30000000000001,0.5011568227001247
1306894639.29,8.3710101,4.4856445,10060.2365424,0.1,-8.0,160.0,2741220.9866692,-758901.4678544,-1.0,43163.44677189881,296.7633311513554,0.07150278602180024,3.6966702364497115,87.50000000000001,0.4997236752810521
1306894639.71,8.371394,4.4851163,10011.7785356,0.1,-7.4,160.2,2741350.9735499998,-759080.1095923999,-1.0,43704.93880013167,296.6616961847064,0.07213950155120745,3.776124004128498,85.60000000000001,0.4983368423851641
1306894640.13,8.371784,4.4845794,9963.8454632,0.5,-6.6,160.2,2741482.8305095998,-759261.671278,-1.0,43549.943445851786,295.8426165340557,0.0756515345674088,3.7232414971315624,85.6,0.49689274789697513
1306894640.34,8.3719752,4.4843161,9940.9452,0.5,-6.2,160.2,2741547.6270995997,-759350.7788924,-1.0,44056.559603020214,295.2093329985758,0.07599355601048156,3.7829379172758646,86.19999999999999,0.4955604972408071
1306894640.97,8.3725528,4.4835201,9874.770657199999,0.5,-5.0,160.2,2741743.03393,-759620.0046228,-1.0,44219.75502774649,296.0057164529238,0.0762131565121808,3.9070314371527974,89.4,0.4942407247123732
1306894641.6,8.37313,4.4827238,9813.648608,0.5,-3.8,160.2,2741938.4407604,-759889.3615868,-1.0,43895.91006339243,294.3188395128645,0.07592677917166252,3.8317214815238327,91.60000000000001,0.4928330694192848
1306894641.81,8.3733276,4.4824512,9793.963568,0.5,-3.4,160.2,2742005.3042796,-759981.6188076,-1.0,43760.203092397074,293.41861674762873,0.07481081852394204,3.736912770939542,92.9,0.49155057816819114
1306894642.44,8.3739025,4.4816572,9740.4202592,0.5,-2.5,160.2,2742199.8909,-760250.2539868,-1.0,44200.88346465294,293.3204701393112,0.07409097718377616,3.644397342767702,93.4,0.49032282226267937
1306894643.08,8.3744762,4.4808647,9692.257528,0.5,-1.7,160.2,2742394.0838196,-760518.3314232001,-1.0,44467.82166170761,291.42323032404255,0.07530627035676074,3.6656785679344828,92.3,0.48904415865813
1306894643.29,8.3746692,4.4805979,9677.1328556,0.5,-1.5,160.2,2742459.5037692,-760608.62014,-1.0,44980.648813812426,290.85920519475036,0.07572308606514844,3.7183536956115097,94.5,0.48808632838691396
1306894643.71,8.3750472,4.4800755,9648.9176316,0.5,-1.1,160.2,2742587.4565292,-760785.3261824,-1.0,46343.47720683456,292.3239024500147,0.07465812582876726,3.66289765569662,93.9,0.4871265842924258
1306894643.92,8.3752403,4.4798088,9635.203720399999,0.5,-0.9,160.2,2742652.8436704003,-760875.5492823999,-1.0,46279.11433043025,293.18402002649344,0.07361479710215155,3.571203494297207,95.50000000000001,0.48624790975174337
1306894644.55,8.375804,4.47903,9597.5396772,0.5,-0.4,160.4,2742843.75575,-761139.0335428,-1.0,46412.11928337579,294.5563369350383,0.07324763660791643,3.5689751064012047,95.4,0.48539319627842753
1306894644.77,8.3760029,4.4787553,9585.0396768,0.5,-0.2,160.4,2742911.01297,-761231.9141232,-1.0,46191.9147878603,294.3398271738896,0.07439182697437857,3.549256608876012,93.4,0.4845627500842018
1306894645.19,8.3763746,4.4782422,9562.7627732,0.5,0.1,160.4,2743036.9316092,-761405.5689844,-1.0,45758.54931313796,294.8761085674211,0.07592175315261951,3.482832480384269,90.2,0.4838347317114983
1306894645.4,8.3765653,4.477979,9551.837576,0.5,0.3,160.4,2743101.30169,-761494.5453652,-1.0,44510.82367348213,294.31625498487233,0.07777776054153628,3.473581423238225,88.60000000000001,0.48322383932304697
1306894646.03,8.3771217,4.4772114,9521.653848,0.5,0.7,160.4,2743289.7531395997,-761754.2566596,-1.0,44621.81259022486,293.7790478060991,0.07876138865118718,3.5798741554707294,90.80000000000001,0.4825884499967127
1306894646.24,8.3773065,4.4769566,9512.205028800001,0.5,0.8,160.4,2743352.28595,-761840.4115180001,-1.0,43801.96594588945,296.1638509637314,0.07934210548914722,3.6334344158636096,92.70000000000002,0.482055947809486
1306894646.66,8.3776757,4.4764476,9493.9963668,0.8,1.1,160.4,2743477.1547204,-762012.6228096,-1.0,42576.97342123108,297.2913332513551,0.07773645089872629,3.6332646901119388,93.10000000000001,0.48159333844815627
1306894646.87,8.3778637,4.4761885,9485.072482000001,0.8,1.2,160.4,2743540.93425,-762100.2212376001,-1.0,42063.3175778856,299.14147569098753,0.07908780215351188,3.610589958554117,90.70000000000002,0.4811451975907633
1306894647.5,8.3784123,4.4754332,9460.30214,0.8,1.5,160.4,2743726.4985604,-762355.7330568,-1.0,41276.37528647555,298.4715480625699,0.07923364091209471,3.6225026856873788,89.89999999999999,0.48070509479111334
1306894648.14,8.378971,4.4746642,9436.7785172,0.8,2.1,160.4,2743915.5733696,-762615.7724351999,-1.0,40414.89611956106,299.0777528994746,0.07916528514442212,3.640151563166301,90.0,0.48024210266512923
1306894648.35,8.3791509,4.4744167,9429.626286,0.8,2.4,160.4,2743976.46576,-762699.4994719999,-1.0,39711.814452978004,298.294843276825,0.077921797629248,3.6079933869482965,86.80000000000001,0.47985030476486673
1306894648.98,8.3796956,4.4736675,9409.7115872,0.8,3.6,160.4,2744160.6193092,-762952.8459368,-1.0,38984.76419940545,298.72897601032827,0.0762090996698162,3.51705770735267,86.70000000000002,0.47944120590222455
1306894649.61,8.380236,4.4729244,9393.5042376,0.8,4.9,160.4,2744343.5261392,-763204.1254724,-1.0,37747.09930499247,299.42452062497443,0.07581469504661183,3.5837177391128856,88.30000000000001,0.47904626933179584
1306894649.82,8.3804101,4.4726849,9389.1735288,0.8,5.3,160.4,2744402.3516004,-763285.129412,-1.0,36921.08903334676,299.50073319727784,0.07519781080386115,3.5816037187278704,89.3,0.47866671990047477
1306894650.45,8.380943,4.4719516,9378.8060744,1.3,6.2,160.4,2744582.7978004003,-763533.1281076,-1.0,35706.458213138234,301.60243907279664,0.07251670974780941,3.542763701008421,86.2,0.4783334084394074
1306894651.08,8.3814724,4.471222,9372.703712,1.3,6.9,160.4,2744762.0300896,-763779.9128923999,-1.0,34806.53295397659,299.8307391805347,0.07219511869213863,3.5673325754448197,83.4,0.47800790537729015
1306894651.29,8.3816521,4.470974,9371.5226096,1.2,7.1,160.4,2744822.7256295998,-763863.7711628,-1.0,34089.53947358102,298.1187250306052,0.07401138358832038,3.5782445965654603,82.40000000000002,0.47772213328630153
1306894651.71,8.3820019,4.4704906,9370.505549200001,1.2,7.5,161.0,2744941.2295704,-764027.3538452,-1.0,33652.1255863519,297.45187846847404,0.07046691229334553,3.5674591806202396,84.10000000000002,0.47745481045165583
1306894651.92,8.382177,4.4702481,9370.571166,1.2,7.4,161.0,2745000.5143492,-764109.440462,-1.0,33369.43612386513,296.88012727771513,0.07083569325144301,3.5403756821628805,84.1,0.47724543818568904
1306894652.55,8.3827041,4.4695167,9372.375628,1.0,6.3,161.0,2745179.3201292,-764356.8814148,-1.0,33638.88000692539,295.67559326026776,0.07049093869056375,3.4895504873587226,80.79999999999998,0.47709516478236447
1306894652.76,8.382881,4.4692707,9373.1302212,1.0,5.7,161.0,2745239.1954592,-764440.1819423999,-1.0,33962.68400190257,296.62951550390784,0.06875484914844625,3.4709549068909986,81.49999999999999,0.4769633406353828
1306894653.18,8.3832351,4.4687774,9374.2457068,0.8,6.0,161.0,2745359.33982,-764607.14389,-1.0,34447.486457539984,296.7962646063859,0.07027277099470053,3.575685932885138,82.1,0.4768805869170976
1306894653.39,8.3834098,4.4685337,9374.7378328,0.8,7.1,161.0,2745418.5917904,-764689.6898244,-1.0,34891.502587116105,296.1731431930364,0.0706283359916371,3.5852548749752717,82.7,0.47683679864063216
1306894654.02,8.3839429,4.467789,9378.8060744,0.8,10.9,161.0,2745599.66135,-764941.78957,-1.0,34811.847199124255,298.5286658238023,0.07094772425028904,3.5907692710919408,81.90000000000002,0.47681260791447294
1306894654.45,8.3842998,4.4672903,9385.761455200001,0.8,13.0,161.2,2745720.8555795997,-765110.6872132,-1.0,34939.82252423015,297.7463959549349,0.07161508352389875,3.513239484552597,81.80000000000001,0.47682883713582025
1306894655.08,8.3848243,4.4665583,9404.1669676,0.8,15.1,161.2,2745898.8411495998,-765358.5218667999,-1.0,34598.51876409112,297.10822678536624,0.07149310016141062,3.5215808631246217,81.70000000000002,0.4769022513965377
1306894655.29,8.3850018,4.466311,9412.631534799999,0.3,15.6,161.2,2745958.91333,-765442.2160952,-1.0,34360.909561975954,298.8307957966006,0.07046301094366193,3.477106058006032,85.0,0.4769981722189349
1306894655.71,8.3853518,4.4658239,9432.4478084,0.3,16.1,161.2,2746077.6469296,-765607.0783052,-1.0,34219.262891437545,299.06618688542306,0.07312885183070042,3.4957282197677126,83.50000000000001,0.4771427041524433
1306894656.55,8.3860479,4.4648569,9481.2338992,0.3,15.4,161.2,2746313.6705592,-765934.3420952,-1.0,33943.74784846971,298.8596317523796,0.07487897081802876,3.5108678352902833,84.30000000000001,0.4774009171883138
1306894656.76,8.3862237,4.4646129,9494.8165768,0.3,15.0,161.2,2746373.3162304,-766016.920838,-1.0,33550.9933708795,299.4366466921489,0.07373293150561956,3.521313609942494,85.90000000000002,0.4776866127263715
1306894657.18,8.3865688,4.4641337,9522.0147404,0.3,14.0,161.2,2746490.40941,-766179.1255676,-1.0,33681.288980120895,298.8832047415267,0.07621148667646208,3.578191811589711,87.7,0.47803400992672146
1306894657.39,8.3867423,4.4638926,9535.6958432,0.3,13.5,161.2,2746549.2676795996,-766260.68725,-1.0,33406.72852564691,299.0975637519352,0.07579458198889749,3.559076913501427,88.80000000000001,0.47841072689959985
1306894658.02,8.3872673,4.463163,9575.623666,0.3,11.2,161.2,2746727.2532495996,-766507.6360768,-1.0,32894.48082588569,300.0065060264927,0.07451978178513399,3.4828419148568575,89.70000000000002,0.4788794604954004
1306894658.65,8.3877947,4.4624284,9610.5974204,0.3,6.7,161.2,2746906.0590295997,-766756.2909404,-1.0,32851.384895234914,297.9896293963072,0.0731877909025836,3.5113648770316224,90.80000000000001,0.47942030695209326
1306894658.86,8.3879713,4.4621821,9620.1446648,0.1,4.4,161.2,2746966.13121,-766839.6898932001,-1.0,32708.70495747288,297.77043004295604,0.07326761196593788,3.5323806021218216,92.6,0.4799672010903259
1306894659.49,8.3885008,4.4614427,9638.0580512,0.1,-1.6,161.2,2747145.7572,-767090.0179852,-1.0,32811.51183929053,297.8547759254868,0.074443320613073,3.4981600681574934,94.9,0.48051294693459545
1306894660.12,8.3890275,4.4607065,9636.0895472,0.1,-7.2,161.2,2747324.56298,-767339.2633999999,-1.0,33483.625321653766,297.92725648395367,0.07415807590259649,3.502347960426664,93.3,0.4810343489468439
1306894660.33,8.3892029,4.4604614,9630.577736000001,-0.2,-6.6,161.2,2747384.2414595997,-767422.3014604,-1.0,33910.343011682795,297.07774280867807,0.07490554293066688,3.563537550933732,96.19999999999999,0.4814966520964502
1306894660.96,8.389735,4.4597163,9604.7903336,-0.3,1.3,161.2,2747564.88451,-767674.6308648,-1.0,34077.48767749656,296.8613591915292,0.07301710412562872,3.5447209397800563,96.00000000000001,0.4817849504341579
1306894661.59,8.3902716,4.4589613,9578.1171044,-0.5,0.3,161.2,2747747.3976392,-767930.3723428,-1.0,34343.520755610385,296.0360982237121,0.07337031636002829,3.5563595082780006,96.2,0.4819793183256715
1306894661.8,8.3904526,4.4587056,9569.2588364,-0.6,0.0,161.2,2747808.9133892,-768017.0193271999,-1.0,34470.029961805936,295.8949324131624,0.07384635103751727,3.5011330273545176,97.40000000000002,0.482089554546144
1306894662.22,8.3908128,4.4581954,9551.4766836,-0.8,-0.1,161.2,2747931.7152304,-768189.9195952,-1.0,35296.78286181386,296.11342736036994,0.07418646826862627,3.510074300846827,96.60000000000001,0.48212637650589907
1306894662.43,8.3909991,4.4579309,9542.224714799999,-0.9,-0.0,161.2,2747995.1010592,-768279.5849524,-1.0,36464.637874303335,293.66073246530306,0.07573769568479412,3.445213206232726,94.00000000000001,0.48204844562225946
1306894663.06,8.3915524,4.4571426,9514.6656588,-1.4,-0.5,161.2,2748183.7493592,-768546.9077956,-1.0,39050.117494967206,293.10420071427944,0.07576467459466285,3.4447060214565477,94.0,0.4818246048523557
1306894663.27,8.3917372,4.4568784,9505.3480732,-1.5,-0.4,161.2,2748246.6758704004,-768636.5403444,-1.0,41832.555545056544,293.2124265265328,0.07561984002224882,3.527802488654398,92.3,0.4815567461471939
1306894663.7,8.3921185,4.4563336,9486.1551592,-1.8,-0.4,161.2,2748376.89241,-768821.2844448,-1.0,44407.38302668992,294.4014407428164,0.07770718066062277,3.4751915633465553,93.4,0.4812023060772027
1306894663.92,8.3923175,4.4560494,9476.1157888,-2.0,-0.9,161.2,2748444.7729896,-768917.7083324,-1.0,46585.8365592594,294.9127490062956,0.07978982233200435,3.5680409563996207,94.4,0.48082903398621396
1306894664.58,8.3929154,4.4551946,9443.2745804,-2.0,-6.2,161.2,2748648.5787704,-769207.6033548,-1.0,48175.019831150734,295.9088495708692,0.07773189879776159,3.551815028138589,91.2,0.4803919933037993
1306894664.79,8.393107,4.4549205,9430.544921199998,-2.3,-7.8,161.2,2748713.99872,-769300.5823604,-1.0,48587.66339939903,296.8454837593953,0.07776785519184216,3.578359064372512,89.8,0.4799854206878763
1306894665.21,8.3934884,4.4543742,9401.8047628,-2.6,-2.4,161.2,2748844.2152596,-769485.917012,-1.0,49250.42775423706,298.53697147707214,0.07704585402178303,3.565783808459535,88.89999999999999,0.47957402523730763
1306894665.42,8.3936796,4.4541006,9387.3362584,-2.7,-2.3,161.2,2748909.4055504003,-769578.6991671999,-1.0,50077.04116887007,297.9101625476124,0.0743897809940599,3.6664511621899494,88.70000000000002,0.47914953923555786
1306894666.05,8.394256,4.4532776,9344.9149972,-2.7,-2.9,160.8,2749106.0591,-769857.8330344,-1.0,49990.44304772145,298.82044757372023,0.07393849550207823,3.5748129113570233,90.30000000000001,0.4786675619827144
1306894666.47,8.3946529,4.4527122,9315.8139464,-2.9,-4.8,160.8,2749241.39375,-770049.4997072,-1.0,50338.82131187805,299.6797976855598,0.07097771343526312,3.669365983974807,92.30000000000001,0.47813927020668634
1306894667.1,8.395234,4.4518866,9271.489797999999,-2.9,-3.2,160.8,2749439.2612104,-770329.4537844,-1.0,50859.76010882417,301.9429147995833,0.07401078070417355,3.685684623358776,89.80000000000001,0.47757185988297685
1306894667.31,8.3954327,4.4516049,9256.4307424,-2.9,-3.3,160.6,2749507.14179,-770424.89342,-1.0,50921.41984389955,302.60389188711144,0.07418658241906838,3.6687270512517203,90.4,0.4769910527963627
1306894667.73,8.3958278,4.4510459,9226.6735236,-2.9,-3.8,160.6,2749641.4593796,-770614.2963132,-1.0,51700.8517824926,301.3739741763594,0.07195714443392957,3.6690544261351814,89.20000000000002,0.47638559566600397
1306894667.94,8.3960278,4.4507634,9211.5160428,-2.9,-5.0,160.5,2749709.73366,-770710.0640328,-1.0,53040.28352284595,300.2881821666352,0.06914743151756211,3.7034338012983357,88.70000000000002,0.4757681962784275
1306894668.57,8.3966219,4.4499256,9162.3690596,-2.9,-8.0,160.5,2749911.7021704,-770993.9223096,-1.0,54159.68967591394,297.88480876550284,0.06763923931513975,3.6673094688483845,91.4,0.47511275008420173
1306894668.78,8.3968209,4.4496453,9144.0619724,-2.9,-4.9,160.5,2749979.3858995996,-771088.9026276,-1.0,55104.90738368415,297.03957581261074,0.06827656263948773,3.5856652123989896,91.1,0.47444428989172577
1306894669.2,8.3972194,4.4490851,9108.9569844,-2.9,1.1,160.5,2750114.9174,-771278.6336048,-1.0,55662.41765355985,296.45184926918057,0.06937003381199668,3.6906155594183736,92.6,0.47376097843065834
1306894669.41,8.3974191,4.4488055,9093.7338868,-2.5,3.2,160.3,2750182.7979796,-771373.3186472,-1.0,55425.845164279686,295.69475247014236,0.06996639854520917,3.6618541470688935,92.10000000000001,0.4730759062521807
1306894670.04,8.3980241,4.4479643,9061.1551456,-2.2,7.0,160.0,2750388.04733,-771658.0299423999,-1.0,54657.337556970095,295.881166980081,0.0709606509549801,3.6634397263992553,92.10000000000001,0.4724137999529681
1306894670.69,8.3986514,4.4471008,9046.2929404,-1.6,4.9,160.0,2750600.48172,-771950.0247024,-1.0,54252.11560755228,296.29445618689937,0.07359379184886956,3.649861665770451,89.4,0.471784917625759
1306894670.9,8.3988606,4.446814,9043.471418,-1.4,2.8,160.0,2750671.2166304,-772046.9735244,-1.0,53353.94438212933,294.8977991634682,0.07301109830107198,3.645520687967592,91.5,0.4712528747561177
1306894671.53,8.3994633,4.445989,9032.743071199999,-0.9,-2.8,160.0,2750875.0552196,-772325.8449244,-1.0,53924.8470684528,292.71974688436967,0.07284109455356624,3.568594191258599,93.0,0.470730936873353
1306894672.16,8.4000751,4.4451523,9010.170892,-0.6,-3.9,160.0,2751081.9449899998,-772608.6533323999,-1.0,54092.413748356834,293.12932409947445,0.07346975609810316,3.669285065560029,91.3,0.4702257640824519
1306894672.37,8.4002725,4.4448824,9000.492414,-0.5,-3.0,160.0,2751148.5788504,-772699.8606844,-1.0,54837.32784559104,293.0265843045777,0.07477978206927956,3.660465354739753,90.6,0.46973337563100837
1306894673.02,8.4008974,4.4440286,8968.504224,-0.5,2.1,160.0,2751359.99618,-772988.4761792,-1.0,54456.0066252528,293.263612941278,0.07685879574526468,3.7041835901121356,88.7,0.46928102436241687
1306894673.66,8.4015124,4.4431896,8944.3244332,-0.5,5.4,160.0,2751567.9358192,-773271.9407552,-1.0,53465.25740019238,293.29214737981374,0.07776650053530482,3.6936275049641845,88.60000000000001,0.46881497011919726
1306894673.87,8.4017107,4.4429196,8939.0422808,0.0,6.1,160.0,2751634.76653,-773363.1481071999,-1.0,52080.90798964016,292.4254237948981,0.0799394441801649,3.590220074120108,89.9,0.46841850249015093
1306894674.51,8.4023232,4.4420876,8930.1840128,0.3,6.9,160.0,2751841.6563004004,-773644.21767,-1.0,50596.782407084356,294.84509426083275,0.08130081853440158,3.5838495923684097,89.89999999999999,0.4680368861296961
1306894675.14,8.4029197,4.4412805,8929.6590784,0.6,6.5,160.0,2752043.0342595996,-773916.7898572,-1.0,49728.754190331776,293.1535504290425,0.0808899870306165,3.5955341741736864,87.49999999999999,0.46773006198271444
