flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:gelendzhik
to:maykop-khanskaya
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894247.0,1.9855002,103.90420280000001,-1.0,4.2,46.8,-1.0,198.34168077033223,4095.1041433608134,4095.1041433608134,296.2274831386854,0.06936589921794284,3.706177571848212,90.19999999999999,0.3296711960961034
1306894247.21,1.9856626,101.47638119999999,-1.0,4.3,46.8,-1.0,194.2044996759622,4100.056904486705,4100.056904486705,296.5306912148035,0.07067068407156996,3.785607537080743,90.4,0.3293425543638199
1306894247.64,1.9860015,96.78478,-1.0,4.6,46.3,-1.0,198.1774955621462,4523.222805722884,4523.222805722884,298.94569637799,0.07256131133326775,3.839114080884418,91.70000000000002,0.32902623765340877
1306894248.06,1.9863273,92.7493468,-1.2,4.9,46.3,-1.0,195.00922940281387,4873.190561151352,4873.190561151352,299.25153314045326,0.07112353306436789,3.8028751868376265,92.0,0.32875470440756444
1306894248.27,1.9864909,90.879268,-1.2,5.0,46.3,-1.0,195.8663850839402,5544.321183261271,5544.321183261271,299.1027882079091,0.07206678867412097,3.7698281554212425,92.10000000000001,0.3285333898843799
1306894248.92,1.9869917,85.6627324,-1.2,5.4,46.0,-1.0,193.72485455252664,5947.658323350425,5947.658323350425,298.64583592329365,0.0732768938691472,3.7376893939609586,91.30000000000003,0.3283154436901542
1306894249.55,1.9874694,81.3320236,-1.2,5.8,45.8,-1.0,190.94131719554883,5813.214067490343,5813.214067490343,300.64880067017447,0.07448988681534732,3.741009924848714,91.30000000000001,0.32811127702348747
1306894249.76,1.9876283,80.0196876,-1.2,5.9,45.8,-1.0,190.65021243074233,5522.9173103107505,5522.9173103107505,300.6755116719365,0.07195382847409942,3.6800208361912006,90.4,0.32800601674352253
1306894250.4,1.9881064,76.3451468,-1.2,6.3,45.8,-1.0,188.447782170972,5158.091650291208,5158.091650291208,301.63082442523586,0.07217927709028336,3.768982358017933,90.5,0.3278999143813177
1306894251.03,1.9885742,72.4737556,0.0,6.6,45.8,-1.0,186.03974980088546,4781.552264578803,4781.552264578803,302.4142134465525,0.07337332754761051,3.729057223335234,92.10000000000001,0.3278074384408103
1306894251.24,1.9887353,71.5879288,0.0,6.6,45.2,-1.0,185.45875121528547,4682.4219513407315,4682.4219513407315,302.9634508697021,0.07308315336508799,3.758648023652496,90.30000000000001,0.32773203380388993
1306894251.66,1.9890557,71.6535456,0.0,6.6,44.5,-1.0,184.41966867927422,5046.657019579312,5046.657019579312,303.9592897434643,0.07147829078336607,3.62875988157912,92.60000000000001,0.3276624471897167
1306894252.08,1.9893718,71.7847792,0.0,6.6,43.7,-1.0,182.80255012666487,5230.783933543178,5230.783933543178,304.0943312237221,0.07147717178582505,3.5618415188516166,93.00000000000001,0.3276041138563833
1306894252.29,1.9895282,71.6535456,0.0,6.6,43.4,-1.0,182.13338596508513,5661.502680432007,5661.502680432007,301.6054681988141,0.074329101147348,3.4859520939750137,92.90000000000002,0.3275548903218252
1306894252.92,1.9899802,71.7847792,0.0,6.6,43.0,-1.0,176.80342387768903,5877.686002796489,5877.686002796489,300.6362646018466,0.07519663278461111,3.5001807049897455,91.4,0.327510336516051
1306894253.79,1.9905892,71.75197080000001,0.0,6.6,43.0,-1.0,174.33771608691117,5711.744855452493,5711.744855452493,300.51334479729263,0.07728555242614657,3.522916245996111,90.3,0.3274778780733563
1306894256.55,1.9923805,71.7191624,0.0,4.5,43.0,-1.0,162.48115326440723,5243.55107397777,5243.55107397777,300.2696240458238,0.07852469901159859,3.4359649494117175,91.3,0.3274554480646074
1306894256.76,1.9925056,71.7191624,0.0,3.7,43.0,-1.0,148.8896136498296,4960.0022535614125,4960.0022535614125,302.7930597910971,0.0803338695811497,3.483917123781786,90.3,0.32743608017309384
1306894257.39,1.9928537,71.6207372,0.0,2.0,43.0,-1.0,137.71699813781714,6017.972878374216,6017.972878374216,302.5060537126958,0.08146936575511372,3.4380442599417527,89.3,0.32742505655104653
1306894258.02,1.9931769,71.6207372,0.0,1.1,43.0,-1.0,127.55546198881852,7231.879369002113,7231.879369002113,301.061143063825,0.07989891862058847,3.401961592918064,90.0,0.3274230661748435
1306894258.23,1.993279,71.6207372,0.0,0.9,43.0,-1.0,120.6658579000556,8421.699091110333,8421.699091110333,302.0643920619632,0.08036796844367874,3.3592462791199655,89.6,0.3274231427277744
1306894258.65,1.993474,71.6207372,0.0,0.6,43.0,-1.0,114.93772390703997,10013.65260485778,10013.65260485778,300.8703277707522,0.08091264516761082,3.389804358903516,87.50000000000001,0.3274230661748436
1306894258.86,1.9935679,71.6207372,0.0,0.5,43.0,-1.0,110.71633691733194,10567.971547813968,10567.971547813968,300.2561312912096,0.07965588842482574,3.3735133417932803,85.80000000000001,0.32742268341018915
1306894259.7,1.9939241,71.5879288,0.0,0.2,43.0,-1.0,104.55744190494326,9947.215144939344,9947.215144939344,301.67495600570504,0.07832356271042765,3.455073563931793,83.4,0.32742253030432733
1306894260.12,1.994087,71.5879288,0.0,0.1,43.0,-1.0,95.31584755068266,9080.384446098671,9080.384446098671,301.3612401654032,0.07644321191425188,3.531677754925317,85.10000000000001,0.32742207098674214
1306894261.17,1.99446,71.5879288,0.0,0.0,43.0,-1.0,86.88490027895618,7821.749140420101,7821.749140420101,301.6386484939243,0.07551182517682009,3.5763544187331764,88.60000000000001,0.32742168822208767
1306894266.02,1.9956438,71.5879288,0.0,0.1,43.0,-1.0,58.406948573259484,6068.643401830929,6068.643401830929,301.6285324254423,0.07486199801651171,3.5758810469233384,86.89999999999999,0.32742138201036414
1306894266.23,1.9956832,71.5879288,0.0,0.1,43.0,-1.0,44.150868525885876,5136.865832607308,5136.865832607308,299.82726146894186,0.07400442232975818,3.548592725276307,86.6,0.32742107579864055
1306894266.65,1.9957573,71.5879288,0.0,-0.1,43.0,-1.0,41.273527496102204,4522.235009491831,4522.235009491831,299.71836223982854,0.07220720353758865,3.594085215130449,88.5,0.32742099924570967
1306894267.5,1.9959116,71.5879288,0.0,-0.1,43.0,-1.0,42.7304065886065,3845.3027759368792,3845.3027759368792,299.7494642380732,0.07155856616038711,3.6088812535067394,87.4,0.3274209226927788
1306894268.98,1.996179,71.5879288,0.0,-0.1,43.0,-1.0,42.46135101740133,3321.510725079483,3321.510725079483,299.12162399018007,0.07349707638779092,3.5298482440549535,87.2,0.32742084613984795
1306894270.04,1.996369,71.5879288,0.0,0.1,43.0,-1.0,42.17995268909373,2888.9394953901756,2888.9394953901756,298.77946160964586,0.07318507080515382,3.579404820800454,86.2,0.32742076958691707
1306894271.51,1.9966345,71.5879288,0.0,0.1,43.0,-1.0,42.50990106473395,2347.8680545026405,2347.8680545026405,299.1916518318504,0.07295077485550079,3.6498665949763245,87.5,0.32742069303398613
1306894272.57,1.9968264,71.5879288,0.0,0.2,43.0,-1.0,42.611180744970056,1510.961481839069,1510.961481839069,299.9382813405918,0.0709886672740601,3.6045611224401735,87.60000000000001,0.32742069303398613
1306894274.93,1.9972525,71.5879288,0.0,0.0,43.0,-1.0,42.4982722502607,937.4474546771012,937.4474546771012,301.70879319995805,0.06947735223666614,3.497228136816696,84.8,0.32742069303398613
1306894275.56,1.9973664,71.5879288,0.0,-0.2,42.6,-1.0,42.58132135687182,477.5585221185935,477.5585221185935,300.37935494440484,0.07087902159130549,3.5025242665678435,82.4,0.32742069303398613
1306894275.77,1.9974035,71.5879288,0.0,-0.1,42.6,-1.0,41.636085764833545,63.8452270941911,63.8452270941911,299.57012470624306,0.07009776952392376,3.530105784304574,83.20000000000002,0.32742069303398613
1306894276.19,1.9974794,71.5879288,0.0,0.1,42.6,-1.0,42.595431319887965,55.21011565729781,55.21011565729781,300.0131970570367,0.07093565510833265,3.4579093793241884,83.90000000000002,0.32742069303398613
1306894276.4,1.9975177,71.5879288,0.0,0.2,42.6,-1.0,43.00098013512443,73.98223856047738,73.98223856047738,300.1266361114544,0.07130204870850662,3.3662717610515918,84.70000000000002,0.32742069303398613
1306894278.53,1.9979018,71.5879288,0.0,0.1,42.6,-1.0,42.455225207548445,73.04567785907332,73.04567785907332,299.4193431273697,0.07372381239712639,3.399667689139024,85.7,0.32742069303398613
1306894278.74,1.9979405,71.5879288,0.0,0.0,42.6,-1.0,43.364491374334364,75.12100185976286,75.12100185976286,298.3399731378455,0.07240038965491737,3.4012284241193376,87.3,0.32742069303398613
1306894279.18,1.9980204,71.5879288,0.0,-0.2,42.6,-1.0,42.75402918518208,31.51702025692755,31.51702025692755,299.54336179084146,0.0721098276461681,3.410587385440149,90.1,0.32742069303398613
1306894280.03,1.9981724,71.5879288,0.0,0.1,42.6,-1.0,42.10933920650163,19.98450015534849,19.98450015534849,297.78646964698004,0.07454601354748086,3.414855879583924,86.6,0.32742069303398613
1306894282.55,1.9986282,71.5879288,0.0,0.0,42.6,-1.0,42.59913114545197,41.40535569455223,41.40535569455223,295.773038359881,0.07566771029931757,3.4970344763048993,87.7,0.32742069303398613
1306894282.76,1.9986654,71.5879288,0.0,-0.1,42.6,-1.0,41.69971299439045,55.205895046914485,55.205895046914485,295.69034976476775,0.07870644280061062,3.4933677239388143,87.2,0.32742069303398613
1306894284.02,1.9988933,71.5879288,0.0,0.1,42.6,-1.0,42.5779486022365,26.003797641934735,26.003797641934735,296.7184884743842,0.07477980664690315,3.503354169059505,87.5,0.32742069303398613
1306894284.86,1.9990452,71.5879288,0.0,0.2,42.6,-1.0,42.632764145555555,47.45257334191062,47.45257334191062,296.02340711089045,0.075594981526347,3.5776157751987805,90.30000000000001,0.32742069303398613
1306894286.14,1.9992756,71.5879288,0.0,0.1,42.6,-1.0,42.36993595036433,90.2065750287213,90.2065750287213,294.66661063417376,0.0758104648704458,3.6371310111848736,89.6,0.32742069303398613
1306894287.83,1.9995807,71.5879288,0.0,-0.1,42.6,-1.0,42.55241398255024,120.90403031984495,120.90403031984495,293.14558408168267,0.07575066549895385,3.7030605277825273,86.2,0.32742069303398613
1306894288.25,1.9996565,71.5879288,0.0,-0.0,42.6,-1.0,42.43605520235751,130.7189248662254,130.7189248662254,293.11620182263187,0.07415115412413403,3.727717305502625,84.50000000000001,0.32742069303398613
1306894288.46,1.9996944,71.5879288,0.0,0.1,42.6,-1.0,42.46838364630079,99.01043198006228,99.01043198006228,292.8012515363703,0.07454540150989568,3.7502614149320928,82.9,0.32742069303398613
1306894290.98,2.0001492,71.5879288,0.0,0.0,42.6,-1.0,42.51911220104201,78.84626823139111,78.84626823139111,294.064178405878,0.07619344756959495,3.7882392859829674,83.20000000000002,0.32742069303398613
1306894292.25,2.0003786,71.5879288,0.0,0.1,42.6,-1.0,42.54550495273665,62.6508999971428,62.6508999971428,293.9845423143065,0.07601937620725457,3.720147255602305,85.80000000000001,0.32742069303398613
1306894293.1,2.0005319,71.5879288,0.0,0.1,42.5,-1.0,42.50989073068019,46.58931911428521,46.58931911428521,294.29648456307655,0.07647039742714566,3.6567898612102145,85.4,0.32742069303398613
1306894294.61,2.0008047,71.5879288,0.0,0.1,42.5,-1.0,42.55737057923087,49.02946301269581,49.02946301269581,291.71800273823004,0.07426363377836397,3.654759184468108,86.9,0.32742069303398613
1306894294.82,2.0008428,71.5879288,0.0,0.0,42.5,-1.0,42.78709700102009,46.86118826881917,46.86118826881917,290.8894630462826,0.07457795378586395,3.6539659858562583,85.8,0.32742069303398613
1306894295.24,2.0009183,71.5879288,0.0,-0.2,42.5,-1.0,42.244408488041266,38.146906754133994,38.146906754133994,291.3977419543716,0.07496822320336859,3.666383051291961,86.0,0.32742069303398613
1306894296.09,2.0010719,71.5879288,0.0,0.1,42.5,-1.0,42.615542190406366,38.40346012323447,38.40346012323447,291.1952861136766,0.07548018061841977,3.6282699093775364,86.2,0.32742069303398613
1306894296.51,2.0011475,71.5879288,0.0,0.1,42.5,-1.0,42.44615812239364,35.586630370348956,35.586630370348956,290.12214502590354,0.07662224663705665,3.626263435468092,86.10000000000001,0.32742069303398613
1306894298.43,2.001495,71.5879288,0.0,0.1,42.5,-1.0,42.65016700114625,36.658886197176194,36.658886197176194,290.6330968157475,0.07853407586007467,3.6468035053952956,88.20000000000002,0.32742069303398613
1306894298.85,2.0015704,71.5879288,0.0,-0.1,42.5,-1.0,42.2121359198078,43.42654893123496,43.42654893123496,291.09412644123637,0.07821902970984344,3.763913932480364,91.50000000000001,0.32742069303398613
1306894299.69,2.0017228,71.5879288,0.0,-0.0,42.5,-1.0,42.79317106942335,54.80466383597891,54.80466383597891,289.8615085734175,0.07951193275929264,3.7072061006328547,91.00000000000001,0.32742069303398613
1306894302.45,2.0022202,71.5879288,0.0,0.0,42.5,-1.0,42.482766500913016,57.27535907232475,57.27535907232475,289.8739292941171,0.07784908306627944,3.680401681585031,91.30000000000001,0.32742069303398613
1306894302.87,2.0022975,71.5879288,0.0,-0.1,42.5,-1.0,43.471704160300085,60.97898406356731,60.97898406356731,290.47215591259373,0.07864921344085624,3.734247799775551,93.7,0.32742069303398613
1306894303.29,2.0023716,71.5879288,0.0,-0.0,42.5,-1.0,41.4440488455474,50.51590392840555,50.51590392840555,290.5065767872252,0.08058188407600095,3.8457221758399065,92.80000000000001,0.32742069303398613
1306894304.55,2.0025998,71.5879288,0.0,0.1,42.5,-1.0,42.71727828927164,52.87116290497744,52.87116290497744,290.7416375245166,0.08364870194327058,3.7703477322328407,94.0,0.32742069303398613
1306894306.03,2.0028673,71.5879288,0.0,0.1,42.5,-1.0,42.64681100020547,55.66589523721452,55.66589523721452,291.95674771051273,0.08265770434515363,3.7366563684857277,90.6,0.32742069303398613
1306894306.45,2.0029433,71.5879288,0.0,0.0,42.5,-1.0,42.724779922220186,59.368849098891786,59.368849098891786,292.42062564481506,0.082185891957532,3.7284767779218666,93.0,0.32742069303398613
1306894307.51,2.0031347,71.5879288,0.0,-0.1,42.5,-1.0,42.57453622917673,76.5640997501045,76.5640997501045,294.7707201764242,0.08090350459893675,3.6414037359320295,95.69999999999999,0.32742069303398613
1306894308.78,2.0033587,71.5879288,0.0,-0.7,42.5,-1.0,41.61148811937938,81.70667135299037,81.70667135299037,294.0820307874359,0.07906220861552088,3.6201364243236855,93.49999999999999,0.32742069303398613
1306894309.41,2.0034557,71.5879288,0.0,-0.7,42.5,-1.0,36.20488055349114,76.70997235306928,76.70997235306928,294.33693747527127,0.07951811705739162,3.560839311312281,92.70000000000002,0.32742069303398613
1306894309.84,2.0035157,71.5879288,0.0,-0.8,42.5,-1.0,32.50479082063504,112.20825038180746,112.20825038180746,294.93286823559134,0.07757864200118939,3.5592008429997795,90.4,0.32742069303398613
1306894310.05,2.0035435,71.5879288,0.0,-0.8,42.0,-1.0,30.595832386818486,183.88150716906094,183.88150716906094,294.4692458394986,0.07867114896614552,3.5928406476981896,89.0,0.32742069303398613
1306894310.91,2.0036452,71.5879288,0.0,-0.6,42.0,-1.0,27.371339863017152,277.6162673632045,277.6162673632045,293.2322955469496,0.07949069843966088,3.531770632486739,86.4,0.32742069303398613
1306894311.76,2.0037278,71.5879288,0.0,-0.4,42.0,-1.0,22.262534122689807,404.2022548077541,404.2022548077541,295.6830636660945,0.07673922482548902,3.4763751026507532,85.3,0.32742069303398613
1306894312.18,2.0037614,71.5879288,0.0,-0.3,42.0,-1.0,18.183399561657577,497.38404624451834,497.38404624451834,296.21348948636563,0.07439595338712687,3.5313760370053973,86.5,0.32742069303398613
1306894312.39,2.0037771,71.5879288,0.0,-0.3,42.0,-1.0,17.138599390490036,537.3230248649521,537.3230248649521,295.1525684262963,0.07572612786102424,3.511929058058889,89.50000000000001,0.32742069303398613
1306894312.61,2.003792,71.5879288,0.0,-0.2,42.0,-1.0,15.517250312285304,516.1415701568378,516.1415701568378,294.7379843353021,0.07441932489459954,3.5450976878130485,87.2,0.32742069303398613
1306894313.04,2.003818,71.5879288,0.0,-0.1,41.8,-1.0,14.168084268264728,463.25248400093204,463.25248400093204,295.16934976542177,0.07755916723043166,3.6099116319439792,85.50000000000001,0.32742069303398613
1306894314.3,2.0038858,71.5879288,0.0,-0.1,41.9,-1.0,12.952684769574601,392.3839031767995,392.3839031767995,294.91153658959144,0.07854869649799923,3.583948000201947,87.80000000000001,0.32742069303398613
1306894314.51,2.0039008,71.5879288,0.0,0.1,42.1,-1.0,16.535166528863783,324.88202810078593,324.88202810078593,296.07596246197,0.07631487872111624,3.550776102068096,87.70000000000002,0.32742069303398613
1306894315.35,2.003961,71.5879288,0.0,0.1,46.5,-1.0,16.257892845750835,214.5324821542013,214.5324821542013,295.15466201097337,0.07742573754388257,3.5686891567050174,90.3,0.32742069303398613
1306894315.77,2.0039874,71.5879288,0.0,-0.1,53.9,-1.0,14.621134517166343,112.4768584588101,112.4768584588101,295.6479531719493,0.07823778493483552,3.620096978321929,91.4,0.32742069303398613
1306894315.98,2.0040003,71.5879288,0.0,0.0,58.7,-1.0,14.758394269902633,9.56279409018123,9.56279409018123,295.7019559401431,0.07802398661323827,3.652750456701785,92.40000000000002,0.32742069303398613
1306894316.84,2.0040455,71.5879288,0.0,0.0,84.8,-1.0,14.916898171690075,87.92510405899378,87.92510405899378,295.2983103982568,0.07940912479022845,3.625211984220467,94.39999999999999,0.32742069303398613
1306894317.27,2.0040671,71.5879288,0.0,0.0,97.6,-1.0,16.5373530586726,117.6133354090716,117.6133354090716,294.2820954173161,0.08091516480118177,3.560865155981777,94.9,0.32742069303398613
1306894317.48,2.0040769,71.5879288,0.0,0.0,102.6,-1.0,17.001347504502437,106.06168926519295,106.06168926519295,294.60988570556344,0.07868786009504766,3.60733308991699,93.4,0.32742069303398613
1306894317.69,2.0040871,71.5879288,0.0,0.0,107.9,-1.0,17.82090178315749,114.51840162680348,114.51840162680348,297.4533805779174,0.07921509475300316,3.5592091825449215,93.80000000000001,0.32742069303398613
1306894317.9,2.0040972,71.5879288,0.0,0.0,112.4,-1.0,18.426261676135525,144.97114431614014,144.97114431614014,296.13789653352615,0.07715713210853989,3.569473035622607,94.80000000000003,0.32742069303398613
1306894318.11,2.0041076,71.5879288,0.0,0.0,116.2,-1.0,19.260527346101807,180.51958887850842,180.51958887850842,298.1376567174941,0.07756308581373282,3.620675058193699,94.50000000000003,0.32742069303398613
1306894318.55,2.0041265,71.5879288,0.0,-0.0,124.3,-1.0,19.01830778837152,204.31863261696708,204.31863261696708,296.7517063689893,0.07953773705765024,3.637178690540896,93.90000000000002,0.32742069303398613
1306894319.39,2.0041613,71.5879288,0.0,-0.0,132.6,-1.0,20.176326153316797,206.33170621073546,206.33170621073546,295.63242239219664,0.08043458542043251,3.652600375990866,92.00000000000001,0.32742069303398613
1306894319.81,2.0041839,71.5879288,0.0,-0.0,133.4,-1.0,23.81047382287775,194.77357332283356,194.77357332283356,297.8313044006591,0.07812442144829855,3.6771085786745474,90.8,0.32742069303398613
