flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:maykop-khanskaya
to:kobuleti
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,oxygen_mask
1306894892.87,6.2766434,5.5005369,6952.428043999999,-0.0,14.5,88.7,2134531.72841,-458410.51335679996,-1.0,383.80736835257426,151916.51722644368,294.71019407081855,0.07684074513804301,3.5734899448447557,0.44404091875212925
1306894893.29,6.2774804,5.5005502,6956.397860399999,-0.0,16.9,88.7,2134753.3819604004,-458380.6577128,-1.0,381.79500861672676,151744.3032258791,294.25825675844436,0.0770808894322819,3.6659710710055307,0.4438535171773262
1306894893.71,6.278318,5.5005634,6968.3073096,-0.0,17.5,88.7,2134975.2651696,-458350.83487719996,-1.0,382.5730563075774,150522.92206693252,295.17422089064354,0.07611970424744291,3.638308377638297,0.443710210090712
1306894894.13,6.2791333,5.5005764,6986.023845600001,-0.0,15.4,88.7,2135190.9803995998,-458321.79944320006,-1.0,373.2204384127443,149957.10978655145,295.5213774212833,0.07735705513216733,3.709082410433285,0.44362424114932963
1306894894.55,6.2799681,5.5005896,7007.0868384000005,-0.0,11.7,88.7,2135412.0105904,-458292.04222440004,-1.0,382.2566057782204,150203.76137909366,294.69903388523966,0.07862783162074512,3.6759676153792507,0.4436058684459176
1306894894.98,6.2808238,5.5006032,7028.0514060000005,-0.0,8.3,88.7,2135638.6182092,-458261.5960292,-1.0,382.6418271155097,148929.23455499043,294.8924150236298,0.07709878272679595,3.586984168888987,0.44365899617995086
1306894895.4,6.2816614,5.5006164,7045.374241199999,-0.0,5.6,88.7,2135860.2717596,-458231.70757679996,-1.0,382.78976850671717,148343.76019312118,295.68127912343743,0.07460240454721465,3.581236802570925,0.44377880151678384
1306894895.82,6.2825031,5.5006298,7058.2023256,-0.0,4.1,88.7,2136083.1720292,-458201.7206992,-1.0,384.309577486733,147109.59130265508,295.62621611061445,0.07222584130376265,3.673085225673226,0.4439590836690148
1306894896.24,6.2833498,5.5006432,7066.4700424,-0.0,3.6,88.7,2136307.2862095996,-458171.50416280003,-1.0,385.97529288865053,145027.44403356468,295.4791720389389,0.07184063596783079,3.7521454830106924,0.4441900438614907
1306894896.67,6.2842134,5.5006569,7070.8335596,-0.0,3.8,88.7,2136535.9279492,-458140.76269199996,-1.0,384.4867517636834,143293.62515119955,297.59717957095415,0.07264117143718728,3.6922437232269942,0.44445637150803485
1306894897.09,6.2850513,5.5006701,7072.3755544,-0.0,4.4,88.7,2136757.77835,-458110.907048,-1.0,382.05613276215917,143479.54947634693,296.8860578013828,0.07385391254882957,3.7362191666282896,0.4447362490233455
1306894897.51,6.2858976,5.5006835,7072.3755544,-0.0,5.0,88.7,2136981.8925304003,-458080.72332,-1.0,385.7271967892048,144483.87652679396,299.0807591726655,0.07359209970725933,3.7358390629560483,0.4450068636340191
1306894897.93,6.286736,5.5006967,7071.7193864,-0.0,5.4,88.7,2137203.7757396,-458050.9004844,-1.0,382.0856866752217,145429.67599204936,296.872863370069,0.07234536952910903,3.859609923871774,0.4452481584721643
1306894898.77,6.2884276,5.5007234,7069.9805412,-0.0,5.3,88.7,2137651.6103995997,-457990.5986452,-1.0,385.4079927071803,147924.7187237684,298.85916678909587,0.0693462387554289,3.832144630139735,0.4454440574222955
1306894899.21,6.2893132,5.5007374,7068.7010136,-0.0,4.6,88.7,2137886.1904595997,-457959.03696440003,-1.0,385.3997665654998,148859.5667063414,299.0209913712149,0.06850700038984284,3.8435737480729344,0.445587823826495
1306894899.63,6.2901628,5.5007508,7066.92936,-0.0,6.0,88.7,2138111.12485,-457928.7876196,-1.0,387.0474489543282,149239.2340615923,301.31616449868073,0.06895971630939027,3.8807751355736064,0.4456785390495921
1306894900.05,6.2910084,5.5007641,7066.0107247999995,-0.0,9.5,88.7,2138335.04218,-457898.6367,-1.0,385.4083965880845,149571.05181294907,303.23681478194186,0.0676799907745281,3.7853196745667472,0.4457266908431179
1306894900.47,6.2918544,5.5007774,7068.5041632,-0.0,13.0,88.7,2138558.95951,-457868.4857804,-1.0,385.42656213500794,149950.43544917402,302.2149764246667,0.06885463735576833,3.7888392293329716,0.44575072846341535
1306894900.89,6.2926888,5.5007905,7076.246945600001,-0.0,15.8,88.7,2138779.7928504003,-457838.82698679995,-1.0,380.5802587933105,149998.30105765842,302.4867664945546,0.0676455505398682,3.8009823678008434,0.4457735412368187
1306894901.31,6.2935241,5.5008035,7090.1577072,-0.0,17.7,88.7,2139001.0527,-457809.0369596,-1.0,381.765676433671,150792.03444787572,301.29185107296126,0.06687351186917033,3.9159945243752015,0.4458186309131092
1306894901.73,6.2943607,5.5008166,7110.1052144,-0.0,17.3,88.7,2139222.5094,-457779.2469323999,-1.0,382.77633005426804,151485.94418607382,301.5024772460844,0.06462335262860922,3.930156235251243,0.4459066667836254
1306894902.15,6.2951855,5.5008295,7133.7600708,-0.0,14.4,88.7,2139440.8821104,-457749.91622280004,-1.0,378.3410076448417,151278.4866126545,299.42136164911017,0.06576911566065424,3.9218267615819884,0.44604989731730865
1306894902.57,6.2960163,5.5008425,7158.235137199999,-0.0,9.7,88.7,2139660.9280492,-457720.29023760004,-1.0,381.2062177159915,151279.48283641317,300.31884670453826,0.06613695306765525,3.9399280682505813,0.4462517673960488
1306894903.0,6.296872,5.5008559,7180.1839568,-0.0,5.7,88.7,2139887.3060092,-457689.84404239996,-1.0,382.43206949701926,149871.02389528893,299.1050608643692,0.0660374956455673,3.8747519690017387,0.446508908690887
1306894903.42,6.2977213,5.5008692,7196.358498,-0.0,3.2,88.7,2140112.2403996,-457659.59469760006,-1.0,387.9264674036228,147888.56180952757,300.6266380383157,0.06757229802918782,3.781982874840846,0.44680677614495523
1306894903.84,6.2985616,5.5008824,7206.1682096,-0.0,1.7,88.7,2140334.71416,-457629.67343679996,-1.0,383.3808820009091,145617.9834475406,298.35689483624014,0.06744554044932466,3.864779791767342,0.4471316667836254
1306894904.26,6.2994142,5.5008957,7210.105217599999,-0.0,0.9,88.7,2140560.4687604,-457599.32566679997,-1.0,388.4136826655352,144124.3433541182,296.6417068465243,0.06820069781689937,3.871269021254335,0.44746788725606634
1306894905.1,6.301096,5.500922,7203.806004799999,-0.0,1.1,88.7,2141005.64594,-457539.38472,-1.0,383.28520647017916,142656.51022689664,296.6311400964435,0.06869948846978369,3.843969172041313,0.4477835915430304
1306894905.53,6.3019509,5.5009354,7195.964797199999,-0.0,2.2,88.7,2141232.0239,-457508.9385248,-1.0,381.0480203552831,143092.7554431307,295.9362361230827,0.06918411887502393,3.7902075720513206,0.4480629331878248
1306894905.95,6.3027972,5.5009486,7187.2705712,-0.0,4.2,88.7,2141456.1380804,-457478.7876052,-1.0,385.97070615055713,144535.94145519496,294.8560938547914,0.06892327375643319,3.7211753366185514,0.4482895298632405
1306894906.37,6.3036395,5.5009618,7179.3637468,-0.0,4.6,88.7,2141679.2352004,-457448.7679192,-1.0,384.28122161386096,145413.44227119646,295.04685674559164,0.06959248811130461,3.797500874880813,0.4484511331003359
1306894906.79,6.3044993,5.5009752,7172.408366000001,-0.0,5.0,88.7,2141906.8598796,-457418.15768199996,-1.0,391.56069046992434,146789.85296144645,297.0323952204189,0.071588024405166,3.7905556466819834,0.44854131245291684
1306894907.22,6.3053801,5.500989,7166.502853999999,-0.0,5.4,88.7,2142139.99637,-457386.76004320005,-1.0,391.67578061618343,147104.48980873628,296.6261813241432,0.07417612032606087,3.7078275039447632,0.44856060379149953
1306894908.9,6.3088011,5.5010423,7154.1340872,-0.0,5.5,88.7,2143045.7050604,-457264.87683719996,-1.0,389.49832853306754,147004.14186461252,296.57141867301914,0.07579851290327731,3.7991745576427722,0.44849982076437783
1306894909.33,6.3096696,5.5010558,7152.5920924,-0.0,6.1,88.7,2143275.5935192,-457233.9713244,-1.0,386.40462308433615,147074.7460900514,295.4709537995376,0.07472130171195505,3.7826252425584888,0.448397699154579
1306894909.75,6.3105265,5.5010691,7151.7718824,-0.0,6.1,88.7,2143502.5620304,-457203.4595124,-1.0,390.3317315237888,148570.0699818723,295.89739176616945,0.07482307885731561,3.658483682187631,0.4482707743951739
1306894910.18,6.3113979,5.5010826,7151.7718824,-0.0,7.4,88.7,2143733.2706992,-457172.38995760004,-1.0,387.71870905359447,149758.57748350187,294.7605263596271,0.07746666345540841,3.625016122836161,0.44813466328406276
1306894910.6,6.3122505,5.5010959,7152.9201764,-0.0,8.4,88.7,2143959.0252996,-457142.04218760005,-1.0,388.3657747803434,152004.92122902552,294.5470656825849,0.07814220797176773,3.5186458591419534,0.44801592968826226
1306894911.45,6.3139689,5.5011225,7160.794192400001,-0.0,9.3,88.7,2144414.0449992,-457080.8217132,-1.0,386.9308020875642,153698.63523250958,296.05277688439844,0.08029358858048416,3.517249836308226,0.44793386494635506
1306894911.87,6.3148107,5.5011355,7167.0605968,-0.0,9.0,88.7,2144636.9124604003,-457050.8348356,-1.0,383.82854634501365,154094.71363083436,296.2348394739512,0.08056933788653801,3.5567541475374136,0.4478867083409307
1306894912.73,6.3165251,5.501162,7182.5133532,-0.0,8.5,88.7,2145090.7182492,-456989.77840320003,-1.0,381.87756332391155,154749.13469501588,296.29947777477986,0.08167750944212436,3.4570832405540215,0.4478940574222956
1306894913.15,6.3173634,5.501175,7190.3545607999995,-0.0,7.4,88.7,2145312.7655004,-456959.95556760003,-1.0,382.55201006181915,154368.4265301873,295.62106232001184,0.0821286544069224,3.454789967991461,0.44793593187548886
1306894913.57,6.3182098,5.5011881,7198.064534799999,-0.0,10.1,88.7,2145536.6828304003,-456929.80464800005,-1.0,385.6087034404411,153457.5552924344,294.6886083854012,0.07974516452590225,3.399098577227051,0.44800957579499895
1306894914.0,6.3190556,5.5012011,7207.18527,-0.0,10.4,88.7,2145760.6001604004,-456899.7193452,-1.0,377.2150991565823,152147.44844759253,294.5075112930338,0.07889421037254087,3.3452518027298086,0.44813336188423775
1306894914.42,6.3198971,5.5012141,7217.683958,-0.0,9.7,88.7,2145983.50043,-456869.7324676,-1.0,384.1230108636028,151411.06063514017,296.0453840885137,0.0784301432301986,3.464093095716114,0.44828524289911104
1306894914.84,6.3207333,5.501227,7228.3794964,-0.0,6.9,88.7,2146204.95713,-456839.9424404,-1.0,381.79927678043646,149092.53005482495,297.1783693260371,0.07668966683562595,3.5111492426097803,0.44846399399272435
1306894915.26,6.3215734,5.50124,7237.336189600001,-0.0,5.3,88.7,2146427.23404,-456810.053988,-1.0,383.0040217608074,147732.7268176816,298.5932856771862,0.07439480037689022,3.5601504331980784,0.44866364403646886
1306894915.69,6.3224357,5.5012533,7244.0291032000005,-0.0,7.9,88.7,2146655.6789292,-456779.3453256,-1.0,384.2566782027793,146821.06474746004,297.7825186503063,0.07252814792630258,3.5810956904113502,0.44887623152553274
1306894916.11,6.3232788,5.5012663,7250.557974799999,-0.0,9.7,88.7,2146878.9728996,-456749.3256396,-1.0,384.52009338638203,145627.0957825249,296.01674787260896,0.0727390176577197,3.5355412695333537,0.44908568034443036
1306894916.53,6.3241278,5.5012793,7258.5960328,-0.0,9.7,88.7,2147103.7104395996,-456719.0762948,-1.0,386.94956364177875,145100.8003319147,296.3504765301027,0.0721530435501577,3.4653380930345232,0.4492992630215957
1306894916.95,6.3249666,5.5012923,7267.6183428,-0.0,8.6,88.7,2147325.7904992,-456689.18784239993,-1.0,382.7011573214705,145207.38348786463,295.85501459066404,0.07032300953049052,3.5282952221104393,0.4494978413243077
1306894917.37,6.3258078,5.5013052,7276.6406528,-0.0,7.8,88.7,2147548.46111,-456659.2337732,-1.0,383.6515401497827,145722.30037783377,296.1414309820549,0.07021624030001497,3.5138275173487323,0.4496991755325317
1306894917.79,6.3266537,5.5013182,7285.0396032,-0.0,7.4,88.7,2147772.37844,-456629.11566199997,-1.0,385.6317786645957,146168.3548837873,296.05650521966106,0.07276367527733613,3.6343134050614676,0.44990211735230434
1306894918.21,6.3275062,5.5013313,7292.651152,-0.0,7.1,88.7,2147998.1330404,-456598.767892,-1.0,388.5576251301198,147334.69598987565,296.1791362538696,0.07171644517618404,3.573750649762682,0.4501015377372562
1306894918.63,6.328345,5.5013442,7299.278448800001,-0.0,7.5,88.7,2148220.2131,-456568.91224800004,-1.0,382.5573747202067,147550.24171758743,294.151632596239,0.07046392649998244,3.4542814586616135,0.45029192487636377
1306894919.05,6.3291918,5.5013572,7305.643278400001,-0.0,8.0,88.7,2148444.3272804003,-456538.72852,-1.0,385.8657751930347,148336.97645389865,292.25997895404873,0.0701515843013096,3.4056888002486145,0.45047220702859486
1306894919.89,6.3308903,5.5013832,7319.029105600001,-0.0,8.0,88.7,2148894.2288695998,-456478.29544719995,-1.0,387.2002382677915,148159.79565191586,292.8170830980435,0.07194018882877831,3.4405391421850697,0.45066282382649503
1306894920.31,6.3317221,5.501396,7325.7220192,-0.0,7.4,88.7,2149114.4388504,-456448.66946199996,-1.0,379.5412592900638,148262.2291065042,294.0395562419504,0.07206291745350145,3.533392417631043,0.4508534406243953
1306894920.73,6.332568,5.5014089,7332.054040399999,-0.0,7.0,88.7,2149338.3561804,-456418.5185424,-1.0,385.54236905049083,149508.6987971727,295.95169014078385,0.07177796359622357,3.4998625226952895,0.4510435981047102
1306894921.57,6.3342546,5.5014347,7342.880812400001,-0.0,7.1,88.7,2149784.9769296,-456358.4791704,-1.0,384.4999300937408,149238.56173476114,297.2401100967618,0.07341426846424598,3.5062701561692946,0.45124026258415034
1306894921.78,6.3346728,5.5014411,7345.308634,-0.0,7.4,88.7,2149895.7052796,-456343.6169652,-1.0,381.4560571069818,149193.1496177681,298.57009338324053,0.07306495578978005,3.4108389334739244,0.45142153992448286
1306894922.2,6.3355275,5.5014542,7350.3283192,-0.0,8.0,88.7,2150121.8863892,-456313.17077,-1.0,389.15611669100406,149937.97706124507,297.03934600888726,0.06973322098629509,3.383127222222082,0.4515934778072475
1306894922.62,6.3363618,5.5014669,7355.741705200001,-0.0,8.8,88.7,2150342.7197296,-456283.4463596,-1.0,380.503820586117,148810.30408672956,299.94248379939836,0.07006063173602316,3.3263333382990314,0.4517584493733018
1306894923.05,6.3372274,5.5014801,7362.434618800001,-0.0,9.6,88.7,2150571.9520204,-456252.63927199994,-1.0,385.4995003826754,148493.35100508056,300.8718979844299,0.07034166913680955,3.350606911990414,0.4519212774572912
1306894923.47,6.3380738,5.501493,7370.439868400001,-0.0,10.4,88.7,2150796.0990092,-456222.48835239996,-1.0,385.98260287778766,148989.63179991842,302.2350800573788,0.06964699646597547,3.3788399756207097,0.45208732076437774
1306894923.9,6.3389289,5.5015061,7380.282388400001,-0.0,11.1,88.7,2151022.4769692,-456192.0749656,-1.0,381.15038431597975,148394.10184936944,303.46581786171305,0.07185019689356048,3.443301467094281,0.45226147868213806
1306894924.33,6.3397925,5.5015192,7392.1262208,-0.0,11.6,88.7,2151251.0859004003,-456161.3334948,-1.0,384.83320707902027,148471.6224016754,303.00620893598443,0.07158911327545801,3.3766163036402292,0.45243203861214687
1306894924.77,6.3406707,5.5015326,7406.168216,-0.0,12.3,88.7,2151483.6318396,-456130.0670896,-1.0,382.85738162165234,148668.60710392846,301.5090500497034,0.07255787732999236,3.3431887920139323,0.45261974639867353
1306894925.19,6.3415055,5.5015453,7421.4569304,-0.0,12.9,88.7,2151704.6620304002,-456100.3426792,-1.0,381.51739822175784,147883.04591913594,301.110563746758,0.07238718292449622,3.4418162906377834,0.4528283531353315
1306894925.61,6.3423409,5.501558,7438.648532,-0.0,13.3,88.7,2151925.92188,-456070.5854604,-1.0,382.10303692918774,147757.24748338768,301.34517628333026,0.07248073891530693,3.4123558091635124,0.4530518111405808
1306894926.06,6.3432426,5.5015718,7459.1865904,-0.0,13.7,88.7,2152164.60299,-456038.46603679995,-1.0,384.7964186778243,147549.65742080662,301.7561891190702,0.07360663178928921,3.4078747721253895,0.4533175263636779
1306894927.33,6.3457549,5.50161,7525.0002408,-0.0,13.5,88.7,2152829.7933,-455948.99753,-1.0,380.6597631527779,146174.10989650508,301.7818440340169,0.07476257096947171,3.477106456062973,0.4537250941677024
1306894927.75,6.3465868,5.5016226,7548.3270132,-0.0,13.0,88.7,2153050.0360892,-455919.3715448,-1.0,381.3217335516449,145968.85537918896,301.5410277265049,0.07406718660236161,3.528202755374719,0.4541744598719894
1306894928.17,6.3474315,5.5016354,7571.949061199999,-0.0,12.4,88.7,2153273.7237604,-455889.3190504,-1.0,386.9080571520908,144606.2797984887,302.39290604677393,0.07394524341203469,3.5169828527505502,0.4546633268886123
1306894928.59,6.3482594,5.501648,7594.5868572,-0.0,11.7,88.7,2153492.9494892,-455859.85710719996,-1.0,379.5600817905567,142746.22598940693,300.49127126705656,0.07423747464684546,3.583351910590219,0.4551863365124093
1306894929.02,6.3491184,5.501661,7617.0606112,-0.0,10.9,88.7,2153720.3445095997,-455829.24687,-1.0,384.1234683340863,142563.56046934507,301.22437295717367,0.07517690048150148,3.6160248066249556,0.45573881901459656
1306894929.44,6.3499508,5.5016736,7637.4346276,-0.0,9.9,88.7,2153940.7841492,-455799.6208848,-1.0,381.18144373529185,141612.49500806862,300.301434734681,0.07554177947617716,3.6735474031911206,0.4563112052788135
1306894929.86,6.3507963,5.5016865,7656.332266,-0.0,9.0,88.7,2154164.7014792,-455769.4699652,-1.0,386.62462555556857,141392.11833388422,302.468146993088,0.07705448423686509,3.6364342101909353,0.45689492137680127
1306894930.28,6.3516449,5.5016993,7673.0973584,-0.0,8.1,88.7,2154389.2093604,-455739.28623719997,-1.0,387.29921199847405,141543.81727275686,302.9577874200943,0.07677120084334887,3.584297702387183,0.4574820823566788
1306894930.7,6.3524744,5.5017119,7687.172162000001,-0.0,7.3,88.7,2154609.0256404,-455709.69306039996,-1.0,379.4452666092159,141578.54993485275,302.4821385036438,0.0767024644100216,3.601210874054433,0.45806197080812233
1306894931.12,6.3533166,5.5017247,7699.1144196000005,-0.0,7.5,88.7,2154831.9259099998,-455679.70618280006,-1.0,384.23433281424656,142123.6948366482,300.1416186270215,0.07921981749447111,3.6443462200321424,0.4586218023916744
1306894931.54,6.354161,5.5017374,7709.645916,-0.0,10.3,88.7,2155055.4495392,-455649.6864968,-1.0,385.11191230160443,142475.14558826658,302.27070172486873,0.08129594580385505,3.591173058333145,0.45905264228668746
1306894931.98,6.3550393,5.5017507,7721.9818743999995,-0.0,15.6,88.7,2155287.96267,-455618.3544748,-1.0,382.69548592801266,142997.93338402186,300.3096169275971,0.08157196418839964,3.596540299224835,0.4594578369498546
1306894932.4,6.3558795,5.5017634,7738.8782003999995,-0.0,20.4,88.7,2155510.4364304002,-455588.46602239995,-1.0,384.01597753782056,143749.16618674973,297.5586129771363,0.08327294682671538,3.7118261635473724,0.45984733826219054
1306894932.82,6.3567022,5.5017759,7762.7299072,-0.0,23.1,88.7,2155728.41544,-455559.13531280006,-1.0,377.7631466396621,144216.56631020777,299.8888103594879,0.08302315436553002,3.680616986826881,0.46023967203296917
1306894933.24,6.357519,5.5017882,7794.0291208,-0.0,24.2,88.7,2155944.5571792,-455530.0670704,-1.0,376.2371248370873,144452.64643144942,297.89506433091424,0.08120235382833511,3.604489005762839,0.46065259854215557
