flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:nalchik
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896883.28,3.1084442,7.0492772,3951.0499952,7.8,273.0,-1.0,202.01361079864793,8827.67870064942,8827.67870064942,299.9095961344909,0.07430211174629356,3.6346623611228446,85.49999999999999,0.4174135348058411
1306896883.71,3.1079368,7.0493061,3944.553932,8.0,273.0,-1.0,202.00197330148967,8596.29136203448,8596.29136203448,300.69667734645253,0.07679386090110545,3.627073374921664,87.89999999999998,0.41719038301231526
1306896884.14,3.1074316,7.0493346,3938.6156116,8.2,273.0,-1.0,200.8390385404155,8743.66049690034,8743.66049690034,301.6720179582552,0.0783240867677717,3.557993934983701,88.60000000000001,0.4169842259694457
1306896884.57,3.1069262,7.0493629,3933.1694171999998,8.4,273.0,-1.0,200.9703886049262,8070.258391670513,8070.258391670513,302.5349924712118,0.07642327622271768,3.6179688565069004,89.2,0.41679299674809833
1306896885.0,3.1064224,7.0493908,3928.2153488,8.5,272.6,-1.0,200.3352933905153,8399.577334343701,8399.577334343701,301.49130163980374,0.07680400898623889,3.650671012142988,88.40000000000002,0.41661700155999687
1306896886.29,3.1049015,7.0494735,3915.68254,8.5,272.6,-1.0,201.60192107669104,8325.750790033751,8325.750790033751,300.92134768540564,0.07840802588494604,3.5257927137187273,86.30000000000003,0.4164365663019041
1306896887.15,3.1038912,7.0495269,3909.1536684,9.0,272.6,-1.0,200.79758575059245,8405.080846519731,8405.080846519731,300.5851893038769,0.079439115709873,3.5637454110836426,85.60000000000001,0.4162639394427616
1306896888.0,3.1028896,7.0495785,3903.8387076000004,9.1,272.3,-1.0,201.44655179266235,8477.226240090667,8477.226240090667,301.2203217520065,0.07631073894981955,3.575172869039544,87.4,0.4161001161706706
1306896888.86,3.1018742,7.0496295,3899.4095736,9.2,272.2,-1.0,201.90767282864448,8679.463444456771,8679.463444456771,299.9457755952858,0.07721881122947166,3.589996011152361,87.00000000000001,0.41594555580321646
1306896889.72,3.1008473,7.0496797,3895.833458,9.3,272.1,-1.0,204.11543938152272,8864.014337678602,8864.014337678602,301.65570319575147,0.07583178571347289,3.574080995777404,83.70000000000002,0.4158005645521229
1306896890.58,3.0998317,7.0497279,3892.9791271999998,9.3,272.0,-1.0,201.96278522981532,9130.726929540357,9130.726929540357,301.1031768114657,0.07451909798001435,3.571464887315228,85.70000000000002,0.41566506586445884
1306896891.43,3.0988275,7.0497741,3890.748156,9.3,271.9,-1.0,202.02139938146425,9313.4946220968,9313.4946220968,300.8220989516531,0.07350788314561083,3.600155146522395,84.5,0.4155395190578096
1306896893.15,3.0967811,7.0498635,3887.5657412,9.3,271.9,-1.0,203.4839291634279,9410.547591262093,9410.547591262093,299.3199481139585,0.0718581673177943,3.6480082289041214,84.30000000000001,0.41542040269735475
1306896893.58,3.0962732,7.0498847,3887.0079984,9.3,271.6,-1.0,202.10825886588438,9511.664938539412,9511.664938539412,297.8651106130705,0.07218872379604281,3.608007345034959,83.10000000000001,0.41531269272360133
1306896894.0,3.0957771,7.049905,3886.5158724,9.3,271.6,-1.0,201.8997336389438,9297.019841669902,9297.019841669902,297.84411683968733,0.07443794311831624,3.5048193153381177,82.5,0.4152153939484482
1306896894.43,3.0952667,7.0499254,3886.0565548,9.3,271.5,-1.0,203.1483347057326,9078.970688396852,9078.970688396852,296.2547312123646,0.07348645138208156,3.586789067274559,84.6,0.4151462666518604
1306896894.86,3.0947583,7.0499455,3885.6956623999995,9.3,271.5,-1.0,202.19540771150162,9024.750988348838,9024.750988348838,296.33034303130097,0.07256814672089068,3.557199555302999,84.6,0.41509153130627857
1306896895.29,3.0942373,7.049967,3885.4003868,10.0,271.8,-1.0,207.45441852835597,8870.040279933739,8870.040279933739,296.74863325468283,0.07393047157060911,3.545600433762859,84.5,0.41504850855912195
1306896895.72,3.0937237,7.0499915,3885.4003868,10.0,272.5,-1.0,204.26177151838175,9325.437441090224,9325.437441090224,296.5525336855424,0.07200917646435252,3.580935192416954,84.5,0.41501582045763463
1306896896.15,3.0932043,7.0500209,3885.498812,9.6,273.1,-1.0,206.60190718944617,9798.354180606015,9798.354180606015,295.44559712762754,0.07122129843367887,3.652705529337046,86.7,0.4149917062844063
1306896896.58,3.0926778,7.0500553,3885.5972371999997,9.3,273.7,-1.0,209.24231553446535,10355.502804202122,10355.502804202122,294.47876475732903,0.07066092483088739,3.5507008866105036,86.00000000000001,0.4149744818749575
1306896897.0,3.0921578,7.0500936,3885.6956623999995,8.9,274.3,-1.0,211.83891058194894,11201.535406189922,11201.535406189922,293.23762057103164,0.06970301054383067,3.6348745169995795,87.10000000000001,0.41496269272360137
1306896897.43,3.0916157,7.0501374,3885.6956623999995,8.4,274.8,-1.0,215.80789971208816,12003.784201882141,12003.784201882141,293.2788929253425,0.0697643102224705,3.671727253369032,87.4,0.414958329206541
1306896897.86,3.0910666,7.050185,3885.5972371999997,8.1,275.2,-1.0,218.6464739627423,12904.896760643353,12904.896760643353,293.5016346059932,0.07206065244904383,3.690459003760633,88.3,0.41495503743051304
1306896898.29,3.0905059,7.050236,3885.3675783999997,7.8,275.5,-1.0,223.55513870161272,14164.232504076417,14164.232504076417,295.0001787562682,0.0705488350619126,3.6902045151362772,87.1,0.41495235807793207
1306896898.72,3.0899236,7.0502907,3885.1051112,7.5,275.7,-1.0,232.4329676385635,15602.812650818065,15602.812650818065,295.8312335070312,0.07237090516847573,3.6179422147327944,87.69999999999999,0.4149501380429364
1306896899.15,3.0893503,7.0503454,3884.8098355999996,7.3,275.8,-1.0,228.73018165699304,17443.196639236656,17443.196639236656,295.0190594894222,0.07191311924553935,3.6393307158629127,89.80000000000001,0.4149480711138026
1306896899.58,3.0887421,7.0504037,3884.4817516,5.5,275.8,-1.0,243.09949393092958,18824.97009763951,18824.97009763951,295.85240833365015,0.07230866106856912,3.535927685380684,90.70000000000002,0.4149459276317378
1306896900.01,3.0881384,7.0504607,3882.5788644000004,-0.7,275.8,-1.0,241.36700551299916,20916.736828086534,20916.736828086534,296.4226645397181,0.0748634975299945,3.605022972133805,94.10000000000002,0.41493934407968197
1306896900.44,3.0875224,7.0505184,3875.4266332,-3.9,275.8,-1.0,246.49655914827107,22376.15508143976,22376.15508143976,296.37239799707254,0.07514934072888554,3.5182786147814387,93.99999999999999,0.41491584232990064
1306896900.87,3.0869,7.0505772,3861.9423807999997,-4.5,275.7,-1.0,250.0497459291951,23264.610366732777,23264.610366732777,298.3219784247185,0.07799136306703872,3.564074093924697,93.7,0.4148606476667336
1306896901.29,3.0862864,7.0506334,3843.6024852,-2.9,275.3,-1.0,253.0594749032524,24222.681213680284,24222.681213680284,297.3239904790681,0.07792182377552435,3.4693019139880503,93.19999999999999,0.41476243025640985
1306896901.72,3.0856507,7.0506852,3821.2599648,-1.6,274.3,-1.0,256.81030270661034,24650.265823596004,24650.265823596004,297.33270522029267,0.07944590656491521,3.506711887312565,93.99999999999999,0.41461208030015434
1306896902.15,3.0850078,7.0507266,3796.424006,-1.6,272.9,-1.0,260.1662088591782,24296.010868782312,24296.010868782312,296.48406985298993,0.07698712117344511,3.5391005936554945,92.39999999999999,0.41440400943401257
1306896902.58,3.0843527,7.0507553,3769.3242676000004,-0.9,271.2,-1.0,265.6877869486591,24336.575378006593,24336.575378006593,296.593760138029,0.07858953240488117,3.5600237795842937,94.00000000000001,0.4141332417174772
1306896903.01,3.0836954,7.050768,3740.813768,-0.4,269.3,-1.0,267.4801423267979,24948.456687530463,24948.456687530463,295.26860610145246,0.07722282551084485,3.6534809070887144,90.9,0.413796561927451
1306896903.44,3.0830359,7.0507626,3711.2205912000004,-0.4,267.1,-1.0,269.33618953033783,24626.33476015439,24626.33476015439,295.20697521927065,0.07616525350178917,3.5292565883512195,91.5,0.41339152037014565
1306896903.87,3.0823744,7.0507379,3680.5775455999997,-0.2,264.9,-1.0,271.9662673662442,25212.468379882626,25212.468379882626,293.9715344486411,0.07717348648479612,3.5671452333993567,90.50000000000001,0.4129157439047038
1306896904.3,3.0816985,7.0506915,3648.4253135999998,-0.0,262.4,-1.0,279.8787384663486,24987.467197874867,24987.467197874867,292.8495865256759,0.07480518334885494,3.4897891265177985,87.30000000000001,0.4123693856369873
1306896904.73,3.0810362,7.0506243,3616.1746564,-0.0,260.0,-1.0,277.1332735347994,25027.59143948883,25027.59143948883,292.36636590496306,0.07546109724123648,3.6147364758946803,85.10000000000001,0.41176446437714476
1306896905.16,3.0803771,7.050535,3583.3662564,-0.0,257.4,-1.0,279.1289513178555,24095.040076406334,24095.040076406334,291.39886976484587,0.07169545997736838,3.672996983244222,85.3,0.4111144534410118
1306896905.59,3.0797275,7.0504243,3550.2625808,-0.0,254.8,-1.0,279.16386693876734,23084.265939526973,23084.265939526973,293.97153407575564,0.07337812535960099,3.679403667162355,82.89999999999999,0.41042999368598115
1306896906.01,3.079095,7.0502937,3517.3557555999996,-0.0,252.1,-1.0,283.06632581121386,21862.721898231837,21862.721898231837,295.41240556030687,0.07360566765683778,3.582324334217667,83.2,0.409720883887206
1306896906.43,3.0784736,7.0501425,3484.2848884,-0.0,249.5,-1.0,283.4219116625957,20253.497182329476,20253.497182329476,295.86940543169936,0.07427085071154643,3.5276043620977795,86.60000000000001,0.408992559302779
1306896906.86,3.0778459,7.0499654,3450.0657272,0.4,246.6,-1.0,285.99994580269845,18861.784061761493,18861.784061761493,296.1431152577466,0.0732577338244471,3.522931329267278,87.0,0.4082476227323503
1306896907.29,3.0772306,7.0497661,3415.7809492,0.8,243.8,-1.0,287.41204839368675,18266.699479188028,18266.699479188028,296.1442223332312,0.07223049080994912,3.499387511054244,87.3,0.4074892128460861
1306896907.71,3.0766314,7.0495451,3381.6602132,1.2,240.9,-1.0,294.76074145493595,18192.890428179344,18192.890428179344,297.0277779905873,0.07548376094015562,3.6378872014509516,84.8,0.4067202386553599
1306896908.14,3.0760479,7.0493015,3347.8019443999997,1.5,237.8,-1.0,289.94096342045344,19090.375018404422,19090.375018404422,295.9684359646294,0.07217077037625191,3.638310185853525,84.5,0.4059437622774071
1306896908.57,3.0754863,7.0490377,3314.5014184,1.8,234.7,-1.0,289.6030471723959,20243.870180246988,20243.870180246988,295.97129522478485,0.07385056322539996,3.7004321863789986,87.5,0.4051646065468734
1306896909.0,3.0749447,7.0487528,3281.66021,2.1,231.6,-1.0,290.98229000217106,21509.391050642593,21509.391050642593,297.9032708669588,0.07270060094324193,3.604410731994052,89.0,0.4043840728635839
1306896909.42,3.0744285,7.0484498,3249.507978,2.4,228.5,-1.0,296.6957347188644,23188.79908974311,23188.79908974311,296.3265657781429,0.07583077755266057,3.5638986703053948,88.4,0.403605070238912
1306896909.85,3.0739322,7.0481254,3217.7166383999997,2.6,225.4,-1.0,293.1544868668979,25239.79297347087,25239.79297347087,294.06985560873215,0.07517682965872828,3.663363965847075,89.0,0.4028291297314754
1306896910.28,3.0734645,7.0477851,3186.7127004,2.8,222.2,-1.0,292.04911614122835,27245.07133347518,27245.07133347518,292.92647295932693,0.07455342110262483,3.6956172592982353,88.9,0.4020576292940301
1306896910.71,3.0730251,7.0474298,3156.4633556,3.1,219.2,-1.0,291.3265697810193,29405.432885098977,29405.432885098977,292.6604010591678,0.07567536935561472,3.73329269368491,87.5,0.40129271240864084
1306896911.14,3.0726142,7.04706,3126.8701788000003,3.3,216.0,-1.0,291.17155477087954,31356.10058428213,31356.10058428213,291.34449082515346,0.07387250849559171,3.8131539707998847,88.80000000000001,0.4005385894865061
1306896911.56,3.0722321,7.0466765,3097.93317,3.5,213.0,-1.0,297.8363324614411,32699.728632669212,32699.728632669212,293.13390219837896,0.0743612484280995,3.762828557590649,90.80000000000001,0.3997969446921054
1306896911.99,3.0718824,7.0462838,3069.881988,3.8,209.9,-1.0,289.03978355451807,34423.08908190681,34423.08908190681,294.4810524524269,0.07144174189061239,3.7463967391625568,92.9,0.3990694621899182
1306896912.42,3.0715627,7.04588,3042.4213572000003,4.0,206.8,-1.0,288.98697338895994,35226.51590795292,35226.51590795292,295.03328903989893,0.0712655035185961,3.752005575083595,91.60000000000001,0.39835690750925323
1306896912.85,3.071275,7.0454688,3015.748128,4.2,203.9,-1.0,287.25698065534147,35773.64935375655,35773.64935375655,296.86903158099443,0.07106852398615046,3.7719449366457876,89.8,0.39765981652062676
1306896913.28,3.0710184,7.04505,2989.6982583999998,4.4,200.8,-1.0,286.5078984488556,35914.03451105311,35914.03451105311,296.0061556878433,0.07442831675008607,3.853028920200161,88.5,0.39697857198869335
1306896913.7,3.0707946,7.0446281,2964.4357904,4.7,197.9,-1.0,289.98039122093894,35312.99094419864,35312.99094419864,296.4046141058447,0.07371006334777795,3.853909658230344,89.7,0.3963134035722453
1306896914.12,3.0706103,7.0442221,2940.9777844,4.9,195.1,-1.0,275.9477167232197,34764.14456192219,34764.14456192219,296.37373674335777,0.07338525191387872,3.718061289883261,90.7,0.3956676796002418
1306896914.54,3.070449,7.0437989,2917.322928,5.1,192.3,-1.0,283.5445747273574,33020.33169564848,33020.33169564848,298.2083500011824,0.07307472929012551,3.7710837033537215,88.50000000000001,0.3950391034847563
1306896914.97,3.0703165,7.0433704,2894.0945808,5.3,189.5,-1.0,278.0756719726315,31989.23992811284,31989.23992811284,300.69507135537447,0.07327248512599352,3.7417620518902326,86.5,0.39442690969647987
1306896915.4,3.0702144,7.0429437,2871.6536352,5.5,186.7,-1.0,274.9736542631495,30329.82989356215,30329.82989356215,302.1115186992289,0.07288455187983503,3.7794629143096716,83.10000000000001,0.39383140444713605
1306896915.83,3.0701416,7.042521,2850.0000912,5.7,184.0,-1.0,271.2971930086683,28374.0060265288,28374.0060265288,300.6701869255146,0.07342335699092584,3.7946552288044124,84.0,0.3932528939484483
1306896916.26,3.0700966,7.0420994,2828.9699068,5.9,181.3,-1.0,269.8518294477297,26162.119384273803,26162.119384273803,300.35542551413704,0.07662852274400982,3.745820490741808,82.5,0.3926907657769697
1306896916.68,3.0700789,7.0416932,2809.1864416,5.8,178.7,-1.0,266.0647676270449,24347.12891448044,24347.12891448044,299.74287945448276,0.07788052988986024,3.8003423893147086,83.79999999999998,0.3921465509913179
1306896917.11,3.0700848,7.0412826,2789.4357848,3.2,176.6,-1.0,263.1457028505395,21517.017198682945,21517.017198682945,299.99601626826467,0.07702827090226605,3.698453112564457,85.00000000000001,0.3916184888740827
1306896917.54,3.0701088,7.0408648,2768.9633432,1.7,175.1,-1.0,267.78701642747586,19211.59242842068,19211.59242842068,298.9839939169193,0.07423372406517145,3.5893065602964325,85.60000000000001,0.39110344075509745
1306896917.97,3.0701433,7.0404593,2748.7533688000003,2.7,174.1,-1.0,260.99468978765725,18811.002596772476,18811.002596772476,299.54494196030356,0.07449948086629042,3.6112084203423587,85.10000000000001,0.39060018178746847
1306896918.4,3.070185,7.0400545,2729.2979876,3.7,173.5,-1.0,260.690185036785,16790.956980691855,16790.956980691855,300.850092806928,0.07461568613627809,3.656577876175572,87.20000000000002,0.39010626227740725
1306896918.82,3.0702285,7.0396615,2711.6470684,4.3,173.5,-1.0,259.1723257896839,16545.571282225694,16545.571282225694,300.6595385181518,0.0729465241428842,3.67562072094294,88.0,0.38962635195369755
1306896919.24,3.0702699,7.0392715,2695.4397188000003,4.9,173.6,-1.0,257.0807332005121,16639.152658144787,16639.152658144787,300.56391540104596,0.07125725846392213,3.6369801329130427,90.9,0.38916282395719726
1306896919.67,3.0703065,7.0388743,2680.1838128,5.3,174.2,-1.0,255.39742998255448,16312.064453774252,16312.064453774252,299.9434352939751,0.07140506664116701,3.5413955802610095,94.0,0.3887160610525603
1306896920.1,3.070334,7.0384802,2665.9777756000003,5.7,175.1,-1.0,253.1783596466511,15903.971535456249,15903.971535456249,300.7725082547507,0.07082101486601455,3.583296063278046,91.8,0.3882866756632339
1306896920.52,3.0703505,7.0380894,2652.6575651999997,6.1,176.2,-1.0,256.3995544629525,16117.645118133856,16117.645118133856,299.6840601862652,0.06708049698637705,3.620783237295403,92.4,0.3878752802126653
1306896920.94,3.0703545,7.0377156,2640.420032,6.6,177.4,-1.0,245.88662424969857,16620.392408865464,16620.392408865464,299.9038518076132,0.06800534756508204,3.623630371659347,89.9,0.3874814919361998
1306896921.36,3.0703453,7.0373326,2628.3465408,7.1,178.7,-1.0,251.18969133306823,16032.555079242547,16032.555079242547,299.6719428956566,0.06694448727889643,3.7267278271786175,88.1,0.3871056170455613
1306896921.79,3.0703215,7.0369487,2616.633942,7.6,180.2,-1.0,246.30985955043946,16908.20483570079,16908.20483570079,300.2841897401429,0.0662490188375308,3.836199100850379,88.60000000000001,0.3867501817874684
1306896922.22,3.070282,7.0365655,2605.315044,8.0,181.8,-1.0,246.09857368745944,16812.155122323064,16812.155122323064,301.82103547781156,0.06428081026675607,3.79293503603624,90.50000000000001,0.38641549237364514
1306896922.65,3.0702262,7.0361829,2594.4226552,7.7,183.3,-1.0,245.9969557472296,16365.1084833486,16365.1084833486,301.9596828350226,0.06583538451867979,3.8205127033120485,89.5,0.3861007832747825
1306896923.08,3.0701539,7.0357947,2583.4974580000003,6.8,184.7,-1.0,249.7599841033507,16378.512904070065,16378.512904070065,301.4301295564404,0.06606928693710044,3.7773383606264193,91.1,0.385801767526751
1306896923.51,3.07007,7.0354143,2572.8675364,6.8,185.8,-1.0,245.75822606054894,17080.501056600326,17080.501056600326,299.0322057401436,0.06818477557729348,3.853723766502282,90.4,0.3855157657769698
1306896923.94,3.0699759,7.0350348,2562.4672735999998,7.0,186.8,-1.0,245.6765259142465,17074.528127776575,17074.528127776575,297.48677539344436,0.06781212978974623,3.8357851481007823,88.8,0.3852410938609592
1306896924.37,3.0698735,7.0346551,2552.5591368,7.2,187.4,-1.0,246.24111420683113,17361.827002986694,17361.827002986694,298.1715140875018,0.06769119172764898,3.805917872896208,90.6,0.3849764503788945
1306896924.79,3.0697724,7.0342809,2543.6024436,7.4,186.6,-1.0,248.1326099822404,18188.60580528313,18188.60580528313,298.0680367563686,0.07060682644071525,3.761666520846119,89.2,0.38472198843663724
