flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:gelendzhik
to:maykop-khanskaya
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894258.02,1.9931769,6.9664321,71.6207372,0.0,1.1,43.0,-1.0,7231.879369002113,7231.879369002113,301.061143063825,0.07989891862058847,3.401961592918064,90.0,0.3274230661748435
1306894258.23,1.993279,6.9665096,71.6207372,0.0,0.9,43.0,-1.0,8421.699091110333,8421.699091110333,302.0643920619632,0.08036796844367874,3.3592462791199655,89.6,0.3274231427277744
1306894258.65,1.993474,6.9666578,71.6207372,0.0,0.6,43.0,-1.0,10013.65260485778,10013.65260485778,300.8703277707522,0.08091264516761082,3.389804358903516,87.50000000000001,0.3274230661748436
1306894258.86,1.9935679,6.9667292,71.6207372,0.0,0.5,43.0,-1.0,10567.971547813968,10567.971547813968,300.2561312912096,0.07965588842482574,3.3735133417932803,85.80000000000001,0.32742268341018915
1306894259.7,1.9939241,6.9669998,71.5879288,0.0,0.2,43.0,-1.0,9947.215144939344,9947.215144939344,301.67495600570504,0.07832356271042765,3.455073563931793,83.4,0.32742253030432733
1306894260.12,1.994087,6.9671236,71.5879288,0.0,0.1,43.0,-1.0,9080.384446098671,9080.384446098671,301.3612401654032,0.07644321191425188,3.531677754925317,85.10000000000001,0.32742207098674214
1306894261.17,1.99446,6.967407,71.5879288,0.0,0.0,43.0,-1.0,7821.749140420101,7821.749140420101,301.6386484939243,0.07551182517682009,3.5763544187331764,88.60000000000001,0.32742168822208767
1306894266.02,1.9956438,6.9683068,71.5879288,0.0,0.1,43.0,-1.0,6068.643401830929,6068.643401830929,301.6285324254423,0.07486199801651171,3.5758810469233384,86.89999999999999,0.32742138201036414
1306894266.23,1.9956832,6.9683367,71.5879288,0.0,0.1,43.0,-1.0,5136.865832607308,5136.865832607308,299.82726146894186,0.07400442232975818,3.548592725276307,86.6,0.32742107579864055
1306894266.65,1.9957573,6.9683934,71.5879288,0.0,-0.1,43.0,-1.0,4522.235009491831,4522.235009491831,299.71836223982854,0.07220720353758865,3.594085215130449,88.5,0.32742099924570967
1306894267.5,1.9959116,6.9685116,71.5879288,0.0,-0.1,43.0,-1.0,3845.3027759368792,3845.3027759368792,299.7494642380732,0.07155856616038711,3.6088812535067394,87.4,0.3274209226927788
1306894268.98,1.996179,6.9687167,71.5879288,0.0,-0.1,43.0,-1.0,3321.510725079483,3321.510725079483,299.12162399018007,0.07349707638779092,3.5298482440549535,87.2,0.32742084613984795
1306894270.04,1.996369,6.9688626,71.5879288,0.0,0.1,43.0,-1.0,2888.9394953901756,2888.9394953901756,298.77946160964586,0.07318507080515382,3.579404820800454,86.2,0.32742076958691707
1306894271.51,1.9966345,6.9690665,71.5879288,0.0,0.1,43.0,-1.0,2347.8680545026405,2347.8680545026405,299.1916518318504,0.07295077485550079,3.6498665949763245,87.5,0.32742069303398613
1306894272.57,1.9968264,6.969214,71.5879288,0.0,0.2,43.0,-1.0,1510.961481839069,1510.961481839069,299.9382813405918,0.0709886672740601,3.6045611224401735,87.60000000000001,0.32742069303398613
1306894274.93,1.9972525,6.9695416,71.5879288,0.0,0.0,43.0,-1.0,937.4474546771012,937.4474546771012,301.70879319995805,0.06947735223666614,3.497228136816696,84.8,0.32742069303398613
1306894275.56,1.9973664,6.9696292,71.5879288,0.0,-0.2,42.6,-1.0,477.5585221185935,477.5585221185935,300.37935494440484,0.07087902159130549,3.5025242665678435,82.4,0.32742069303398613
1306894275.77,1.9974035,6.9696577,71.5879288,0.0,-0.1,42.6,-1.0,63.8452270941911,63.8452270941911,299.57012470624306,0.07009776952392376,3.530105784304574,83.20000000000002,0.32742069303398613
1306894276.19,1.9974794,6.9697161,71.5879288,0.0,0.1,42.6,-1.0,55.21011565729781,55.21011565729781,300.0131970570367,0.07093565510833265,3.4579093793241884,83.90000000000002,0.32742069303398613
1306894276.4,1.9975177,6.9697455,71.5879288,0.0,0.2,42.6,-1.0,73.98223856047738,73.98223856047738,300.1266361114544,0.07130204870850662,3.3662717610515918,84.70000000000002,0.32742069303398613
1306894278.53,1.9979018,6.970041,71.5879288,0.0,0.1,42.6,-1.0,73.04567785907332,73.04567785907332,299.4193431273697,0.07372381239712639,3.399667689139024,85.7,0.32742069303398613
1306894278.74,1.9979405,6.9700708,71.5879288,0.0,0.0,42.6,-1.0,75.12100185976286,75.12100185976286,298.3399731378455,0.07240038965491737,3.4012284241193376,87.3,0.32742069303398613
1306894279.18,1.9980204,6.9701323,71.5879288,0.0,-0.2,42.6,-1.0,31.51702025692755,31.51702025692755,299.54336179084146,0.0721098276461681,3.410587385440149,90.1,0.32742069303398613
1306894280.03,1.9981724,6.9702492,71.5879288,0.0,0.1,42.6,-1.0,19.98450015534849,19.98450015534849,297.78646964698004,0.07454601354748086,3.414855879583924,86.6,0.32742069303398613
1306894282.55,1.9986282,6.9705999,71.5879288,0.0,0.0,42.6,-1.0,41.40535569455223,41.40535569455223,295.773038359881,0.07566771029931757,3.4970344763048993,87.7,0.32742069303398613
1306894282.76,1.9986654,6.9706285,71.5879288,0.0,-0.1,42.6,-1.0,55.205895046914485,55.205895046914485,295.69034976476775,0.07870644280061062,3.4933677239388143,87.2,0.32742069303398613
1306894284.02,1.9988933,6.9708038,71.5879288,0.0,0.1,42.6,-1.0,26.003797641934735,26.003797641934735,296.7184884743842,0.07477980664690315,3.503354169059505,87.5,0.32742069303398613
1306894284.86,1.9990452,6.9709208,71.5879288,0.0,0.2,42.6,-1.0,47.45257334191062,47.45257334191062,296.02340711089045,0.075594981526347,3.5776157751987805,90.30000000000001,0.32742069303398613
1306894286.14,1.9992756,6.9710981,71.5879288,0.0,0.1,42.6,-1.0,90.2065750287213,90.2065750287213,294.66661063417376,0.0758104648704458,3.6371310111848736,89.6,0.32742069303398613
1306894287.83,1.9995807,6.9713329,71.5879288,0.0,-0.1,42.6,-1.0,120.90403031984495,120.90403031984495,293.14558408168267,0.07575066549895385,3.7030605277825273,86.2,0.32742069303398613
1306894288.25,1.9996565,6.9713913,71.5879288,0.0,-0.0,42.6,-1.0,130.7189248662254,130.7189248662254,293.11620182263187,0.07415115412413403,3.727717305502625,84.50000000000001,0.32742069303398613
1306894288.46,1.9996944,6.9714205,71.5879288,0.0,0.1,42.6,-1.0,99.01043198006228,99.01043198006228,292.8012515363703,0.07454540150989568,3.7502614149320928,82.9,0.32742069303398613
1306894290.98,2.0001492,6.9717706,71.5879288,0.0,0.0,42.6,-1.0,78.84626823139111,78.84626823139111,294.064178405878,0.07619344756959495,3.7882392859829674,83.20000000000002,0.32742069303398613
1306894292.25,2.0003786,6.9719473,71.5879288,0.0,0.1,42.6,-1.0,62.6508999971428,62.6508999971428,293.9845423143065,0.07601937620725457,3.720147255602305,85.80000000000001,0.32742069303398613
1306894293.1,2.0005319,6.9720653,71.5879288,0.0,0.1,42.5,-1.0,46.58931911428521,46.58931911428521,294.29648456307655,0.07647039742714566,3.6567898612102145,85.4,0.32742069303398613
1306894294.61,2.0008047,6.9722754,71.5879288,0.0,0.1,42.5,-1.0,49.02946301269581,49.02946301269581,291.71800273823004,0.07426363377836397,3.654759184468108,86.9,0.32742069303398613
1306894294.82,2.0008428,6.9723047,71.5879288,0.0,0.0,42.5,-1.0,46.86118826881917,46.86118826881917,290.8894630462826,0.07457795378586395,3.6539659858562583,85.8,0.32742069303398613
1306894295.24,2.0009183,6.9723629,71.5879288,0.0,-0.2,42.5,-1.0,38.146906754133994,38.146906754133994,291.3977419543716,0.07496822320336859,3.666383051291961,86.0,0.32742069303398613
1306894296.09,2.0010719,6.9724812,71.5879288,0.0,0.1,42.5,-1.0,38.40346012323447,38.40346012323447,291.1952861136766,0.07548018061841977,3.6282699093775364,86.2,0.32742069303398613
1306894296.51,2.0011475,6.9725395,71.5879288,0.0,0.1,42.5,-1.0,35.586630370348956,35.586630370348956,290.12214502590354,0.07662224663705665,3.626263435468092,86.10000000000001,0.32742069303398613
1306894298.43,2.001495,6.9728071,71.5879288,0.0,0.1,42.5,-1.0,36.658886197176194,36.658886197176194,290.6330968157475,0.07853407586007467,3.6468035053952956,88.20000000000002,0.32742069303398613
1306894298.85,2.0015704,6.9728653,71.5879288,0.0,-0.1,42.5,-1.0,43.42654893123496,43.42654893123496,291.09412644123637,0.07821902970984344,3.763913932480364,91.50000000000001,0.32742069303398613
1306894299.69,2.0017228,6.9729827,71.5879288,0.0,-0.0,42.5,-1.0,54.80466383597891,54.80466383597891,289.8615085734175,0.07951193275929264,3.7072061006328547,91.00000000000001,0.32742069303398613
1306894302.45,2.0022202,6.9733663,71.5879288,0.0,0.0,42.5,-1.0,57.27535907232475,57.27535907232475,289.8739292941171,0.07784908306627944,3.680401681585031,91.30000000000001,0.32742069303398613
1306894302.87,2.0022975,6.9734259,71.5879288,0.0,-0.1,42.5,-1.0,60.97898406356731,60.97898406356731,290.47215591259373,0.07864921344085624,3.734247799775551,93.7,0.32742069303398613
1306894303.29,2.0023716,6.973483,71.5879288,0.0,-0.0,42.5,-1.0,50.51590392840555,50.51590392840555,290.5065767872252,0.08058188407600095,3.8457221758399065,92.80000000000001,0.32742069303398613
1306894304.55,2.0025998,6.9736591,71.5879288,0.0,0.1,42.5,-1.0,52.87116290497744,52.87116290497744,290.7416375245166,0.08364870194327058,3.7703477322328407,94.0,0.32742069303398613
1306894306.03,2.0028673,6.9738656,71.5879288,0.0,0.1,42.5,-1.0,55.66589523721452,55.66589523721452,291.95674771051273,0.08265770434515363,3.7366563684857277,90.6,0.32742069303398613
1306894306.45,2.0029433,6.9739243,71.5879288,0.0,0.0,42.5,-1.0,59.368849098891786,59.368849098891786,292.42062564481506,0.082185891957532,3.7284767779218666,93.0,0.32742069303398613
1306894307.51,2.0031347,6.9740723,71.5879288,0.0,-0.1,42.5,-1.0,76.5640997501045,76.5640997501045,294.7707201764242,0.08090350459893675,3.6414037359320295,95.69999999999999,0.32742069303398613
1306894308.78,2.0033587,6.9742459,71.5879288,0.0,-0.7,42.5,-1.0,81.70667135299037,81.70667135299037,294.0820307874359,0.07906220861552088,3.6201364243236855,93.49999999999999,0.32742069303398613
1306894309.41,2.0034557,6.9743223,71.5879288,0.0,-0.7,42.5,-1.0,76.70997235306928,76.70997235306928,294.33693747527127,0.07951811705739162,3.560839311312281,92.70000000000002,0.32742069303398613
1306894309.84,2.0035157,6.9743695,71.5879288,0.0,-0.8,42.5,-1.0,112.20825038180746,112.20825038180746,294.93286823559134,0.07757864200118939,3.5592008429997795,90.4,0.32742069303398613
1306894310.05,2.0035435,6.9743914,71.5879288,0.0,-0.8,42.0,-1.0,183.88150716906094,183.88150716906094,294.4692458394986,0.07867114896614552,3.5928406476981896,89.0,0.32742069303398613
1306894310.91,2.0036452,6.9744723,71.5879288,0.0,-0.6,42.0,-1.0,277.6162673632045,277.6162673632045,293.2322955469496,0.07949069843966088,3.531770632486739,86.4,0.32742069303398613
1306894311.76,2.0037278,6.9745382,71.5879288,0.0,-0.4,42.0,-1.0,404.2022548077541,404.2022548077541,295.6830636660945,0.07673922482548902,3.4763751026507532,85.3,0.32742069303398613
1306894312.18,2.0037614,6.9745647,71.5879288,0.0,-0.3,42.0,-1.0,497.38404624451834,497.38404624451834,296.21348948636563,0.07439595338712687,3.5313760370053973,86.5,0.32742069303398613
1306894312.39,2.0037771,6.9745771,71.5879288,0.0,-0.3,42.0,-1.0,537.3230248649521,537.3230248649521,295.1525684262963,0.07572612786102424,3.511929058058889,89.50000000000001,0.32742069303398613
1306894312.61,2.003792,6.9745887,71.5879288,0.0,-0.2,42.0,-1.0,516.1415701568378,516.1415701568378,294.7379843353021,0.07441932489459954,3.5450976878130485,87.2,0.32742069303398613
1306894313.04,2.003818,6.9746091,71.5879288,0.0,-0.1,41.8,-1.0,463.25248400093204,463.25248400093204,295.16934976542177,0.07755916723043166,3.6099116319439792,85.50000000000001,0.32742069303398613
1306894314.3,2.0038858,6.9746624,71.5879288,0.0,-0.1,41.9,-1.0,392.3839031767995,392.3839031767995,294.91153658959144,0.07854869649799923,3.583948000201947,87.80000000000001,0.32742069303398613
1306894314.51,2.0039008,6.9746742,71.5879288,0.0,0.1,42.1,-1.0,324.88202810078593,324.88202810078593,296.07596246197,0.07631487872111624,3.550776102068096,87.70000000000002,0.32742069303398613
1306894315.35,2.003961,6.9747185,71.5879288,0.0,0.1,46.5,-1.0,214.5324821542013,214.5324821542013,295.15466201097337,0.07742573754388257,3.5686891567050174,90.3,0.32742069303398613
1306894315.77,2.0039874,6.9747349,71.5879288,0.0,-0.1,53.9,-1.0,112.4768584588101,112.4768584588101,295.6479531719493,0.07823778493483552,3.620096978321929,91.4,0.32742069303398613
1306894315.98,2.0040003,6.9747409,71.5879288,0.0,0.0,58.7,-1.0,9.56279409018123,9.56279409018123,295.7019559401431,0.07802398661323827,3.652750456701785,92.40000000000002,0.32742069303398613
1306894316.84,2.0040455,6.9747523,71.5879288,0.0,0.0,84.8,-1.0,87.92510405899378,87.92510405899378,295.2983103982568,0.07940912479022845,3.625211984220467,94.39999999999999,0.32742069303398613
1306894317.27,2.0040671,6.9747521,71.5879288,0.0,0.0,97.6,-1.0,117.6133354090716,117.6133354090716,294.2820954173161,0.08091516480118177,3.560865155981777,94.9,0.32742069303398613
1306894317.48,2.0040769,6.9747509,71.5879288,0.0,0.0,102.6,-1.0,106.06168926519295,106.06168926519295,294.60988570556344,0.07868786009504766,3.60733308991699,93.4,0.32742069303398613
1306894317.69,2.0040871,6.974749,71.5879288,0.0,0.0,107.9,-1.0,114.51840162680348,114.51840162680348,297.4533805779174,0.07921509475300316,3.5592091825449215,93.80000000000001,0.32742069303398613
1306894317.9,2.0040972,6.9747464,71.5879288,0.0,0.0,112.4,-1.0,144.97114431614014,144.97114431614014,296.13789653352615,0.07715713210853989,3.569473035622607,94.80000000000003,0.32742069303398613
1306894318.11,2.0041076,6.9747432,71.5879288,0.0,0.0,116.2,-1.0,180.51958887850842,180.51958887850842,298.1376567174941,0.07756308581373282,3.620675058193699,94.50000000000003,0.32742069303398613
1306894318.55,2.0041265,6.9747353,71.5879288,0.0,-0.0,124.3,-1.0,204.31863261696708,204.31863261696708,296.7517063689893,0.07953773705765024,3.637178690540896,93.90000000000002,0.32742069303398613
1306894319.39,2.0041613,6.9747148,71.5879288,0.0,-0.0,132.6,-1.0,206.33170621073546,206.33170621073546,295.63242239219664,0.08043458542043251,3.652600375990866,92.00000000000001,0.32742069303398613
1306894319.81,2.0041839,6.9746995,71.5879288,0.0,-0.0,133.4,-1.0,194.77357332283356,194.77357332283356,297.8313044006591,0.07812442144829855,3.6771085786745474,90.8,0.32742069303398613
1306894320.02,2.0041968,6.9746907,71.5879288,0.0,-0.0,133.5,-1.0,195.03411100519895,195.03411100519895,297.92814165941274,0.07550650468354168,3.6187682503435217,90.00000000000001,0.32742069303398613
1306894320.65,2.0042426,6.9746597,71.5879288,0.0,0.1,133.5,-1.0,211.41503004226104,211.41503004226104,297.4544043973678,0.0754015552151212,3.6030439305748443,88.00000000000001,0.32742069303398613
1306894321.28,2.0042903,6.9746269,71.5879288,0.0,0.1,133.3,-1.0,246.89528089163275,246.89528089163275,298.67686574344464,0.07490365954029406,3.6910308015119955,86.5,0.32742069303398613
1306894321.49,2.0043059,6.9746162,71.5879288,0.0,0.1,133.2,-1.0,295.1981917181482,295.1981917181482,300.34319129536453,0.07665844718411956,3.646666601808253,85.3,0.32742069303398613
1306894322.15,2.004355,6.9745829,71.5879288,0.0,0.1,133.2,-1.0,316.8678773747079,316.8678773747079,298.2667169007231,0.07552839104636543,3.6613898577560335,86.9,0.32742069303398613
1306894322.8,2.0044051,6.9745499,71.5879288,0.0,0.1,132.9,-1.0,287.5379248223411,287.5379248223411,298.43648970212627,0.07661587081865907,3.6531501454983144,85.7,0.32742069303398613
1306894323.01,2.0044212,6.9745392,71.5879288,0.0,0.1,132.9,-1.0,223.17174484407056,223.17174484407056,296.9635993245797,0.0738846732870692,3.6782105170618817,84.8,0.32742069303398613
1306894323.66,2.0044701,6.9745058,71.5879288,0.0,0.1,132.9,-1.0,142.28704830014044,142.28704830014044,296.8265064149008,0.07288493595749912,3.7152039767299216,86.6,0.32742069303398613
1306894324.29,2.0045171,6.9744736,71.5879288,0.0,-0.0,132.9,-1.0,65.37616524113305,65.37616524113305,297.9495302656328,0.07009160715892085,3.654450583862141,87.3,0.32742069303398613
1306894324.5,2.0045328,6.9744629,71.5879288,0.0,0.1,133.4,-1.0,22.353707908427886,22.353707908427886,295.4417913941731,0.06902931068876451,3.5431210952252608,85.9,0.32742069303398613
1306894325.99,2.0046443,6.9743864,71.5879288,0.0,0.1,133.2,-1.0,13.632639804923775,13.632639804923775,295.92445345859096,0.06831922808484883,3.6068021875952363,87.6,0.32742069303398613
1306894326.41,2.0046757,6.974365,71.5879288,0.0,0.1,133.1,-1.0,14.895268559482444,14.895268559482444,295.2156460221057,0.06913702147313255,3.6153228019295276,90.2,0.32742069303398613
1306894327.04,2.0047227,6.9743329,71.5879288,0.0,-0.0,133.1,-1.0,19.660091354824477,19.660091354824477,295.7364862928241,0.06802352921319268,3.548845378145868,89.9,0.32742069303398613
1306894328.3,2.004817,6.9742687,71.5879288,0.0,0.1,133.1,-1.0,18.5044605982131,18.5044605982131,294.4010504710215,0.0684481678170102,3.6012368571354387,90.2,0.32742069303398613
1306894328.51,2.0048326,6.9742581,71.5879288,0.0,0.2,133.1,-1.0,16.513524224837987,16.513524224837987,294.58852912630806,0.06798987746118175,3.619688675426268,89.69999999999999,0.32742069303398613
1306894328.93,2.004864,6.9742367,71.5879288,0.0,0.2,133.1,-1.0,16.589917284105713,16.589917284105713,294.4444142159937,0.06936448386876921,3.642338383539437,89.2,0.32742069303398613
1306894329.57,2.004912,6.9742039,71.5879288,0.0,0.2,133.1,-1.0,15.705797223196969,15.705797223196969,294.5931367135078,0.07119370817183483,3.641095549633662,90.60000000000002,0.32742069303398613
1306894330.84,2.0050072,6.9741389,71.5879288,0.0,-0.0,133.1,-1.0,18.382363994163832,18.382363994163832,294.4385470341492,0.07194513809402038,3.5724325534944064,89.4,0.32742069303398613
1306894331.68,2.0050702,6.9740958,71.5879288,0.0,-0.1,133.1,-1.0,21.726060856510507,21.726060856510507,295.5257060805783,0.07263757092301311,3.6086562248858205,87.60000000000001,0.32742069303398613
1306894332.1,2.0051016,6.9740743,71.5879288,0.0,0.1,133.1,-1.0,19.690967625903216,19.690967625903216,295.39923511582504,0.0761728475993913,3.605636697964615,88.80000000000001,0.32742069303398613
1306894333.15,2.0051798,6.9740208,71.5879288,0.0,0.1,133.1,-1.0,16.377257078612992,16.377257078612992,296.9492142399945,0.07874126560358329,3.622720541569492,89.5,0.32742069303398613
1306894334.0,2.0052436,6.9739772,71.5879288,0.0,0.1,133.0,-1.0,15.149359164030868,15.149359164030868,296.90921768098616,0.07896119990030039,3.7168275283176437,88.9,0.32742069303398613
1306894334.42,2.005275,6.9739558,71.5879288,0.0,0.1,133.0,-1.0,13.668340136928165,13.668340136928165,294.85374738404414,0.07825923952340136,3.697091589706929,90.7,0.32742069303398613
1306894334.63,2.0052907,6.9739452,71.5879288,0.0,-0.1,133.0,-1.0,11.719904028032385,11.719904028032385,295.10704042046183,0.07545628013962205,3.6342615789305803,93.00000000000001,0.32742069303398613
1306894335.05,2.0053225,6.9739235,71.5879288,0.0,-0.1,133.0,-1.0,10.268863606072383,10.268863606072383,294.4612265627384,0.07673516506967835,3.698455828135719,91.90000000000002,0.32742069303398613
1306894335.47,2.0053532,6.9739026,71.5879288,0.0,-0.1,133.0,-1.0,9.36863846482195,9.36863846482195,294.4139678237393,0.07539902392814,3.599187782521307,93.0,0.32742069303398613
1306894335.89,2.0053848,6.9738812,71.5879288,0.0,-0.1,133.0,-1.0,9.175218713411182,9.175218713411182,296.0669961644229,0.07732304014449863,3.4883640528921336,92.0,0.32742069303398613
