flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:batumi
to:nalchik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894162⋅04,8⋅0092151,4⋅7135742,6120⋅04,60⋅1,3⋅9,10⋅2,-1⋅0,565⋅0380047566672,1981076910⋅2935216,26⋅52478872271251,6⋅692558684602539,26035⋅339124653852,90⋅60000000000001,77⋅55962559246957
1306894162⋅27,8⋅009417,4⋅7146351,6124⋅71,60⋅1,4⋅0,10⋅8,-1⋅0,548⋅3054459147891,1963934465⋅2972958,25⋅239745976870854,6⋅523364070236649,26104⋅41600124529,91⋅60000000000001,77⋅59317874207586
1306894162⋅49,8⋅0096318,4⋅7156888,6129⋅55,60⋅1,4⋅1,11⋅3,-1⋅0,569⋅2364879512086,2000821904⋅0608692,25⋅50440404831407,6⋅704626182692741,25839⋅94684788133,92⋅30000000000001,77⋅62860743848881
1306894162⋅71,8⋅0098599,4⋅7167392,6134⋅57,60⋅1,4⋅2,11⋅9,-1⋅0,568⋅4614134156138,2010621702⋅1534648,25⋅27396541929907,6⋅773893657517206,26729⋅05923082622,92⋅60000000000002,77⋅66600354522548
1306894162⋅92,8⋅0100804,4⋅7176967,6139⋅33,60⋅1,4⋅3,12⋅5,-1⋅0,544⋅740122371442,2003217353⋅878383,25⋅157936240066302,6⋅846343708234679,26443⋅977175268654,89⋅2,77⋅70496133175216
1306894163⋅13,8⋅0103231,4⋅7186968,6144⋅47,60⋅1,4⋅4,13⋅0,-1⋅0,568⋅8017669265952,2072067815⋅2790406,26⋅389788021694734,7⋅111808249080981,26699⋅324645746,91⋅50000000000001,77⋅7384226178414
1306894163⋅34,8⋅0105726,4⋅719673,6149⋅67,60⋅1,4⋅5,13⋅5,-1⋅0,556⋅783875528812,2072270089⋅4427717,24⋅832442755227802,7⋅3266457436986645,26779⋅98035496625,91⋅5,77⋅77327716727271
1306894163⋅56,8⋅010848,4⋅7206985,6155⋅32,60⋅1,4⋅6,14⋅1,-1⋅0,559⋅1804483900796,2040225251⋅1856453,24⋅32494340017562,7⋅199913315092905,26512⋅73240910816,91⋅80000000000001,77⋅80954794592539
1306894164⋅61,8⋅0122931,4⋅7254054,6183⋅89,60⋅1,5⋅1,16⋅8,-1⋅0,541⋅8858502456319,2092177462⋅6837492,22⋅02951984431486,7⋅224711533022628,26680⋅547518489475,91⋅50000000000001,77⋅86484978319572
1306894164⋅82,8⋅0126096,4⋅72632,6189⋅96,60⋅1,5⋅3,17⋅4,-1⋅0,530⋅6888997802189,2033305288⋅134014,23⋅92509528498325,7⋅448982540530759,26434⋅52413912826,87⋅89999999999999,77⋅92161378144594
1306894165⋅46,8⋅0136295,4⋅7290552,6209⋅2,59⋅3,5⋅6,19⋅1,-1⋅0,523⋅6917805331332,2018037254⋅1159089,24⋅40786803253321,7⋅31575072846498,26380⋅139645550254,84⋅7,77⋅98986837462179
1306894165⋅67,8⋅0139935,4⋅7299644,6215⋅98,58⋅2,5⋅7,19⋅6,-1⋅0,532⋅9202861324163,2029284283⋅5421858,25⋅665150647367167,7⋅284755186505988,25592⋅609536699136,86⋅40000000000002,78⋅05973823463928
1306894165⋅88,8⋅0143518,4⋅7308294,6222⋅63,56⋅8,5⋅8,20⋅2,-1⋅0,509⋅7430381439565,1959452125⋅598357,27⋅83921879873132,7⋅4534131633929155,25762⋅65430925524,88⋅30000000000001,78⋅13099370270578
1306894166⋅51,8⋅0154578,4⋅7333474,6243⋅24,52⋅3,5⋅7,21⋅7,-1⋅0,497⋅9512349625433,1917245744⋅7327125,26⋅174859617955093,7⋅619224004519266,25358⋅426027872963,88⋅30000000000001,78⋅21418377269703
1306894166⋅72,8⋅0158382,4⋅7341683,6250⋅42,50⋅6,5⋅8,22⋅2,-1⋅0,490⋅1286499430466,1883003517⋅2934513,25⋅753793472124062,7⋅774633858763823,25261⋅04879323797,91⋅10000000000002,78⋅29922642361566
1306894167⋅99,8⋅0182299,4⋅7389554,6297⋅1,41⋅3,6⋅5,24⋅6,-1⋅0,477⋅54344721169616,1795416453⋅0856354,25⋅149374766469222,7⋅694414286072142,24897⋅32592154439,90⋅50000000000001,78⋅41606916202336
1306894168⋅21,8⋅0186583,4⋅7397602,6305⋅81,40⋅0,6⋅6,25⋅0,-1⋅0,467⋅96675058483714,1737057462⋅8681333,26⋅0976537514884,7⋅519187038453794,24519⋅819801455087,92⋅0,78⋅53559890830509
1306894168⋅42,8⋅0190615,4⋅7405058,6314⋅11,38⋅7,6⋅7,25⋅3,-1⋅0,455⋅93683822240104,1662558752⋅18608,26⋅51348392828318,7⋅424877063480267,24551⋅44900582749,91⋅7,78⋅65715730725522
1306894168⋅84,8⋅0198814,4⋅741991,6331⋅3,36⋅6,7⋅0,26⋅0,-1⋅0,455⋅5403408154691,1564816275⋅1272604,26⋅936154384021478,7⋅600758598212279,24572⋅34160808797,91⋅1,78⋅77000398267079
1306894169⋅06,8⋅0203055,4⋅7427444,6340⋅36,35⋅6,7⋅1,26⋅3,-1⋅0,443⋅21287769942955,1470636953⋅0345817,26⋅832479493535935,7⋅57650840774902,24876⋅401656075486,92⋅8,78⋅88513959071979
1306894169⋅27,8⋅0207285,4⋅7434863,6349⋅51,35⋅5,7⋅2,26⋅5,-1⋅0,457⋅3634713669198,1383580787⋅5301425,24⋅825949399725847,7⋅6938009082642544,25564⋅307830164733,92⋅69999999999999,78⋅99255100804262
1306894170⋅96,8⋅024102,4⋅7490101,6423⋅5,53⋅9,8⋅3,29⋅9,-1⋅0,429⋅63073327780967,1263486607⋅92337,23⋅270715522536605,7⋅874876389511851,25628⋅943909272373,90⋅79999999999998,79⋅15141365021235
1306894171⋅19,8⋅0245799,4⋅7497265,6433⋅84,55⋅6,8⋅4,30⋅5,-1⋅0,416⋅96228310702423,1163180905⋅6493027,22⋅75455648595768,7⋅486040695574393,24916⋅21297243768,88⋅5,79⋅31310109553169
1306894171⋅4,8⋅0250018,4⋅7503449,6442⋅91,56⋅7,8⋅6,31⋅0,-1⋅0,397⋅23694021425115,1075029863⋅9719338,22⋅89106000484704,7⋅5876062356156515,24597⋅934377754726,85⋅4,79⋅46595433262705
1306894171⋅61,8⋅0254399,4⋅7509733,6452⋅26,57⋅3,8⋅7,31⋅5,-1⋅0,404⋅96884361451197,1008755002⋅9257851,24⋅15080031160751,7⋅522705984368326,24536⋅642771468127,83⋅5,79⋅6204687683226
1306894171⋅82,8⋅0258991,4⋅7516165,6461⋅98,57⋅6,8⋅8,32⋅2,-1⋅0,415⋅7869750368487,935994846⋅4001398,24⋅196583352197713,7⋅528913394910009,24711⋅984976017786,81⋅9,79⋅74668924076352
1306894172⋅04,8⋅0263583,4⋅7522447,6471⋅63,57⋅8,9⋅0,32⋅8,-1⋅0,391⋅189652210761,882050595⋅8581766,24⋅292137687845585,7⋅690618646672725,25067⋅029298102756,80⋅3,79⋅87362931075478
1306894172⋅25,8⋅0268089,4⋅7528465,6481⋅04,58⋅1,9⋅0,33⋅4,-1⋅0,394⋅71044031998196,853149543⋅5237627,25⋅85007934348063,7⋅990018366322765,25284⋅131172055506,78⋅4,80⋅00141911827883
1306894172⋅68,8⋅0277442,4⋅7540516,6500⋅35,59⋅0,9⋅2,34⋅7,-1⋅0,389⋅57411172747237,789855781⋅8541753,26⋅48375572003999,8⋅023662676536865,25050⋅8816326339,80⋅60000000000001,80⋅13083184793763
1306894172⋅9,8⋅0282294,4⋅7546541,6510⋅25,59⋅3,9⋅3,35⋅4,-1⋅0,384⋅54769978298606,741002495⋅355757,24⋅89088716530495,8⋅214082348466757,24919⋅140830701974,80⋅9,80⋅26088762221583
1306894173⋅12,8⋅0287257,4⋅755255,6520⋅29,59⋅5,9⋅5,36⋅0,-1⋅0,386⋅1922788496287,709264311⋅2438129,25⋅528585898551384,8⋅179248802658833,24098⋅352079407316,81⋅39999999999999,80⋅3916247175789
1306894173⋅33,8⋅029204,4⋅7558195,6529⋅9,59⋅6,9⋅6,36⋅7,-1⋅0,382⋅7619278183731,668976067⋅1539398,24⋅98270419554605,8⋅233481259785751,24258⋅907556394217,81⋅8,80⋅47307703603911
1306894173⋅54,8⋅0296749,4⋅7563618,6539⋅29,59⋅7,9⋅7,37⋅4,-1⋅0,371⋅13247272276664,630601852⋅3966602,25⋅218823407172753,8⋅317046269002043,24279⋅009512260836,81⋅6,80⋅55380210165593
1306894173⋅77,8⋅0302049,4⋅7569568,6549⋅78,59⋅8,9⋅8,38⋅1,-1⋅0,374⋅24318375072,626651709⋅0957994,25⋅693763407339468,8⋅310098630024495,24769⋅033598839134,82⋅2,80⋅63561421889128
1306894174⋅2,8⋅0312085,4⋅7580405,6569⋅43,60⋅1,10⋅0,39⋅5,-1⋅0,369⋅39094265503576,603061037⋅044667,24⋅655985071243297,8⋅152461349081323,24474⋅068142381624,84⋅00000000000001,80⋅72531128800763
1306894174⋅42,8⋅0317232,4⋅7585754,6579⋅4,60⋅2,10⋅1,40⋅3,-1⋅0,361⋅2834351044263,567330875⋅7912476,26⋅27181697728009,8⋅139534150564586,24706⋅8814214277,86⋅60000000000001,80⋅81519973945119
1306894174⋅85,8⋅0327452,4⋅7595973,6599⋅0,60⋅3,10⋅3,41⋅7,-1⋅0,358⋅0343189076,562592983⋅0080075,27⋅03342212583901,8⋅1297963763549,24937⋅00966148915,86⋅7,80⋅91270520751769
1306894175⋅06,8⋅0332543,4⋅7600873,6608⋅67,60⋅3,10⋅5,42⋅5,-1⋅0,356⋅4032268419541,539063035⋅1125613,25⋅96342892863323,7⋅908947055422494,24530⋅291236863715,89⋅6,81⋅01040971320447
1306894175⋅27,8⋅0337668,4⋅7605682,6618⋅34,60⋅4,10⋅6,43⋅1,-1⋅0,353⋅2399531602071,511547494⋅4072741,25⋅407862080548334,7⋅869087580994532,24640⋅022292958292,88⋅1,81⋅10073451635408
1306894175⋅69,8⋅0347989,4⋅7615005,6637⋅65,59⋅4,10⋅8,44⋅7,-1⋅0,347⋅93539114287415,493153917⋅81766933,25⋅564776709954025,7⋅507074178144021,24740⋅89868278941,89⋅8,81⋅19826295029985
1306894176⋅53,8⋅0368642,4⋅7632413,6675⋅8,50⋅8,10⋅8,47⋅1,-1⋅0,335⋅0233116151487,465463692⋅7947649,25⋅547386796100295,7⋅247479662344429,24859⋅764863614124,92⋅49999999999999,81⋅317310413117
1306894176⋅75,8⋅0374065,4⋅7636767,6685⋅77,49⋅9,10⋅8,47⋅6,-1⋅0,327⋅34532045667584,434367109⋅84346986,27⋅29742125813661,7⋅237449574103992,24790⋅5349470589,94⋅29999999999998,81⋅43663346648532
1306894177⋅18,8⋅0384787,4⋅7645147,6705⋅45,48⋅9,12⋅3,48⋅9,-1⋅0,326⋅4091553158779,417370359⋅9130384,25⋅690299609300826,7⋅32234821459065,25536⋅061397979,95⋅19999999999999,81⋅56383381644159
1306894178⋅02,8⋅0406326,4⋅766047,6746⋅59,39⋅4,12⋅7,52⋅6,-1⋅0,320⋅53427335686126,390779442⋅07495004,25⋅135550078834218,7⋅194869072561543,25485⋅279939098855,96⋅5,81⋅71449763971366
1306894178⋅23,8⋅0411934,4⋅7664177,6757⋅79,37⋅2,12⋅3,53⋅1,-1⋅0,322⋅7475728574279,361048217⋅49445677,26⋅4332033897695,7⋅475093825575492,25359⋅069381241912,95⋅0,81⋅85869274032608
1306894178⋅44,8⋅0417406,4⋅7667742,6768⋅9,34⋅8,11⋅9,53⋅4,-1⋅0,313⋅5622428280998,337736019⋅31104016,23⋅82485514508619,7⋅6049100856882825,25464⋅06565492813,93⋅2,82⋅00376054435057
1306894178⋅87,8⋅042864,4⋅7675004,6792⋅08,30⋅3,11⋅3,53⋅4,-1⋅0,313⋅56747524046915,313220994⋅9694307,23⋅27529773189473,7⋅534814596203674,25029⋅66460021085,94⋅4,82⋅15156894330072
1306894179⋅08,8⋅0434154,4⋅767857,6803⋅53,27⋅8,11⋅1,53⋅5,-1⋅0,314⋅96272142385675,285745593⋅9562004,23⋅565538275660863,7⋅557669004904369,25178⋅33146758262,94⋅00000000000001,82⋅30073998442057
1306894179⋅29,8⋅0439771,4⋅7682213,6815⋅16,25⋅3,10⋅9,53⋅4,-1⋅0,321⋅06553101407553,261851878⋅69707608,24⋅891902298124933,7⋅3543522038677205,25023⋅86008302823,94⋅00000000000001,82⋅45141146298576
1306894179⋅51,8⋅0445516,4⋅7685955,6827⋅0,22⋅2,10⋅8,53⋅3,-1⋅0,314⋅1882502022841,236569783⋅90779775,25⋅988281469227754,7⋅458891908639782,24804⋅217870003547,93⋅0,82⋅59636443761393
1306894179⋅95,8⋅0457093,4⋅7693554,6850⋅66,14⋅9,10⋅9,53⋅0,-1⋅0,317⋅56464585035985,213176645⋅62701204,27⋅578500894995038,7⋅477451665591152,24954⋅749893182772,91⋅7,82⋅73022489255706
1306894181⋅23,8⋅0490355,4⋅771607,6922⋅96,-13⋅7,15⋅5,51⋅3,-1⋅0,318⋅56688323310715,193694350⋅29509932,25⋅203087429239694,7⋅301184680766729,24882⋅782954666236,90⋅7,82⋅91180078931995
1306894181⋅44,8⋅0495778,4⋅7719932,6936⋅95,-15⋅4,15⋅9,50⋅8,-1⋅0,325⋅95369999662887,179531570⋅40612453,26⋅899747076147655,7⋅517587322587223,24656⋅0140409588,90⋅2,83⋅08902082431557
1306894181⋅65,8⋅0500889,4⋅7723642,6950⋅83,-16⋅9,15⋅9,50⋅3,-1⋅0,311⋅73579246572655,169398407⋅22062013,26⋅33359379133069,7⋅411260806865201,24767⋅586948569857,90⋅8,83⋅24537253035231
1306894181⋅86,8⋅0506169,4⋅7727544,6965⋅77,-18⋅6,15⋅7,49⋅8,-1⋅0,324⋅59292896544576,171613404⋅52694684,25⋅214033295827143,7⋅370928825574065,25401⋅838365370902,92⋅0,83⋅40458731600411
1306894182⋅08,8⋅0511423,4⋅7731496,6981⋅07,-20⋅2,15⋅4,49⋅3,-1⋅0,312⋅58122246759507,168699238⋅1323926,25⋅120231303079386,7⋅3058321595692775,25183⋅796825154808,94⋅3,83⋅56700966945994
1306894182⋅29,8⋅0516539,4⋅7735406,6996⋅2,-21⋅7,15⋅1,48⋅9,-1⋅0,320⋅88026508349645,175344928⋅67075136,24⋅001598801001947,7⋅366639998692972,25002⋅07853209626,92⋅5,83⋅72326951197962
1306894182⋅5,8⋅0521692,4⋅7739404,7011⋅55,-23⋅3,14⋅7,48⋅5,-1⋅0,325⋅54881988075255,179465379⋅13198486,23⋅497715455791194,7⋅566271122675763,24671⋅3348080721,92⋅30000000000001,83⋅88251491880378
1306894183⋅98,8⋅055645,4⋅7767851,7112⋅9,-35⋅8,13⋅5,46⋅1,-1⋅0,320⋅5236322052105,170671601⋅3959578,21⋅907435893311543,7⋅593394485238707,24941⋅19131116661,91⋅3,84⋅11044361521672
1306894185⋅25,8⋅0585858,4⋅7793428,7195⋅13,-36⋅0,13⋅2,45⋅1,-1⋅0,325⋅8994904464639,166579532⋅542454,21⋅422904786248267,7⋅73149687967485,25170⋅60079612697,92⋅1,84⋅39225791967868
1306894185⋅47,8⋅0590768,4⋅7797817,7208⋅58,-37⋅2,15⋅8,44⋅5,-1⋅0,319⋅4084948454971,163106047⋅7740898,21⋅47243984062343,8⋅028132756231559,25055⋅895106063534,91⋅5,84⋅6662561698974
1306894185⋅69,8⋅0595574,4⋅7802238,7222⋅56,-37⋅5,17⋅9,43⋅7,-1⋅0,318⋅78093931528474,163375091⋅64582163,22⋅67151834356582,7⋅926801260433162,25658⋅955217903364,91⋅9,84⋅89560875082478
1306894185⋅9,8⋅060021,4⋅7806652,7237⋅3,-34⋅9,19⋅7,42⋅8,-1⋅0,329⋅3783864682103,169211502⋅03631344,20⋅236427136640927,7⋅866081691567227,25200⋅251067671783,92⋅7,85⋅12553547873378
1306894186⋅12,8⋅0604747,4⋅781113,7253⋅31,-30⋅5,21⋅0,41⋅8,-1⋅0,317⋅3165910654991,180042143⋅44435263,20⋅598702133459483,8⋅113425043192567,25049⋅669177728796,92⋅0,85⋅35709278407062
1306894186⋅33,8⋅0609095,4⋅7815575,7270⋅39,-26⋅7,22⋅4,41⋅1,-1⋅0,327⋅0325943254593,190421984⋅25382578,19⋅764577486821338,7⋅938857875878449,24697⋅24773116085,90⋅20000000000002,85⋅59028832212836
1306894186⋅55,8⋅0613376,4⋅7820099,7289⋅17,-24⋅8,24⋅0,40⋅3,-1⋅0,317⋅1173408520135,197373458⋅79816106,22⋅25940616647161,8⋅017928005969239,25080⋅010161051487,90⋅7,85⋅82614790218085
1306894186⋅97,8⋅0621191,4⋅7828745,7329⋅13,-22⋅5,26⋅9,38⋅9,-1⋅0,316⋅4841874013656,201346430⋅62896895,21⋅89859013447228,7⋅970290338409223,25163⋅84425662391,90⋅70000000000002,86⋅08101557497174
1306894187⋅18,8⋅0624905,4⋅7833042,7351⋅05,-21⋅5,28⋅4,38⋅3,-1⋅0,314⋅4317274112065,210043476⋅22109547,21⋅370708953188807,7⋅965682367921827,24983⋅612529580936,89⋅8,86⋅3409127753217
1306894187⋅39,8⋅0628555,4⋅7837388,7374⋅64,-20⋅7,29⋅7,37⋅7,-1⋅0,318⋅1917187943008,220365436⋅14366677,21⋅965288165140134,7⋅941420867022265,24965⋅599140462597,91⋅8,86⋅54128241661655
1306894187⋅6,8⋅0631971,4⋅7841575,7398⋅76,-19⋅9,31⋅2,37⋅1,-1⋅0,307⋅78463738390496,225911981⋅2014909,21⋅609607825003884,7⋅7295380002572465,24512⋅871152813495,91⋅30000000000001,86⋅69716714977491
1306894187⋅81,8⋅0635294,4⋅7845761,7424⋅25,-19⋅2,32⋅5,36⋅6,-1⋅0,308⋅7962073078694,242028646⋅1061405,19⋅713833533962013,7⋅388511215949263,24782⋅7572169359,93⋅10000000000001,86⋅86226885581165
1306894188⋅02,8⋅0638475,4⋅7849883,7450⋅73,-18⋅4,34⋅0,36⋅0,-1⋅0,305⋅32543733721275,248571041⋅49632058,20⋅769309556707263,7⋅654999273355666,25013⋅004915911417,90⋅9,87⋅03693967820885
1306894189⋅71,8⋅065996,4⋅7881119,7700⋅12,-12⋅7,45⋅0,32⋅6,-1⋅0,296⋅8681722753092,245665157⋅29923606,21⋅301685119671976,7⋅5794626578875866,25501⋅913384085045,93⋅1,87⋅39124195292452
1306894189⋅92,8⋅066219,4⋅788477,7735⋅58,-12⋅2,46⋅3,32⋅3,-1⋅0,292⋅8264008318395,249375482⋅62455133,23⋅265414078119612,7⋅327585175743469,25693⋅640032412728,91⋅1,87⋅76043377269703
1306894190⋅13,8⋅0664251,4⋅7888229,7770⋅56,-11⋅7,47⋅5,32⋅0,-1⋅0,281⋅7466781961046,247618313⋅39385545,24⋅076360200455266,7⋅35082403171647,25577⋅89119159092,93⋅10000000000001,88⋅14332856709773
1306894190⋅34,8⋅0666276,4⋅7891711,7807⋅22,-11⋅1,48⋅8,31⋅7,-1⋅0,287⋅0662760907671,249210501⋅88154167,22⋅88065069196984,7⋅1080307391142385,24760⋅764915895896,91⋅50000000000001,88⋅53991102554043
1306894190⋅55,8⋅0668145,4⋅7895005,7843⋅27,-10⋅6,50⋅0,31⋅5,-1⋅0,276⋅00795725047857,243740974⋅5850228,22⋅874616787901505,7⋅275831190747818,24795⋅4005930474,91⋅50000000000001,88⋅93350026438559
1306894190⋅97,8⋅0671683,4⋅7901472,7918⋅28,-9⋅2,52⋅5,31⋅1,-1⋅0,276⋅9733443305154,241785870⋅40008298,25⋅281219654545424,6⋅956824251976344,25194⋅366761069738,90⋅10000000000002,89⋅36773145423686
1306894191⋅19,8⋅0673414,4⋅7904756,7958⋅67,-8⋅5,53⋅8,30⋅9,-1⋅0,238⋅2655888794531,227055093⋅02276507,26⋅342757040191973,7⋅160451570460389,24450⋅854575167188,91⋅00000000000001,89⋅81482353647658
1306894191⋅4,8⋅0675004,4⋅7907851,7998⋅25,-8⋅0,55⋅0,30⋅7,-1⋅0,240⋅21322799066795,204657890⋅35297593,27⋅495839858632138,7⋅301571365156457,24447⋅539425612304,89⋅0,90⋅2737507018309
1306894191⋅61,8⋅0676459,4⋅791075,8036⋅77,-7⋅5,56⋅1,30⋅6,-1⋅0,229⋅00095533055878,177998515⋅90885866,29⋅15286592497259,7⋅365416721207825,24871⋅86189561503,86⋅0,90⋅74265271407937
1306894191⋅82,8⋅0677886,4⋅7913666,8076⋅99,-7⋅0,57⋅4,30⋅5,-1⋅0,235⋅74249370370825,155743668⋅32693774,27⋅45933735642812,7⋅252933015931807,24133⋅84503695952,89⋅30000000000001,91⋅22207309903125
1306894192⋅03,8⋅0679207,4⋅7916432,8116⋅61,-6⋅5,58⋅5,30⋅4,-1⋅0,228⋅3121341204486,126388657⋅67232497,28⋅52363152008642,7⋅125620692540737,23523⋅404717635505,87⋅4,91⋅5409084008685
1306894193⋅72,8⋅068754,4⋅7936003,8448⋅14,-2⋅8,67⋅7,30⋅5,-1⋅0,223⋅7445238673081,108378386⋅53620966,26⋅500679911283783,7⋅2301390538409605,23185⋅736466859027,88⋅20000000000002,92⋅08639396517299
1306894193⋅93,8⋅068829,4⋅7938036,8489⋅2,-2⋅3,68⋅7,30⋅6,-1⋅0,212⋅65381660583432,102158806⋅8918701,26⋅131505329246604,7⋅207017007068011,23409⋅295856055935,87⋅10000000000001,92⋅63653394767518
1306894194⋅14,8⋅0688993,4⋅7940011,8530⋅69,-1⋅8,69⋅8,30⋅8,-1⋅0,213⋅17785837209877,96759449⋅94454993,26⋅359909635316434,7⋅141504237014445,23669⋅95273198954,88⋅7,93⋅19037143673904
1306894194⋅35,8⋅068965,4⋅7941928,8572⋅57,-1⋅4,70⋅8,31⋅0,-1⋅0,213⋅61452365661302,98562352⋅9738557,26⋅55624372512104,7⋅190281183971146,24050⋅368391289754,92⋅1,93⋅74867196167342
1306894194⋅56,8⋅069025,4⋅794375,8614⋅03,-0⋅8,71⋅9,31⋅2,-1⋅0,209⋅79109840848471,101759071⋅42646044,26⋅28687020356819,7⋅487853077247822,23820⋅0839629954,91⋅39999999999999,94⋅28128897829636
1306894194⋅77,8⋅0690799,4⋅794549,8655⋅24,-0⋅3,72⋅8,31⋅5,-1⋅0,207⋅09848460971628,102809035⋅91112,23⋅936135045385665,7⋅247709914769819,24334⋅241144972257,90⋅30000000000001,94⋅81453372895253
1306894195⋅19,8⋅069177,4⋅7948796,8738⋅59,0⋅8,74⋅8,32⋅1,-1⋅0,207⋅61550214264395,99858960⋅0874998,23⋅357209039477073,7⋅067797660279539,24480⋅108932196534,91⋅10000000000002,95⋅38128569745645
1306894195⋅4,8⋅069219,4⋅7950353,8780⋅48,1⋅5,75⋅8,32⋅5,-1⋅0,206⋅99544062180155,99579558⋅16775753,21⋅77706853249922,7⋅05059516614906,23876⋅113286830358,90⋅5,95⋅95061749973117
1306894195⋅61,8⋅0692555,4⋅7951789,8820⋅85,2⋅1,77⋅0,32⋅9,-1⋅0,198⋅23581303202357,96771395⋅16887473,21⋅525129621405426,6⋅967907142243391,24276⋅198884804195,88⋅9,96⋅52006413140221
1306894195⋅83,8⋅06929,4⋅7953249,8863⋅79,2⋅9,77⋅9,33⋅4,-1⋅0,200⋅50519979656696,101080139⋅00337975,21⋅714085752481285,6⋅969549031655953,24238⋅02191967919,88⋅60000000000001,97⋅09205232037858
1306894196⋅04,8⋅0693195,4⋅7954603,8905⋅57,3⋅7,78⋅9,34⋅0,-1⋅0,203⋅6489936773564,101097638⋅49900162,23⋅910607221077075,6⋅791669713135323,24094⋅071649611287,87⋅7,97⋅44222839211962
1306894197⋅72,8⋅0694228,4⋅7962849,9223⋅65,13⋅0,85⋅7,42⋅1,-1⋅0,190⋅98228084116994,100255439⋅03037807,24⋅584275767342675,6⋅856292809298836,23753⋅15273474992,89⋅10000000000001,98⋅0044713929945
1306894197⋅93,8⋅0694218,4⋅7963616,9262⋅61,14⋅7,86⋅5,43⋅7,-1⋅0,185⋅80016939766307,99542599⋅20802207,24⋅34703957188896,7⋅180986159578571,23787⋅834083994683,87⋅50000000000001,98⋅56477760471803
1306894198⋅14,8⋅0694181,4⋅7964322,9301⋅12,16⋅9,87⋅3,45⋅7,-1⋅0,183⋅51245093073217,95495810⋅53267114,23⋅951528075971964,6⋅9197287706661035,24034⋅88416013895,87⋅60000000000001,99⋅12250398267079
1306894198⋅35,8⋅0694118,4⋅7964974,9339⋅35,19⋅1,88⋅0,47⋅9,-1⋅0,182⋅09504026167264,90933864⋅3603021,22⋅19454485594445,6⋅590674105825735,24356⋅257450911995,91⋅2,99⋅677757700956
1306894198⋅56,8⋅0694029,4⋅7965571,9377⋅3,21⋅8,88⋅8,50⋅5,-1⋅0,180⋅72783021157395,91637529⋅58254866,23⋅825339223994327,6⋅8816849400242255,24165⋅68995779849,90⋅80000000000001,99⋅42683839103356
1306894198⋅99,8⋅0693776,4⋅7966622,9453⋅58,25⋅4,90⋅1,54⋅5,-1⋅0,177⋅46322849564032,93843368⋅30937967,23⋅43712990566006,6⋅861844934344631,24233⋅67042035091,91⋅60000000000001,99⋅42683839103356
1306894200⋅25,8⋅0692514,4⋅7968521,9671⋅01,55⋅9,92⋅7,110⋅8,-1⋅0,173⋅267109750922,93499699⋅56044677,22⋅972159617417145,7⋅160640331179518,24189⋅577036723585,93⋅80000000000001,99⋅42683839103356
1306894200⋅46,8⋅0692228,4⋅7968677,9707⋅03,65⋅0,92⋅9,129⋅5,-1⋅0,173⋅2792940630014,94594472⋅15016332,25⋅40721529572307,7⋅102080260093803,23661⋅828081914384,94⋅60000000000001,99⋅42683839103356
1306894200⋅67,8⋅0691935,4⋅7968783,9741⋅52,74⋅0,92⋅9,148⋅9,-1⋅0,166⋅47303356094815,92469305⋅60742861,26⋅190545551217596,7⋅047284540250583,24079⋅20172166681,96⋅9,99⋅42683839103356
1306894201⋅72,8⋅069023,4⋅7968686,9908⋅43,142⋅6,91⋅3,291⋅2,-1⋅0,162⋅57634230120513,90499514⋅7282064,23⋅676190233659646,7⋅347262839889593,24003⋅535587622515,100⋅0,99⋅42683839103356
