flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:sochi-adler
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894931⋅12,6⋅3533166,5⋅5017247,7699⋅1144196000005,-0⋅0,7⋅5,88⋅7,-1⋅0,384⋅23433281424656,142123⋅6948366482,303⋅3945237934056,0⋅07064870901173474,3⋅5039037580352312,86⋅00000000000001,0⋅4696865223983213
1306894931⋅54,6⋅354161,5⋅5017374,7709⋅645916,-0⋅0,10⋅3,88⋅7,-1⋅0,385⋅11191230160443,142475⋅14558826658,304⋅49255263601435,0⋅07060955824397067,3⋅559637869290242,85⋅39999999999999,0⋅47011736229333445
1306894931⋅98,6⋅3550393,5⋅5017507,7721⋅9818743999995,-0⋅0,15⋅6,88⋅7,-1⋅0,382⋅69548592801266,142997⋅93338402186,303⋅7924967430363,0⋅07184718098607476,3⋅520313340415346,86⋅2,0⋅4705225569565015
1306894932⋅4,6⋅3558795,5⋅5017634,7738⋅8782003999995,-0⋅0,20⋅4,88⋅7,-1⋅0,384⋅01597753782056,143749⋅16618674973,300⋅93235432169666,0⋅0745922940111387,3⋅5800002710692924,89⋅30000000000001,0⋅47091205826883753
1306894932⋅82,6⋅3567022,5⋅5017759,7762⋅7299072,-0⋅0,23⋅1,88⋅7,-1⋅0,377⋅7631466396621,144216⋅56631020777,298⋅92758677578047,0⋅07459623786684239,3⋅6431184785207185,90⋅60000000000001,0⋅4713043920396162
1306894933⋅24,6⋅357519,5⋅5017882,7794⋅0291208,-0⋅0,24⋅2,88⋅7,-1⋅0,376⋅2371248370873,144452⋅64643144942,299⋅180468316533,0⋅0745417519533213,3⋅596412852833471,89⋅7,0⋅47171731854880256
1306894933⋅66,6⋅3583383,5⋅5018005,7831⋅9556311999995,-0⋅0,22⋅7,88⋅7,-1⋅0,379⋅0956082895219,145395⋅8336159621,298⋅6018331972931,0⋅07461586370796497,3⋅664213506590113,91⋅0,0⋅47217120087601167
1306894934⋅08,6⋅359137,5⋅5018125,7872⋅605238800001,-0⋅0,18⋅9,88⋅7,-1⋅0,371⋅3626845280282,144726⋅09389628982,296⋅37176142514767,0⋅07396714347607351,3⋅641330150280127,87⋅79999999999998,0⋅4726758377963966
1306894934⋅51,6⋅3599751,5⋅5018252,7915⋅0265,-0⋅0,13⋅5,88⋅7,-1⋅0,379⋅7294337681739,144096⋅20712869003,296⋅4961209554,0⋅07659703787386886,3⋅6836104193077546,87⋅9,0⋅47324033910873253
1306894934⋅94,6⋅3607967,5⋅5018375,7952⋅329650799999,-0⋅0,8⋅9,88⋅7,-1⋅0,371⋅60808177453856,142141⋅12580003336,296⋅29759961189023,0⋅07278271737713907,3⋅6771334719180837,86⋅3,0⋅4738590398961341
1306894935⋅36,6⋅3616261,5⋅50185,7983⋅0383132,-0⋅0,4⋅8,88⋅7,-1⋅0,381⋅7193303944688,139090⋅29567675156,297⋅27433386515855,0⋅07158343775554235,3⋅770775761340421,87⋅8,0⋅4745215289600011
1306894935⋅78,6⋅3624682,5⋅5018627,8005⋅512067199999,-0⋅0,1⋅1,88⋅7,-1⋅0,385⋅4242032560178,134984⋅85311128196,296⋅37232464330583,0⋅07180573150682727,3⋅764674648561253,88⋅7,0⋅4752118832907097
1306894936⋅2,6⋅3633142,5⋅5018755,8018⋅537002000001,-0⋅0,-0⋅8,88⋅7,-1⋅0,385⋅9556642634341,130992⋅40384346996,295⋅0787750332778,0⋅07106514696060444,3⋅795691033566649,87⋅60000000000001,0⋅4759038452329669
1306894936⋅62,6⋅3641519,5⋅5018881,8022⋅966136,-0⋅0,-0⋅1,88⋅7,-1⋅0,382⋅152056758329,128257⋅52470330679,295⋅14505141154353,0⋅06863241162664618,3⋅73637060598725,85⋅3,0⋅4765667170614884
1306894937⋅04,6⋅3649934,5⋅5019008,8021⋅7850336,-0⋅0,4⋅8,88⋅7,-1⋅0,383⋅7494920763033,128160⋅13207986843,295⋅73831023287676,0⋅06884964272485092,3⋅750204640082611,84⋅6,0⋅47717117900374567
1306894937⋅47,6⋅3658684,5⋅5019139,8020⋅177422000001,-0⋅0,11⋅9,88⋅7,-1⋅0,389⋅27078078060055,129562⋅38995443562,295⋅35347050034574,0⋅07027085710299653,3⋅7183453904276615,84⋅0,0⋅4776988583563266
1306894937⋅89,6⋅3667208,5⋅5019268,8024⋅3112804,-0⋅0,17⋅0,88⋅7,-1⋅0,388⋅1409907353359,132461⋅3030436229,294⋅85613753307905,0⋅07239130537348508,3⋅6203428552874297,84⋅5,0⋅47814768819009734
1306894938⋅31,6⋅3675759,5⋅5019396,8036⋅8112808,-0⋅0,19⋅1,88⋅7,-1⋅0,389⋅9067898990479,136846⋅61177379137,294⋅26334542555463,0⋅07459343464133689,3⋅7007884605750094,88⋅0,0⋅47853083560917
1306894938⋅75,6⋅3684521,5⋅5019528,8057⋅7758484000005,-0⋅0,18⋅7,88⋅7,-1⋅0,382⋅9417059668317,139513⋅4933596544,294⋅35724652725503,0⋅07367717388246173,3⋅6261498466730413,89⋅4,0⋅47886391741144474
1306894939⋅17,6⋅3693091,5⋅5019656,8083⋅8913348,-0⋅0,15⋅9,88⋅7,-1⋅0,392⋅3850091080096,142948⋅68028493834,293⋅30553237962886,0⋅07729554280172256,3⋅57496998581623,91⋅20000000000002,0⋅4791708946642881
1306894939⋅59,6⋅3701423,5⋅5019781,8110⋅8598396,-0⋅0,11⋅1,88⋅7,-1⋅0,382⋅56445724467176,144307⋅42235041584,294⋅42710199942724,0⋅0787612220500847,3⋅515619696018214,89⋅90000000000002,0⋅47946914488301084
1306894940⋅01,6⋅3709805,5⋅5019906,8135⋅4005228000005,-0⋅0,6⋅4,88⋅7,-1⋅0,384⋅43947361494327,146104⋅6845052595,295⋅41274189708037,0⋅08056811377275767,3⋅5479631156195675,87⋅50000000000001,0⋅4797722179363791
1306894940⋅43,6⋅3718246,5⋅5020033,8154⋅2653528,-0⋅0,2⋅2,88⋅7,-1⋅0,385⋅9638324831417,146760⋅00947723907,296⋅3927277914613,0⋅07975070122915215,3⋅4321675537227514,88⋅10000000000001,0⋅4800889174114448
1306894940⋅86,6⋅3726984,5⋅5020163,8165⋅5514424,-0⋅0,-1⋅5,88⋅7,-1⋅0,389⋅04554793637885,146419⋅85821570418,298⋅45589685190936,0⋅08166330719209598,3⋅435090075414036,89⋅20000000000002,0⋅480421616449065
1306894941⋅28,6⋅3735523,5⋅5020291,8167⋅683988400001,-0⋅0,-2⋅5,88⋅7,-1⋅0,388⋅7130381212621,145508⋅7380399831,299⋅3311886889134,0⋅08042700940153394,3⋅444657221850751,89⋅10000000000001,0⋅48076204733270456
1306894941⋅7,6⋅3744186,5⋅5020421,8162⋅8283452000005,-0⋅0,2⋅6,88⋅7,-1⋅0,394⋅44809125630815,144098⋅8825445943,299⋅79519690769365,0⋅08183748859740156,3⋅4759202012101604,90⋅10000000000001,0⋅48109489947618655
1306894942⋅12,6⋅3752768,5⋅5020549,8156⋅6275576,-0⋅0,6⋅3,88⋅7,-1⋅0,390⋅8470773999483,142153⋅78749119834,300⋅56750144556287,0⋅07963995249888713,3⋅467042652131297,88⋅40000000000002,0⋅48140363744644027
1306894942⋅54,6⋅376138,5⋅5020678,8152⋅1656152000005,-0⋅0,5⋅2,88⋅7,-1⋅0,392⋅123248138332,141989⋅91760629966,302⋅4085514317777,0⋅07695068948782381,3⋅3704337774077784,88⋅10000000000001,0⋅48167279755142717
1306894942⋅96,6⋅3770124,5⋅5020809,8148⋅261415600001,-0⋅0,3⋅3,88⋅7,-1⋅0,397⋅713872057548,143605⋅17942787282,301⋅90185825439954,0⋅07871080841559594,3⋅362128528289653,87⋅8,0⋅4818839305348043
1306894943⋅38,6⋅3778869,5⋅5020939,8143⋅340155600001,-0⋅0,2⋅0,88⋅7,-1⋅0,398⋅13128204714616,144394⋅6596321562,302⋅0153760327014,0⋅07659368527565215,3⋅4255182532680184,85⋅5,0⋅4820226444455655
1306894943⋅8,6⋅3787629,5⋅502107,8136⋅8769008,-0⋅0,3⋅8,88⋅7,-1⋅0,398⋅5259527939785,147111⋅33765029407,299⋅23578377402396,0⋅07587094492960952,3⋅4157567385566474,88⋅5,0⋅4820833509197562
1306894944⋅22,6⋅3796438,5⋅5021202,8130⋅315220799999,-0⋅0,3⋅6,88⋅7,-1⋅0,400⋅48422418981494,149531⋅35911225586,298⋅6029775836971,0⋅07436500793287677,3⋅369154485124484,90⋅60000000000001,0⋅4820714852154693
1306894945⋅06,6⋅3814309,5⋅5021469,8117⋅1918608,-0⋅0,3⋅1,88⋅7,-1⋅0,406⋅1534862957323,151157⋅43987875193,299⋅43620484173806,0⋅0766495646559883,3⋅3577313795234973,91⋅9,0⋅48198498040357074
1306894945⋅48,6⋅3823365,5⋅5021604,8110⋅23648,-0⋅0,2⋅4,88⋅7,-1⋅0,411⋅1314068630542,153167⋅50715072552,299⋅59265105635666,0⋅07437381133290406,3⋅3706005100916254,89⋅7,0⋅48185591216210094
1306894945⋅9,6⋅3832492,5⋅502174,8102⋅4936976,-0⋅0,1⋅9,88⋅7,-1⋅0,414⋅5574347660439,155590⋅8367341463,298⋅2820994960687,0⋅0747675277282339,3⋅248470189217168,90⋅5,0⋅48170380148843506
1306894946⋅32,6⋅3841741,5⋅5021878,8093⋅7010464,-0⋅0,1⋅6,88⋅7,-1⋅0,419⋅541782192535,157600⋅61292796873,297⋅0955028298491,0⋅07135854542364901,3⋅3312284649449957,88⋅4,0⋅4815425044630633
1306894947⋅58,6⋅3869757,5⋅5022296,8062⋅2377908,-0⋅0,1⋅6,88⋅7,-1⋅0,423⋅6785872051878,160506⋅59880342195,296⋅2077256122491,0⋅07206290588026275,3⋅4418101169680315,89⋅0,0⋅4813222616809111
1306894948⋅0,6⋅387895,5⋅5022433,8051⋅082934799999,-0⋅0,1⋅7,88⋅7,-1⋅0,417⋅39832852840027,164404⋅69706967313,294⋅643630827279,0⋅07315124076059039,3⋅4561689552004697,87⋅7,0⋅4810864021008585
1306894948⋅42,6⋅3888377,5⋅5022574,8039⋅6656115999995,-0⋅0,1⋅9,88⋅7,-1⋅0,427⋅38103554151854,169513⋅05683034103,294⋅17973948107567,0⋅07310040305327602,3⋅527668678793142,87⋅0,0⋅48083301189963373
1306894948⋅84,6⋅3897567,5⋅502271,8028⋅707606,-0⋅0,2⋅1,88⋅7,-1⋅0,417⋅38481040120087,174328⋅41449327362,294⋅2472836379896,0⋅07361882806863922,3⋅391806998349622,88⋅80000000000001,0⋅48056553595912627
1306894949⋅26,6⋅3907026,5⋅5022851,8017⋅7496003999995,-0⋅0,2⋅3,88⋅7,-1⋅0,428⋅675242727646,180711⋅40486929045,294⋅913004040956,0⋅07457832866231391,3⋅456786206720034,89⋅1,0⋅4802875722670878
1306894949⋅68,6⋅3916285,5⋅5022988,8007⋅4805712,-0⋅0,2⋅4,88⋅7,-1⋅0,420⋅3253825970744,185100⋅23874225924,295⋅9032741483037,0⋅07379847520588757,3⋅5508111130742526,88⋅6,0⋅4800009580938594
1306894950⋅52,6⋅39351,5⋅5023267,7987⋅9267648,-0⋅0,2⋅6,88⋅7,-1⋅0,426⋅4359052373687,188612⋅61920304372,294⋅3826393558154,0⋅07179711858965093,3⋅6495787068639403,88⋅3,0⋅47969933954617794
1306894953⋅06,6⋅3991304,5⋅5024097,7935⋅0724324,-0⋅0,2⋅6,88⋅7,-1⋅0,421⋅6098144072526,191016⋅02302865125,293⋅65026729818226,0⋅07173466662256203,3⋅6256528454793595,88⋅39999999999999,0⋅4792906234481902
1306894953⋅48,6⋅4000569,5⋅5024233,7926⋅6406736,-0⋅0,2⋅7,88⋅7,-1⋅0,420⋅2176527214807,192498⋅11555086818,294⋅6644902793433,0⋅06991173012107568,3⋅6504810967490147,88⋅8,0⋅47888029973865387
1306894953⋅9,6⋅4009799,5⋅5024369,7918⋅471382000001,-0⋅0,3⋅0,88⋅7,-1⋅0,418⋅8640651201804,193256⋅8299662162,294⋅80806507940235,0⋅0712049284258404,3⋅5605903508308403,92⋅1,0⋅47847143053480434
1306894954⋅32,6⋅4018973,5⋅5024504,7910⋅7285996,-0⋅0,3⋅3,88⋅7,-1⋅0,416⋅4852486621091,194072⋅43629255224,294⋅372403407697,0⋅07010452503069373,3⋅511624826514931,93⋅00000000000001,0⋅4781179090999836
1306894954⋅74,6⋅4028241,5⋅502464,7903⋅510751599999,-0⋅0,3⋅8,88⋅7,-1⋅0,420⋅46623658754027,194525⋅03699568665,295⋅94637641550844,0⋅07126264628494107,3⋅4938948895034696,91⋅90000000000002,0⋅477773574016869
1306894955⋅16,6⋅4037386,5⋅5024774,7897⋅2115388,-0⋅0,4⋅1,88⋅7,-1⋅0,414⋅78689455167165,193129⋅97738934713,297⋅88182965191277,0⋅0712913953541729,3⋅4252410324456486,91⋅40000000000003,0⋅47744118119097223
1306894955⋅58,6⋅4046647,5⋅502491,7891⋅830961199999,-0⋅0,4⋅3,88⋅7,-1⋅0,420⋅0716684024617,193087⋅04637140475,297⋅58969460794043,0⋅07096127503685228,3⋅478684647057511,91⋅60000000000001,0⋅47712180236332563
1306894956⋅0,6⋅4055786,5⋅5025044,7887⋅3690188,-0⋅0,4⋅5,88⋅7,-1⋅0,414⋅7240781629963,190684⋅74169625435,298⋅70591658543236,0⋅0706118802212426,3⋅379210981417515,91⋅39999999999999,0⋅47681758101599414
1306894956⋅42,6⋅4065066,5⋅5025179,7883⋅6616696,-0⋅0,5⋅2,88⋅7,-1⋅0,421⋅04197167933256,189768⋅93480515096,299⋅4301512467275,0⋅06912511472461523,3⋅2552095763191304,93⋅6,0⋅4765286702548393
1306894956⋅84,6⋅4074204,5⋅5025313,7881⋅036997599999,-0⋅0,4⋅9,88⋅7,-1⋅0,414⋅66881054694915,188369⋅88259693436,301⋅11744034682476,0⋅06956645178317596,3⋅2091115064086244,93⋅3,0⋅47627926080602045
1306894957⋅26,6⋅4083273,5⋅5025446,7879⋅101302000001,-0⋅0,4⋅8,88⋅7,-1⋅0,411⋅6840963846673,187885⋅72418880204,301⋅1302422063442,0⋅07081806717204074,3⋅2151568307291,95⋅5,0⋅47614866150593294
1306894958⋅1,6⋅4101773,5⋅5025716,7876⋅47663,-0⋅0,4⋅7,88⋅7,-1⋅0,419⋅48400076722453,187818⋅763373824,299⋅9648062459554,0⋅07338929533307849,3⋅313511404385953,95⋅60000000000001,0⋅47603161207461187
1306894958⋅52,6⋅4110817,5⋅5025848,7875⋅5251864,-0⋅0,4⋅6,88⋅7,-1⋅0,410⋅65700804162225,187601⋅155581122,300⋅44101073137807,0⋅074453965055596,3⋅351918857237246,94⋅60000000000001,0⋅4759314042880851
1306894960⋅21,6⋅4147876,5⋅5026388,7871⋅5881784,-0⋅0,4⋅5,88⋅7,-1⋅0,417⋅7113673142435,188637⋅06031878229,300⋅92804769344417,0⋅07597218284404335,3⋅3751934807716304,92⋅40000000000002,0⋅47584007664154093
1306894960⋅63,6⋅4157112,5⋅5026523,7870⋅5383096000005,-0⋅0,4⋅6,88⋅7,-1⋅0,418⋅97982278851725,188959⋅39077885318,299⋅6483141578047,0⋅07751599074355309,3⋅3764049488692027,92⋅00000000000001,0⋅47576314094600286
1306894961⋅47,6⋅4175416,5⋅5026789,7868⋅5041888000005,-0⋅0,4⋅6,88⋅7,-1⋅0,415⋅3202930928231,189030⋅1838818605,299⋅0704507200879,0⋅07445837737311366,3⋅458875376852658,93⋅9,0⋅47569615713147967
1306894962⋅31,6⋅4193919,5⋅5027058,7866⋅732535200001,-0⋅0,5⋅2,88⋅7,-1⋅0,419⋅50674438598344,188990⋅26517332115,298⋅19110513229293,0⋅07381619987604632,3⋅448287143801781,93⋅0,0⋅4756375941393538
1306894962⋅73,6⋅420311,5⋅5027191,7866⋅3716428,-0⋅0,5⋅0,88⋅7,-1⋅0,416⋅95435409855514,188984⋅3193786394,297⋅73929970011056,0⋅0753366469431025,3⋅5743212501457027,92⋅9,0⋅47558860026358823
1306894963⋅15,6⋅4212319,5⋅5027325,7866⋅240409200001,-0⋅0,5⋅0,88⋅7,-1⋅0,417⋅6872264160077,187986⋅89289455285,296⋅83107314972375,0⋅07775442488513437,3⋅658359964051001,90⋅9,0⋅47554795065728894
1306894963⋅99,6⋅4230857,5⋅5027594,7866⋅306026,-0⋅0,4⋅8,88⋅7,-1⋅0,420⋅30304719098393,188003⋅01652044294,296⋅5627470470498,0⋅07889853204939534,3⋅6887789089017256,90⋅8,0⋅47551357839132224
1306894964⋅41,6⋅4239877,5⋅5027725,7866⋅240409200001,-0⋅0,4⋅8,88⋅7,-1⋅0,409⋅63614995394977,188027⋅22309483896,297⋅1901303983489,0⋅07930113599746369,3⋅6868739373451764,89⋅5,0⋅47548356964241584
1306894965⋅25,6⋅4258344,5⋅5027992,7865⋅977942,-0⋅0,4⋅6,88⋅7,-1⋅0,418⋅6612515785554,188706⋅98201622907,298⋅6170809346169,0⋅08041093509380058,3⋅6979311570711446,89⋅80000000000001,0⋅47545907270453314
1306894965⋅67,6⋅4267577,5⋅5028125,7865⋅649858,-0⋅0,4⋅7,88⋅7,-1⋅0,419⋅01402327226117,189461⋅64924502498,298⋅74272092639717,0⋅07845092751159366,3⋅652738029324389,90⋅0,0⋅47543603027233716
1306894966⋅51,6⋅4285958,5⋅5028391,7864⋅7312228,-0⋅0,4⋅4,88⋅7,-1⋅0,416⋅8192648448188,189756⋅65384565113,298⋅0845604581004,0⋅07940958086394996,3⋅610771805537307,91⋅30000000000001,0⋅4754200307097824
1306894966⋅93,6⋅4295018,5⋅5028522,7863⋅878204399999,-0⋅0,4⋅1,88⋅7,-1⋅0,411⋅3008699639904,190186⋅42310240396,300⋅1341012564335,0⋅07781975172763161,3⋅6115451865011012,92⋅00000000000001,0⋅475404490464813
1306894967⋅78,6⋅4313716,5⋅5028791,7860⋅662981199999,-0⋅0,4⋅3,88⋅7,-1⋅0,419⋅08498633557457,190089⋅31375025449,298⋅53374732000026,0⋅07986117531742529,3⋅538943144495392,92⋅60000000000001,0⋅47538619431433177
1306894968⋅2,6⋅4322911,5⋅5028923,7858⋅727285600001,-0⋅0,4⋅8,88⋅7,-1⋅0,417⋅0171485378686,188874⋅93237364385,301⋅3500143285659,0⋅0787955065942035,3⋅636049093499995,92⋅5,0⋅4753675153991962
1306894968⋅62,6⋅4331939,5⋅5029053,7857⋅2180992,-0⋅0,5⋅4,88⋅7,-1⋅0,409⋅9800816895196,188865⋅82530807055,301⋅2434431658483,0⋅07648339653705502,3⋅5484570952718992,90⋅00000000000001,0⋅4753461571314797
1306894969⋅04,6⋅4341077,5⋅5029184,7856⋅561931199999,-0⋅0,6⋅2,88⋅7,-1⋅0,414⋅64806348602093,189131⋅29344563227,299⋅78217124495853,0⋅07497090161431022,3⋅5767147134046,91⋅60000000000001,0⋅4753235740168691
1306894969⋅46,6⋅4350257,5⋅5029316,7857⋅316524399999,-0⋅0,6⋅9,88⋅7,-1⋅0,416⋅3766501234059,187952⋅38776365886,299⋅6145188511906,0⋅07460438388304651,3⋅5972470943383663,91⋅9,0⋅4753025985138069
1306894969⋅88,6⋅4359298,5⋅5029446,7859⋅744346,-0⋅0,7⋅6,88⋅7,-1⋅0,410⋅6730170808016,187575⋅14614712968,298⋅0470494430511,0⋅07305037462464568,3⋅6991882189347827,94⋅4,0⋅4752874410334919
1306894970⋅3,6⋅4368438,5⋅5029577,7864⋅0422464,-0⋅0,8⋅1,88⋅7,-1⋅0,414⋅6915071128152,187170⋅75017892403,298⋅3550129116102,0⋅07041315949177905,3⋅5968361627077154,93⋅30000000000001,0⋅47528292441056974
1306894970⋅72,6⋅4377458,5⋅5029707,7870⋅078992000001,-0⋅0,8⋅4,88⋅7,-1⋅0,409⋅78175195700675,185174⋅4837637896,296⋅84423180268976,0⋅07123746998286809,3⋅705809256672229,93⋅80000000000001,0⋅4752932590562391
1306894971⋅14,6⋅4386359,5⋅5029834,7877⋅526498800001,-0⋅0,8⋅6,88⋅7,-1⋅0,404⋅8215386330151,183876⋅83125827668,298⋅5882991670394,0⋅0709606121536254,3⋅68689229564781,95⋅69999999999999,0⋅47532311469928373
1306894971⋅57,6⋅4395545,5⋅5029966,7886⋅483192000001,-0⋅0,8⋅5,88⋅7,-1⋅0,407⋅750824039202,184105⋅45520746915,298⋅52400586746904,0⋅07112021534477543,3⋅758347394765533,96⋅9,0⋅4753758596686626
1306894971⋅99,6⋅4404569,5⋅5030095,7896⋅0960532,-0⋅0,8⋅3,88⋅7,-1⋅0,409⋅93329088376726,182691⋅5299664713,299⋅93913038880544,0⋅072281231654138,3⋅816680399869363,94⋅20000000000002,0⋅47545853683401695
1306894972⋅41,6⋅4413391,5⋅5030221,7905⋅8729564000005,-0⋅0,8⋅0,88⋅7,-1⋅0,401⋅35196632618107,181105⋅7595367739,297⋅15581980198095,0⋅07284676761981668,3⋅741811178662785,94⋅40000000000002,0⋅47556854339569665
1306894972⋅83,6⋅4422179,5⋅5030347,7915⋅551434399999,-0⋅0,7⋅6,88⋅7,-1⋅0,399⋅9929123558112,180812⋅103847809,297⋅0824268488997,0⋅07370716371760844,3⋅7977872060151285,95⋅8,0⋅47570465450680777
1306894973⋅25,6⋅4431053,5⋅5030473,7924⋅770594799999,-0⋅0,6⋅9,88⋅7,-1⋅0,403⋅5787024267216,178513⋅33110816331,297⋅5124519915596,0⋅07492103157659526,3⋅7888209654170355,93⋅49999999999999,0⋅47586380805011486
1306894973⋅68,6⋅4440133,5⋅5030603,7933⋅1367368,-0⋅0,6⋅3,88⋅7,-1⋅0,403⋅4442361421342,175598⋅8701037384,297⋅8342127218017,0⋅0768769415916082,3⋅798783556453167,92⋅49999999999999,0⋅4760407218733869
1306894974⋅11,6⋅4448996,5⋅5030729,7939⋅8952672,-0⋅0,5⋅7,88⋅7,-1⋅0,393⋅98307381143013,174083⋅86177637413,298⋅60722868899506,0⋅0765219119643735,3⋅73124767673879,90⋅69999999999999,0⋅47622774068353574
1306894974⋅53,6⋅4457675,5⋅5030853,7944⋅882143999999,-0⋅0,5⋅1,88⋅7,-1⋅0,395⋅13310593243625,172229⋅70379637496,297⋅6513246704067,0⋅07833260749837422,3⋅8168021329624513,92⋅69999999999999,0⋅47641636710523305
1306894974⋅95,6⋅4466322,5⋅5030976,7948⋅0973672,-0⋅0,4⋅4,88⋅7,-1⋅0,393⋅69415337980354,169760⋅3281224654,298⋅496019570145,0⋅07839497374024712,3⋅697721163282889,89⋅39999999999999,0⋅4765984099748743
1306894975⋅37,6⋅4474905,5⋅5031098,7949⋅3768948,-0⋅0,3⋅7,88⋅7,-1⋅0,390⋅7083944002902,168292⋅35234663446,298⋅0983051153576,0⋅07743971848858625,3⋅709969790810176,89⋅20000000000002,0⋅4767660608935094
1306894975⋅79,6⋅4483535,5⋅503122,7948⋅622301599999,-0⋅0,3⋅1,88⋅7,-1⋅0,393⋅0319273760604,166855⋅73764108552,295⋅9334729952114,0⋅07665621567819052,3⋅6441971272197486,88⋅60000000000001,0⋅476911052144603
1306894976⋅21,6⋅4492213,5⋅5031344,7946⋅7522228,-0⋅0,9⋅1,88⋅7,-1⋅0,394⋅73196682825613,163800⋅230648593,295⋅3485852783553,0⋅07415810065994628,3⋅6020901980920215,90⋅4,0⋅4770292498698873
1306894976⋅64,6⋅4500882,5⋅5031467,7948⋅622301599999,-0⋅0,15⋅5,88⋅7,-1⋅0,386⋅0293395965302,161066⋅69938700888,295⋅7823965241843,0⋅07553108820094402,3⋅603334779848197,88⋅9,0⋅4771289983388287
1306894977⋅06,6⋅4509302,5⋅5031587,7957⋅841462,-0⋅0,18⋅6,88⋅7,-1⋅0,383⋅97082569985935,159546⋅58948208657,295⋅9505465861263,0⋅07769568311611062,3⋅619922831289541,87⋅3,0⋅4772276750667377
1306894977⋅48,6⋅4517753,5⋅5031707,7975⋅3611476,-0⋅0,21⋅0,88⋅7,-1⋅0,386⋅42412433134405,157389⋅53904977467,298⋅041898727426,0⋅07787792367433949,3⋅5923411896927195,86⋅60000000000001,0⋅47734571968616024
1306894977⋅9,6⋅4525939,5⋅5031823,8000⋅0330644,-0⋅0,22⋅0,88⋅7,-1⋅0,375⋅9165893904083,155235⋅9194679818,297⋅3418915090279,0⋅07448120082026474,3⋅6021416711329257,85⋅20000000000002,0⋅477501811112232
1306894978⋅32,6⋅4534143,5⋅5031939,8031⋅168236,-0⋅0,20⋅4,88⋅7,-1⋅0,377⋅795530429818,155391⋅27452049102,298⋅0963180518383,0⋅07624262844542855,3⋅635481066747309,85⋅50000000000001,0⋅4777147813659503
1306894978⋅74,6⋅4542281,5⋅5032055,8065⋅5842476,-0⋅0,16⋅6,88⋅7,-1⋅0,375⋅9488289290567,153659⋅36870721533,297⋅3239632900327,0⋅07462231811387487,3⋅5921097721993327,85⋅8,0⋅47799641959867123
1306894979⋅16,6⋅4550465,5⋅5032171,8099⋅8362172,-0⋅0,11⋅3,88⋅7,-1⋅0,377⋅83961718663477,150712⋅2151747713,295⋅85775213989757,0⋅07455247789807382,3⋅6869888011218395,88⋅0,0⋅47835047690400806
1306894979⋅58,6⋅4558812,5⋅5032289,8130⋅413646,-0⋅0,6⋅7,88⋅7,-1⋅0,383⋅9973783996849,147554⋅8318396421,296⋅9003250731987,0⋅07274637670189765,3⋅7321164302189307,87⋅9,0⋅47877289597662404
1306894980⋅01,6⋅4567338,5⋅503241,8154⋅330969600001,-0⋅0,2⋅6,88⋅7,-1⋅0,381⋅74064727806706,142554⋅838305492,296⋅39354175138175,0⋅071609130749512,3⋅7464244039152304,87⋅19999999999999,0⋅4792528828532645
