flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:kutaisi
to:kobuleti
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894598⋅43,8⋅3340688,4⋅5367344,10981⋅5620312,0⋅8,6⋅9,159⋅6,-1⋅0,337⋅2616833993872,46155⋅533740373234,296⋅0720593860092,0⋅0719136827144918,3⋅5167423033351866,89⋅6,0⋅5313675053854734
1306894598⋅85,8⋅3344607,4⋅5362015,10973⋅261506,0⋅9,9⋅0,159⋅7,-1⋅0,323⋅3188995710469,45751⋅697196233996,295⋅9278056403877,0⋅07453630028814041,3⋅5477421459193472,91⋅7,0⋅530769091124756
1306894599⋅69,8⋅3352379,4⋅5351472,10975⋅0331596,1⋅1,13⋅2,159⋅7,-1⋅0,319⋅47495395010264,45483⋅27570731727,297⋅67664952592156,0⋅07475687288611206,3⋅543370620970352,92⋅6,0⋅5304388417809239
1306894599⋅9,8⋅3354351,4⋅5348803,10979⋅495102,1⋅2,14⋅0,159⋅7,-1⋅0,324⋅5461251739961,44902⋅60437759002,297⋅1356690914442,0⋅07398515267920369,3⋅506796379630139,90⋅8,0⋅5301957096724376
1306894600⋅33,8⋅3358204,4⋅5343599,10992⋅7496956,1⋅2,15⋅4,159⋅9,-1⋅0,307⋅7274502766367,45363⋅90696851834,297⋅37968070447465,0⋅07511946031076014,3⋅4538830440508934,90⋅5,0⋅5300203269077832
1306894601⋅19,8⋅3365838,4⋅5333335,11034⋅7444476,1⋅7,17⋅1,160⋅1,-1⋅0,304⋅6698295489762,44426⋅3998820393,297⋅4842853131346,0⋅0753112912043261,3⋅548691670735802,91⋅1,0⋅5299766917371795
1306894601⋅4,8⋅336766,4⋅5330894,11047⋅375681599999,1⋅8,17⋅3,160⋅1,-1⋅0,297⋅4248525324588,42389⋅848906025574,297⋅668852093412,0⋅07311775311985652,3⋅6268824461739797,90⋅5,0⋅530050718421344
1306894601⋅82,8⋅3371297,4⋅532603,11074⋅967546,2⋅1,17⋅6,160⋅2,-1⋅0,296⋅7012187360023,39742⋅79715577087,296⋅9189593563323,0⋅0739117644915648,3⋅636372768048276,89⋅6,0⋅5302129340818864
1306894602⋅67,8⋅3378515,4⋅5316398,11136⋅5817212,2⋅4,17⋅0,160⋅4,-1⋅0,290⋅67921540067124,37467⋅898209322586,298⋅18228800205736,0⋅07504932395118213,3⋅586768201015266,87⋅99999999999999,0⋅5305407337319302
1306894603⋅09,8⋅3382073,4⋅531165,11168⋅6027196,2⋅4,16⋅2,160⋅4,-1⋅0,290⋅3737844117502,34973⋅656626336306,298⋅93184138057455,0⋅0737102307524757,3⋅635828587792385,87⋅9,0⋅530961851404721
1306894603⋅3,8⋅338386,4⋅5309265,11184⋅7444524,2⋅6,15⋅7,160⋅5,-1⋅0,292⋅0805981689719,33107⋅27620032367,299⋅4578615586727,0⋅0744852705607605,3⋅77005155372864,90⋅4,0⋅5314359437056835
1306894604⋅15,8⋅3390945,4⋅5299771,11246⋅5882864,2⋅6,13⋅1,160⋅5,-1⋅0,285⋅742116092596,31519⋅847017277607,299⋅84773053661854,0⋅07393577521568206,3⋅7954793282311545,92⋅00000000000001,0⋅5320737061728751
1306894604⋅57,8⋅3394486,4⋅5295002,11274⋅8691272,2⋅5,11⋅5,160⋅5,-1⋅0,289⋅84173933698736,30248⋅690894635867,299⋅6534742735506,0⋅07103601496319606,3⋅8731481320177097,93⋅60000000000001,0⋅5327733234082207
1306894604⋅78,8⋅3396237,4⋅5292639,11287⋅8612536,2⋅5,10⋅5,160⋅7,-1⋅0,286⋅62632823741444,29606⋅09858654607,298⋅9625123865633,0⋅0693627096519823,3⋅9326556192219453,92⋅00000000000001,0⋅533492844405596
1306894604⋅99,8⋅3397974,4⋅5290288,11300⋅0003616,2⋅4,10⋅1,160⋅7,-1⋅0,283⋅77357173931847,29404⋅90831361975,300⋅28351608515607,0⋅07059026510638641,3⋅9686482014925257,91⋅10000000000001,0⋅5342097626033212
1306894605⋅2,8⋅3399757,4⋅528787,11311⋅745768800001,2⋅3,10⋅4,160⋅7,-1⋅0,292⋅57376825397847,29497⋅339846401992,301⋅4550700594451,0⋅0695174944854686,3⋅9226670902179595,90⋅60000000000001,0⋅5348560989987718
1306894605⋅41,8⋅3401527,4⋅5285465,11322⋅8021996,2⋅2,11⋅2,160⋅7,-1⋅0,290⋅50124362908247,29752⋅592799333965,302⋅38796332472447,0⋅06916220937623412,3⋅9149323537887315,89⋅80000000000001,0⋅53549876085354
1306894605⋅83,8⋅340509,4⋅5280607,11344⋅390126799999,2⋅1,13⋅8,160⋅7,-1⋅0,293⋅1381665759143,30142⋅037140338718,301⋅64637670128417,0⋅06940063098373521,3⋅8169676345833023,88⋅2,0⋅5361274135219564
1306894606⋅68,8⋅3412277,4⋅5270749,11392⋅552858,1⋅6,17⋅6,160⋅7,-1⋅0,294⋅02365432527114,30602⋅893755462756,299⋅6808194860726,0⋅06950536418483054,3⋅9161862863997405,90⋅9,0⋅5367246794887106
1306894607⋅1,8⋅3415853,4⋅5265824,11421⋅0633576,1⋅4,18⋅7,160⋅7,-1⋅0,298⋅1588970829005,31358⋅542608867698,300⋅2484766271967,0⋅06987929469454929,3⋅835543415212272,88⋅4,0⋅5373137542918601
1306894607⋅31,8⋅3417588,4⋅5263431,11436⋅1552216,1⋅4,19⋅0,160⋅7,-1⋅0,289⋅3155950071725,32076⋅268408522374,298⋅23276035001885,0⋅071382247174153,3⋅736754539045527,86⋅80000000000001,0⋅5379003794012215
1306894608⋅16,8⋅3424675,4⋅5253645,11505⋅3809456,1⋅4,19⋅4,161⋅2,-1⋅0,293⋅7109716146903,31693⋅9981483495,297⋅8774781200799,0⋅07057578520639554,3⋅709117826025213,83⋅1,0⋅5385042289200316
1306894608⋅58,8⋅3428158,4⋅5248831,11542⋅7825216,1⋅4,18⋅9,161⋅2,-1⋅0,293⋅38177954965056,31408⋅848129637565,297⋅60156634310755,0⋅07262176085738731,3⋅676755328038916,80⋅19999999999999,0⋅5391293601536273
1306894608⋅79,8⋅34299,4⋅5246424,11561⋅975435600001,1⋅4,18⋅6,161⋅2,-1⋅0,293⋅4287441286854,30813⋅791672648462,297⋅94339850634344,0⋅07319454491289004,3⋅679745010788974,83⋅2,0⋅5397689598911602
1306894609⋅0,8⋅3431663,4⋅5243985,11581⋅594858800001,0⋅9,18⋅0,161⋅2,-1⋅0,298⋅0015355084389,30100⋅718885943585,296⋅77197382035274,0⋅07240787232857644,3⋅679611027864412,84⋅3,0⋅5404260136969345
1306894609⋅21,8⋅3433325,4⋅5241683,11600⋅0987964,0⋅9,17⋅2,161⋅2,-1⋅0,279⋅0040430627215,29751⋅863288656925,296⋅8653428777348,0⋅07486615518339447,3⋅6699468037333483,87⋅0,0⋅5410988374064708
1306894609⋅42,8⋅3435078,4⋅5239257,11619⋅455752400001,0⋅9,16⋅0,161⋅3,-1⋅0,296⋅057890953985,29243⋅815984896548,296⋅08271359931035,0⋅07445472471264783,3⋅616769996483346,89⋅1,0⋅5417910290075207
1306894609⋅85,8⋅3438616,4⋅5234349,11656⋅9557536,0⋅9,11⋅8,161⋅3,-1⋅0,291⋅5127899854762,29118⋅13386667635,295⋅8218547527356,0⋅07316272986124568,3⋅673002705951327,90⋅69999999999999,0⋅5425203487800492
1306894610⋅69,8⋅3445552,4⋅5224692,11714⋅337645200001,0⋅6,3⋅0,161⋅3,-1⋅0,290⋅8511224216778,29094⋅67552870759,295⋅9390685010569,0⋅07276507103939774,3⋅6355183917370546,89⋅6,0⋅5432711799261559
1306894610⋅9,8⋅3447314,4⋅5222231,11723⋅8848896,0⋅5,1⋅0,161⋅2,-1⋅0,295⋅1183867692558,29215⋅836409276028,293⋅15319135294556,0⋅07143094181123634,3⋅770495242905243,90⋅6,0⋅5439777634782119
1306894611⋅32,8⋅3450849,4⋅5217286,11735⋅892764,0⋅4,-2⋅8,161⋅2,-1⋅0,295⋅1005172750785,30025⋅862702841954,295⋅35989249456526,0⋅07195153034168542,3⋅79774188140279,88⋅89999999999999,0⋅5446771510547648
1306894612⋅17,8⋅3457943,4⋅5207338,11731⋅0371208,0⋅1,0⋅1,161⋅2,-1⋅0,292⋅4581806880677,31469⋅202422444203,295⋅7061467665648,0⋅0739390559106782,3⋅7591551042520015,91⋅9,0⋅5452036821133825
1306894612⋅38,8⋅3459721,4⋅5204837,11726⋅214286,0⋅1,3⋅2,161⋅2,-1⋅0,298⋅62194967359363,32091⋅188446510077,295⋅3177082556507,0⋅07174257945974374,3⋅673235783014425,92⋅60000000000001,0⋅5456316895499529
1306894613⋅01,8⋅3465018,4⋅5197364,11714⋅5344956,-0⋅2,8⋅3,161⋅2,-1⋅0,296⋅4931660656649,33388⋅31366739903,293⋅93929778804664,0⋅07252607812097663,3⋅5930681581404973,91⋅50000000000001,0⋅5459876606785619
1306894613⋅22,8⋅3466836,4⋅5194794,11712⋅4675664,-0⋅3,7⋅0,161⋅2,-1⋅0,307⋅02287936453484,34561⋅68406432136,294⋅7972204886589,0⋅07230957705528378,3⋅649408416012513,90⋅80000000000001,0⋅5462930303198568
1306894613⋅65,8⋅3470505,4⋅5189594,11709⋅646044,-0⋅6,5⋅6,161⋅2,-1⋅0,302⋅30491235004877,34734⋅33957819463,292⋅24443484037454,0⋅06946364415070524,3⋅6968163041200026,91⋅5,0⋅5465486405560772
1306894613⋅86,8⋅3472341,4⋅5186985,11708⋅49775,-0⋅7,5⋅2,161⋅2,-1⋅0,311⋅7093718119935,36158⋅124354386186,293⋅15835904674714,0⋅07030160079692373,3⋅6673766335536717,91⋅50000000000001,0⋅5467564052104954
1306894614⋅5,8⋅3477969,4⋅5178966,11704⋅757592400001,-1⋅2,4⋅8,161⋅2,-1⋅0,314⋅15481139868575,38050⋅54620298316,293⋅5660439033577,0⋅07079713774842845,3⋅6494179012527455,92⋅5,0⋅5468679428307929
1306894614⋅72,8⋅3479857,4⋅517627,11703⋅412448,-1⋅3,4⋅8,161⋅1,-1⋅0,306⋅442859430066,39809⋅28794577472,292⋅97761554883056,0⋅06929967745256863,3⋅717443191137921,91⋅2,0⋅5468424507048087
1306894615⋅98,8⋅3491186,4⋅5160055,11694⋅127670799999,-2⋅1,4⋅2,161⋅1,-1⋅0,323⋅26517395353363,40362⋅74329466904,294⋅8192820246733,0⋅07128344737889017,3⋅7037788484993914,93⋅80000000000001,0⋅5467730171964971
1306894616⋅19,8⋅3493149,4⋅5157241,11692⋅487250799999,-2⋅3,4⋅1,161⋅1,-1⋅0,338⋅4346140357142,40698⋅256251202045,293⋅3141514453873,0⋅07204853050666399,3⋅772025078014316,97⋅10000000000002,0⋅546671737668938
1306894617⋅05,8⋅3501011,4⋅5145961,11685⋅6631036,-2⋅8,3⋅5,161⋅1,-1⋅0,329⋅970772788817,42193⋅13577625137,292⋅99953450345055,0⋅07057630649455478,3⋅83361883029421,97⋅7,0⋅546565864965526
1306894617⋅26,8⋅3502956,4⋅5143174,11683⋅7602164,-2⋅8,3⋅9,160⋅8,-1⋅0,334⋅38051388278905,43118⋅366240774136,294⋅4926443373129,0⋅07079850259061043,3⋅90890573725245,97⋅99999999999999,0⋅5464668054729624
1306894618⋅31,8⋅3512823,4⋅5129083,11674⋅3113972,-2⋅8,3⋅9,160⋅6,-1⋅0,339⋅0268593839188,45267⋅933442912305,295⋅2617677073951,0⋅07012492010752937,3⋅9985132738075966,97⋅80000000000001,0⋅5463729515796991
1306894618⋅94,8⋅3518771,4⋅5120638,11668⋅30746,-2⋅9,3⋅5,160⋅5,-1⋅0,339⋅2230380051071,49182⋅00752746041,293⋅66730946650455,0⋅06961652761013543,3⋅9382789414382637,98⋅5,0⋅5462699113347298
1306894619⋅57,8⋅3524708,4⋅5112247,11661⋅8770136,-2⋅9,3⋅2,160⋅5,-1⋅0,337⋅14331914033204,50646⋅22053393937,296⋅4756897048163,0⋅07270470263279019,3⋅9184179328029884,96⋅7,0⋅5461584502673632
1306894619⋅78,8⋅3526692,4⋅510945,11659⋅613234,-2⋅7,3⋅0,160⋅5,-1⋅0,337⋅65816466734566,51108⋅681414141975,296⋅72205098771497,0⋅07541377876906123,4⋅020280803099971,97⋅10000000000001,0⋅5460443864003467
1306894620⋅41,8⋅3532636,4⋅5101098,11652⋅395386,-2⋅4,3⋅4,160⋅5,-1⋅0,336⋅05471570598485,51142⋅006314137136,298⋅47424611035257,0⋅07638575956666276,3⋅9449410876822295,96⋅30000000000001,0⋅5459222079226563
1306894621⋅04,8⋅3538645,4⋅5092686,11644⋅4885616,-2⋅1,3⋅5,160⋅5,-1⋅0,339⋅10013649422865,49427⋅61629052296,298⋅6355209657639,0⋅07744321609155769,3⋅8662430234637033,97⋅20000000000002,0⋅5457847188587892
1306894621⋅25,8⋅354057,4⋅5089998,11641⋅8310812,-2⋅1,3⋅4,160⋅5,-1⋅0,324⋅11658044452855,47889⋅8755717081,298⋅48498425365824,0⋅07654062463866572,3⋅880681156183559,94⋅40000000000002,0⋅5456626934869608
1306894621⋅67,8⋅3544585,4⋅5084402,11636⋅1224196,-1⋅9,1⋅3,160⋅5,-1⋅0,338⋅6514308943129,46397⋅63396467984,299⋅59332014899763,0⋅07435502831266252,3⋅7871872840334895,93⋅20000000000002,0⋅5455311755517027
1306894621⋅88,8⋅3546559,4⋅5081653,11632⋅644729200001,-1⋅8,-0⋅8,160⋅5,-1⋅0,332⋅81096477243096,45423⋅84045666382,299⋅8802871054172,0⋅07287449757178713,3⋅6941332401821914,93⋅00000000000001,0⋅5454074660153947
1306894622⋅51,8⋅3552614,4⋅5073229,11616⋅0764872,-1⋅5,2⋅6,160⋅5,-1⋅0,340⋅58434450393753,44394⋅97289496263,299⋅8649835185109,0⋅07416943039543353,3⋅7076336641757046,94⋅00000000000001,0⋅5452495373189817
1306894622⋅72,8⋅3554532,4⋅5070565,11610⋅4334424,-1⋅5,2⋅9,160⋅5,-1⋅0,321⋅5433841420166,43759⋅30299588338,300⋅0835860568261,0⋅0737944125959341,3⋅6597615219540636,95⋅8,0⋅5451004887625513
1306894623⋅14,8⋅3558531,4⋅5065018,11599⋅4754368,-1⋅5,1⋅8,160⋅5,-1⋅0,336⋅44364902284946,43094⋅25225742836,301⋅75674179807226,0⋅07334160748267267,3⋅629761002738326,94⋅3,0⋅5449398807135575
1306894623⋅35,8⋅3560584,4⋅5062174,11593⋅8652004,-1⋅3,1⋅3,160⋅5,-1⋅0,345⋅687215082046,43043⋅88252062705,301⋅79688005446167,0⋅07182866896486337,3⋅6033767439999735,94⋅80000000000001,0⋅5447811864878357
1306894623⋅98,8⋅3566499,4⋅5053992,11577⋅3625752,-1⋅0,1⋅5,160⋅5,-1⋅0,330⋅5171840940166,43540⋅28742662515,302⋅8237427302271,0⋅07049740152016448,3⋅5489346640913606,91⋅8,0⋅5445892682901105
1306894624⋅41,8⋅35706,4⋅5048327,11565⋅2234672,-0⋅9,-1⋅5,160⋅5,-1⋅0,335⋅96055487424553,43901⋅11681538746,301⋅17019976362525,0⋅07143464025536017,3⋅549812149068685,91⋅50000000000001,0⋅5443858671527526
1306894625⋅05,8⋅3576679,4⋅5039936,11539⋅4688732,-0⋅9,-7⋅3,160⋅5,-1⋅0,334⋅7833029897597,45324⋅84772603476,302⋅35595543731336,0⋅07330646137340166,3⋅6335473932846787,90⋅9,0⋅544140821220994
1306894625⋅26,8⋅357875,4⋅5037078,11527⋅1001064,-0⋅7,-9⋅1,160⋅5,-1⋅0,349⋅75561567275514,46897⋅45535470953,302⋅14811856924746,0⋅0758178021050352,3⋅6134434617967734,90⋅60000000000001,0⋅543873115621694
1306894625⋅68,8⋅3582677,4⋅5031661,11497⋅5069296,-0⋅6,-9⋅4,160⋅5,-1⋅0,331⋅2253342764725,49226⋅428723606914,300⋅4465117694692,0⋅07577705334957012,3⋅595469485523568,92⋅10000000000001,0⋅5435496794887106
1306894625⋅89,8⋅3584724,4⋅5028838,11479⋅4623096,-0⋅6,-6⋅9,160⋅5,-1⋅0,348⋅12685201323023,49714⋅573878327,302⋅9427877080078,0⋅07723687915721716,3⋅594331254678121,90⋅50000000000001,0⋅5431922538544149
1306894626⋅53,8⋅3590732,4⋅5020555,11425⋅853384,-0⋅6,-3⋅0,160⋅5,-1⋅0,333⋅9484077740742,52495⋅0013670716,303⋅1981975618668,0⋅07576686285176698,3⋅573000684354969,91⋅30000000000001,0⋅5427483999611515
1306894626⋅74,8⋅3592778,4⋅5017735,11408⋅530548800001,-0⋅6,-3⋅4,160⋅5,-1⋅0,347⋅0878231260437,52780⋅771854702616,303⋅9058895389474,0⋅07630069460956551,3⋅5596429859300227,89⋅39999999999999,0⋅5422772932244936
1306894627⋅16,8⋅3596732,4⋅5012286,11375⋅5581068,-0⋅4,-4⋅5,160⋅5,-1⋅0,334⋅4841420568936,53648⋅76949018602,302⋅97548030954675,0⋅0773711518296968,3⋅627261892628177,90⋅3,0⋅5417548194712127
1306894627⋅37,8⋅3598725,4⋅5009539,11358⋅858631199999,-0⋅4,-5⋅9,160⋅5,-1⋅0,336⋅8952009777162,54397⋅77127890983,301⋅6298243768709,0⋅078123903820766,3⋅6239409081807255,88⋅5,0⋅5412064708272932
1306894628⋅01,8⋅3604864,4⋅5001087,11302⋅985926,-0⋅4,-9⋅8,160⋅5,-1⋅0,341⋅9147452338441,54138⋅88457501085,301⋅42972283849224,0⋅07919591434013479,3⋅6786361774162213,89⋅70000000000002,0⋅5405662586663134
1306894628⋅23,8⋅360691,4⋅4998273,11282⋅1197836,-0⋅3,-8⋅0,160⋅5,-1⋅0,331⋅30884532691874,53110⋅167368828734,302⋅85746098219334,0⋅07782685740530598,3⋅689633996172221,90⋅20000000000002,0⋅5399056834257184
1306894628⋅66,8⋅3611007,4⋅4992639,11239⋅370438400001,-0⋅3,-5⋅7,160⋅5,-1⋅0,340⋅6337057237073,50085⋅06253607822,303⋅25816338581086,0⋅07472863497664634,3⋅577029162314754,92⋅40000000000002,0⋅5392054537669257
1306894628⋅87,8⋅361304,4⋅4989845,11218⋅4058708,-0⋅2,-5⋅8,160⋅5,-1⋅0,346⋅280288107819,48541⋅71951156528,302⋅08627178527706,0⋅07479430067633154,3⋅5000700050946976,95⋅00000000000001,0⋅5384851672402415
1306894629⋅5,8⋅3619025,4⋅4981625,11157⋅054162800001,-0⋅1,-7⋅7,160⋅5,-1⋅0,339⋅0314606381769,47291⋅40539027227,303⋅6117236919821,0⋅0744900423354678,3⋅565063455983982,92⋅50000000000001,0⋅5376907774764621
1306894629⋅71,8⋅3620975,4⋅4978948,11136⋅5489128,-0⋅1,-8⋅7,160⋅5,-1⋅0,330⋅39142899832643,46801⋅97384399323,301⋅3051172592356,0⋅07282942913322764,3⋅5650094501417375,92⋅7,0⋅5368906462428663
1306894630⋅13,8⋅3624969,4⋅4973468,11092⋅4216148,-0⋅1,-10⋅6,160⋅5,-1⋅0,340⋅05690241052156,46046⋅10848936619,299⋅0473644844777,0⋅07398154907081951,3⋅5104906633949633,90⋅80000000000001,0⋅5361126388062959
1306894630⋅35,8⋅3627012,4⋅4970665,11068⋅6355248,0⋅1,-7⋅9,160⋅5,-1⋅0,332⋅1834271651256,46784⋅06348414159,297⋅3685295752086,0⋅07582244839555258,3⋅475601762369919,91⋅80000000000001,0⋅5353195504423414
1306894630⋅99,8⋅3633038,4⋅4962397,10998⋅6223992,0⋅1,-7⋅2,160⋅5,-1⋅0,337⋅15536986662283,45910⋅60880973791,297⋅2924006961366,0⋅07474732087249737,3⋅51628021731403,91⋅89999999999999,0⋅5344400338194193
1306894631⋅21,8⋅3635093,4⋅4959576,10975⋅0003512,0⋅1,-7⋅3,160⋅5,-1⋅0,334⋅3282777237857,45000⋅17812455655,297⋅84665572396403,0⋅07413297933494518,3⋅4957587831414556,94⋅60000000000002,0⋅5335443645280807
1306894631⋅87,8⋅3641263,4⋅4951102,10903⋅543656,0⋅1,-7⋅5,160⋅5,-1⋅0,334⋅68186715127246,44558⋅58594391112,295⋅906117790952,0⋅072316345338687,3⋅5072025302896943,95⋅90000000000002,0⋅5326123325945723
1306894632⋅5,8⋅3647213,4⋅4942927,10834⋅3507404,0⋅1,-7⋅7,160⋅5,-1⋅0,338⋅7302370447618,43877⋅473987678575,293⋅3561924813904,0⋅07058482906847906,3⋅6241680558844966,93⋅9,0⋅5315675381938724
1306894632⋅71,8⋅3649152,4⋅494026,10811⋅8113696,0⋅1,-7⋅5,160⋅5,-1⋅0,330⋅7524096461202,43609⋅05616014947,292⋅90365045025203,0⋅07206683521361835,3⋅6818749620233002,91⋅1,0⋅5305699003985969
1306894633⋅35,8⋅3655077,4⋅4932113,10742⋅9137296,0⋅1,-7⋅6,160⋅5,-1⋅0,331⋅476326536154,43725⋅3970262189,294⋅2287221872881,0⋅07164243599000016,3⋅773800019291754,89⋅6,0⋅5294604187713002
1306894633⋅98,8⋅3660956,4⋅4924027,10674⋅4425988,0⋅1,-7⋅6,160⋅0,-1⋅0,334⋅5990382101362,43831⋅75466239617,292⋅71165218784404,0⋅07110781301202912,3⋅8262573017532095,90⋅0,0⋅5283343251580019
1306894634⋅61,8⋅366682,4⋅4915959,10606⋅13551,0⋅1,-7⋅6,160⋅0,-1⋅0,333⋅65364349563424,43761⋅33654363739,292⋅7016404812112,0⋅07373159193182388,3⋅793382675726072,89⋅7,0⋅5270966939244063
1306894634⋅83,8⋅3668826,4⋅4913199,10582⋅7431208,0⋅1,-8⋅4,160⋅0,-1⋅0,326⋅2927606646974,43795⋅05189299928,293⋅88339767164365,0⋅07502840931030427,3⋅8440073843777873,89⋅6,0⋅5259074441431288
1306894635⋅46,8⋅3674706,4⋅4905109,10511⋅909785200001,0⋅1,-8⋅5,160⋅0,-1⋅0,335⋅27576707960696,43301⋅45674371696,294⋅18732828555443,0⋅07365620919677246,3⋅8691146807381878,90⋅0,0⋅5246084174589644
1306894636⋅09,8⋅3680523,4⋅4897106,10440⋅3874732,0⋅1,-8⋅1,160⋅0,-1⋅0,331⋅5465083256297,43393⋅81100490599,293⋅3040608787076,0⋅07390189001011015,3⋅896417420430052,90⋅10000000000001,0⋅5233058693399792
1306894636⋅3,8⋅3682439,4⋅4894469,10416⋅9294672,0⋅1,-8⋅7,160⋅0,-1⋅0,327⋅23305125062325,43288⋅53583582801,293⋅649717024528,0⋅07272871972402427,3⋅9445093564995646,88⋅7,0⋅5220037039856485
1306894636⋅93,8⋅3688304,4⋅4886402,10343⋅6026932,0⋅1,-10⋅4,160⋅0,-1⋅0,335⋅0149117185674,42892⋅57062073206,293⋅62157881777404,0⋅07450020240650065,3⋅879363096470293,88⋅7,0⋅5206971751142574
1306894637⋅57,8⋅3694198,4⋅4878303,10266⋅6013784,0⋅1,-8⋅8,160⋅0,-1⋅0,331⋅5893010058559,43111⋅404438099366,295⋅6456777821042,0⋅0774352423340402,3⋅783311132595286,89⋅3,0⋅519372426645316
1306894637⋅79,8⋅3696211,4⋅4875537,10240⋅2562332,0⋅1,-8⋅9,160⋅0,-1⋅0,329⋅13885367049494,43178⋅01161912059,295⋅5034895209221,0⋅07632857601003344,3⋅817203644331908,88⋅9,0⋅5180387980363921
1306894639⋅06,8⋅3707964,4⋅4859384,10087⋅6315564,0⋅1,-8⋅3,160⋅0,-1⋅0,333⋅2448369032396,42948⋅435785678055,295⋅27501668211215,0⋅07319964419661218,3⋅695296166417396,88⋅0,0⋅5165098063478532
1306894639⋅29,8⋅3710101,4⋅4856445,10060⋅2365424,0⋅1,-8⋅0,160⋅0,-1⋅0,334⋅48296316855067,43163⋅44677189881,296⋅95773549648663,0⋅07642219825807843,3⋅5769463074489583,87⋅7,0⋅5150766589287805
1306894639⋅71,8⋅371394,4⋅4851163,10011⋅7785356,0⋅1,-7⋅4,160⋅2,-1⋅0,328⋅58852818683727,43704⋅93880013167,297⋅36669250426917,0⋅07671873207507969,3⋅647263477963057,89⋅0,0⋅5136898260328925
1306894640⋅13,8⋅371784,4⋅4845794,9963⋅8454632,0⋅5,-6⋅6,160⋅2,-1⋅0,333⋅7673847210915,43549⋅943445851786,296⋅6493239530093,0⋅07441779908244568,3⋅564684362226747,89⋅40000000000002,0⋅5122457315447035
1306894640⋅34,8⋅3719752,4⋅4843161,9940⋅9452,0⋅5,-6⋅2,160⋅2,-1⋅0,326⋅6652372631041,44056⋅559603020214,297⋅86339649468925,0⋅07501095887353398,3⋅5176751947160927,88⋅40000000000002,0⋅5109134808885356
1306894640⋅97,8⋅3725528,4⋅4835201,9874⋅770657199999,0⋅5,-5⋅0,160⋅2,-1⋅0,328⋅2549218806889,44219⋅75502774649,297⋅550508291321,0⋅07765591850857892,3⋅4550245666958332,86⋅8,0⋅5095937083601016
1306894641⋅6,8⋅37313,4⋅4827238,9813⋅648608,0⋅5,-3⋅8,160⋅2,-1⋅0,327⋅20725753898193,43895⋅91006339243,296⋅1472878403599,0⋅07977574306697366,3⋅390693156003937,88⋅70000000000002,0⋅5081860530670133
1306894641⋅81,8⋅3733276,4⋅4824512,9793⋅963568,0⋅5,-3⋅4,160⋅2,-1⋅0,336⋅27849503971754,43760⋅203092397074,295⋅4985127321825,0⋅07814681806905227,3⋅317317644258195,86⋅1,0⋅5069035618159198
