flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krasnodar center
to:novorossiysk
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894254.43,5.8567882,4.2953352,537.24,-24.3,6.0,218.5,630849.88,-277398.81,-1.0,110.96435472801225,19047447.835254133,19047447.835254133,19047447.835254133,19047447.835254133,29.002407013344616,6.975581042609152,25527.231324334858,91.80000000000001,33.061829566393826
1306894255.06,5.8562416,4.2949064,537.24,-24.3,6.0,216.9,630809.75,-277451.19,-1.0,110.77378089500758,18139278.765923195,18139278.765923195,18139278.765923195,18139278.765923195,28.46763573671999,6.986882259181705,25147.542892556456,93.8,33.061844876980004
1306894255.27,5.8560649,4.2947627,537.24,-24.3,6.0,216.4,630796.81,-277468.69,-1.0,109.82665414334173,17276473.618394572,17276473.618394572,17276473.618394572,17276473.618394572,30.721378866268587,7.347359520515673,25130.995728547132,93.8,33.06185253227309
1306894255.9,5.8555428,4.2943226,537.24,-24.3,6.0,214.8,630758.88,-277522.13,-1.0,110.37087879307482,17923358.294076197,17923358.294076197,17923358.294076197,17923358.294076197,29.439640831842066,7.439470998139797,24539.700286217503,90.89999999999999,33.06186018756618
1306894256.55,5.8550193,4.2938563,537.24,-24.3,6.0,213.2,630721.13,-277578.5,-1.0,110.95123445396682,17852739.875082705,17852739.875082705,17852739.875082705,17852739.875082705,30.7729821605496,7.517950965932113,25137.216036442795,92.00000000000001,33.06186784285927
1306894256.76,5.8548517,4.2937011,537.24,-24.3,6.0,212.6,630709.06,-277597.19,-1.0,112.65628728503631,17512329.545676727,17512329.545676727,17512329.545676727,17512329.545676727,32.41244262449755,7.476647758044232,24237.609509667942,91.00000000000001,33.06187549815236
1306894257.39,5.8543719,4.2932402,537.24,-24.3,6.0,211.1,630674.88,-277652.56,-1.0,110.16993273354379,18997663.788836636,18997663.788836636,18997663.788836636,18997663.788836636,31.36424978331715,7.236161425179057,24530.980293469554,90.2,33.06188315344545
1306894258.02,5.8539083,4.2927688,537.24,-24.3,6.0,209.5,630642.06,-277708.97,-1.0,110.68313292728372,19568106.365613084,19568106.365613084,19568106.365613084,19568106.365613084,30.771550081387915,7.466260478063917,24193.10984773192,88.7,33.06189080873854
1306894258.23,5.8537581,4.2926102,537.24,-24.3,6.0,209.0,630631.56,-277727.91,-1.0,110.37731662545444,20573370.93819362,20573370.93819362,20573370.93819362,20573370.93819362,30.659999604329755,7.691253992356374,23677.72755521418,86.2,33.06189846403163
1306894258.65,5.8534661,4.2922927,537.24,-24.3,6.0,207.9,630611.13,-277765.72,-1.0,109.6649013988505,22050314.415380243,22050314.415380243,22050314.415380243,22050314.415380243,29.609473274703692,7.97142342381442,24025.966294805698,86.4,33.06190611932472
1306894258.86,5.8533229,4.2921323,537.24,-24.3,6.0,207.4,630601.19,-277784.78,-1.0,109.81438163930957,21230619.77511107,21230619.77511107,21230619.77511107,21230619.77511107,29.38033391537893,8.046472922448144,24882.700244776497,85.4,33.06190611932472
1306894259.49,5.8529034,4.2916433,537.24,-24.3,6.0,205.8,630572.25,-277842.78,-1.0,110.47137793705329,19807486.781620327,19807486.781620327,19807486.781620327,19807486.781620327,27.096198720480242,7.876149524696066,24633.265572055392,84.69999999999999,33.06190611932472
1306894259.7,5.8527655,4.2914759,537.24,-24.3,6.0,205.2,630562.88,-277862.59,-1.0,112.08791467225981,19115202.799262427,19115202.799262427,19115202.799262427,19115202.799262427,24.808087582526618,7.786597961098893,24172.005841201368,86.6,33.06190611932472
1306894260.12,5.8525026,4.2911466,537.24,-24.3,6.0,204.2,630545.0,-277901.47,-1.0,109.70955718595901,19640081.19812378,19640081.19812378,19640081.19812378,19640081.19812378,25.526910034755097,7.776733262979045,25170.07306753405,86.80000000000001,33.06190611932472
1306894260.33,5.8523744,4.2909808,537.24,-24.3,6.0,203.7,630536.31,-277921.0,-1.0,109.69787875775495,19058072.445640683,19058072.445640683,19058072.445640683,19058072.445640683,25.929186624862325,7.895309142748808,25185.030267368304,86.80000000000001,33.06190611932472
1306894260.75,5.8521251,4.290648,537.24,-24.3,6.0,202.6,630519.63,-277960.13,-1.0,109.29666468706407,20351749.377966765,20351749.377966765,20351749.377966765,20351749.377966765,23.134205343000517,7.9556373556979665,25187.347161991554,86.4,33.06190611932472
1306894261.17,5.8518817,4.2903085,537.24,-24.3,7.2,201.6,630503.5,-278000.0,-1.0,110.54658828925223,20321853.912199717,20321853.912199717,20321853.912199717,20321853.912199717,24.25335254484854,7.92266609962747,25134.525468379365,88.00000000000001,33.06190611932472
1306894261.39,5.8517583,4.2901304,537.24,-24.3,7.7,201.0,630495.38,-278020.84,-1.0,109.89653275372247,18902500.61857802,18902500.61857802,18902500.61857802,18902500.61857802,23.149539798853517,7.922795483287,25526.49615163333,89.5,33.06190611932472
1306894262.03,5.8514137,4.2896092,537.24,-24.3,9.2,199.4,630473.06,-278081.75,-1.0,109.7287032432806,16745929.433087807,16745929.433087807,16745929.433087807,16745929.433087807,21.786050545113323,7.850935966167776,26166.902981810657,92.5,33.06190611932472
1306894262.24,5.851302,4.2894317,537.24,-24.3,9.7,198.9,630465.88,-278102.47,-1.0,112.89961693108637,14949869.498836376,14949869.498836376,14949869.498836376,14949869.498836376,21.154374292973337,7.522483437332434,26045.9275241945,94.30000000000001,33.06190611932472
1306894262.66,5.8510934,4.2890882,537.23,-24.3,9.7,197.8,630452.69,-278142.44,-1.0,108.79406241968597,17043437.49630106,17043437.49630106,17043437.49630106,17043437.49630106,21.13871427350716,7.632793599674016,25830.56513971735,94.80000000000001,33.06189846403163
1306894262.87,5.8509919,4.2889148,537.21,-24.3,10.1,197.3,630446.31,-278162.59,-1.0,109.3017209058157,16861116.67725623,16861116.67725623,16861116.67725623,16861116.67725623,23.53619840613955,7.618152192610268,26338.025504770798,95.50000000000001,33.06187549815236
1306894263.5,5.8506971,4.2883861,537.0,-24.3,9.9,195.8,630428.13,-278223.91,-1.0,110.28712118279635,19255714.571211573,19255714.571211573,19255714.571211573,19255714.571211573,24.835213676340416,7.7007009200182575,25923.735922764812,95.4,33.06169177111824
1306894263.71,5.850604,4.2882103,536.88,-24.3,9.9,195.3,630422.5,-278244.25,-1.0,109.37668123016815,21299402.113602813,21299402.113602813,21299402.113602813,21299402.113602813,25.727718430232372,7.838159051936722,25053.074865943083,97.99999999999999,33.061416180567065
1306894264.13,5.8504225,4.2878535,536.58,-24.3,9.7,194.3,630411.69,-278285.5,-1.0,110.48779432974497,19308469.951094724,19308469.951094724,19308469.951094724,19308469.951094724,25.215656072133996,7.945990416204966,24851.724877453435,99.6,33.06091093122323
1306894264.34,5.8503374,4.2876793,536.4,-24.3,9.7,193.8,630406.69,-278305.59,-1.0,107.61902431853646,16103735.201929668,16103735.201929668,16103735.201929668,16103735.201929668,25.776563428571116,7.6894425626771685,24836.665135050975,101.5,33.06026788660381
1306894264.97,5.8500891,4.2871412,535.74,-24.3,9.7,192.3,630392.44,-278367.56,-1.0,110.0642894647254,12221322.447711732,12221322.447711732,12221322.447711732,12221322.447711732,25.853742895877378,7.666983315762228,24619.048519422307,99.8,33.059119592640556
1306894265.39,5.8499308,4.286771,535.21,-24.3,9.7,191.3,630383.69,-278410.06,-1.0,112.56861172136009,8304803.987047717,8304803.987047717,8304803.987047717,8304803.987047717,26.737581835648864,7.67481819628879,24373.02349860059,100.8,33.057565568143616
1306894266.02,5.8497178,4.2862301,534.32,-24.3,9.7,189.8,630372.44,-278472.03,-1.0,109.35804899226208,6313559.291105381,6313559.291105381,6313559.291105381,6313559.291105381,27.22134321574147,7.6342305432189566,24295.98576561984,100.2,33.055330222561814
1306894266.23,5.8496477,4.2860394,533.99,-24.3,9.3,189.3,630368.88,-278493.84,-1.0,114.70204863628892,5808288.460102964,5808288.460102964,5808288.460102964,5808288.460102964,27.18567559107548,7.800411919921311,24328.391529685097,98.39999999999999,33.052842252308096
1306894266.65,5.8495222,4.2856785,533.33,-24.3,9.3,188.3,630362.69,-278535.03,-1.0,108.71304642579429,10834288.583050389,10834288.583050389,10834288.583050389,10834288.583050389,26.909772160953633,7.805620719674325,23821.935634537465,98.80000000000001,33.049856688003636
1306894266.86,5.8494611,4.2854924,532.98,-24.3,9.3,187.8,630359.81,-278556.25,-1.0,111.5809515207821,16597881.814760532,16597881.814760532,16597881.814760532,16597881.814760532,24.691478772036234,7.824475618740029,23768.628986736185,99.50000000000001,33.04661849902726
1306894267.5,5.8492889,4.2849219,531.87,-24.3,9.3,186.2,630352.25,-278621.16,-1.0,111.80347815705977,23992218.71244587,23992218.71244587,23992218.71244587,23992218.71244587,23.54100893328805,7.457045320471077,23730.112260358033,96.8,33.04269133367293
1306894267.72,5.8492351,4.2847261,531.48,-24.3,9.3,185.7,630350.06,-278643.38,-1.0,111.2663054835434,30519669.752470702,30519669.752470702,30519669.752470702,30519669.752470702,22.542606097914856,7.467943761938425,24578.526891882244,96.6,33.03855747540521
1306894268.14,5.849139,4.2843495,530.72,-24.3,9.3,184.7,630346.56,-278686.06,-1.0,111.80851550542832,31675986.505894076,31675986.505894076,31675986.505894076,31675986.505894076,21.203122973406558,7.337615758247454,23941.27583939483,96.79999999999998,33.03407147365543
1306894268.35,5.8490957,4.2841661,530.35,-24.3,9.3,184.2,630345.13,-278706.84,-1.0,109.09204924735577,26867148.7940624,26867148.7940624,26867148.7940624,26867148.7940624,22.57693937359643,7.648193496684783,24263.49906908964,94.60000000000001,33.02944002133697
1306894268.98,5.8489759,4.2835964,529.19,-24.3,9.3,182.6,630341.88,-278771.19,-1.0,112.25109380281394,19747568.368146572,19747568.368146572,19747568.368146572,19747568.368146572,22.35623610720453,7.891324677858787,24639.97586393932,94.30000000000001,33.024425804364085
1306894269.4,5.8489095,4.283224,528.44,-24.3,9.3,181.6,630340.69,-278813.16,-1.0,110.03371548799377,11918221.90723516,11918221.90723516,11918221.90723516,11918221.90723516,21.606963906104664,7.61124798020253,24602.917397564554,91.30000000000001,33.01924317094326
1306894270.04,5.8488252,4.2826482,527.3,-24.3,9.3,180.0,630340.44,-278877.91,-1.0,111.32636125337784,2342554.0699733193,2342554.0699733193,2342554.0699733193,2342554.0699733193,22.429276033936198,7.696267069470632,24097.289315440765,91.00000000000001,33.01386915519524
1306894270.25,5.8488017,4.2824544,526.92,-24.3,9.3,179.5,630340.75,-278899.63,-1.0,113.6546305997431,1419355.54729103,1419355.54729103,1419355.54729103,1419355.54729103,23.677295287098033,7.5607390292670145,24105.949097430763,90.70000000000002,33.00845686298176
1306894270.67,5.8487633,4.2820766,526.19,-24.3,9.3,178.5,630342.0,-278941.97,-1.0,111.12009568678066,1451529.3729469427,1451529.3729469427,1451529.3729469427,1451529.3729469427,23.934399938469525,7.674421917242607,24267.786827967553,89.00000000000001,33.00299098371667
1306894270.88,5.8487475,4.2818846,525.83,-24.3,9.3,178.0,630342.94,-278963.44,-1.0,112.64666533314586,2526190.6257159025,2526190.6257159025,2526190.6257159025,2526190.6257159025,26.22178632561878,7.654558029139307,23823.83864102227,88.2,32.997517449158494
1306894271.51,5.8487152,4.2813225,524.78,-24.3,9.3,176.5,630346.81,-279026.22,-1.0,110.20519557508997,7919371.711246138,7919371.711246138,7919371.711246138,7919371.711246138,28.395844766011763,7.773597548906472,24420.47243335245,89.9,32.99208984635884
1306894271.94,5.8487052,4.2809357,524.08,-24.3,9.3,175.4,630350.5,-279069.28,-1.0,110.93845940808383,12696773.288051296,12696773.288051296,12696773.288051296,12696773.288051296,27.88507993801534,7.818489387784824,23747.156201593043,89.3,32.98642492947345
1306894272.57,5.8487087,4.2803676,523.06,-24.3,9.3,173.9,630357.38,-279132.41,-1.0,111.2914537774445,14849436.263117224,14849436.263117224,14849436.263117224,14849436.263117224,29.200824354494415,7.617166200997754,24250.546538826737,88.3,32.98056097496776
1306894272.79,5.848715,4.2801724,522.72,-24.3,9.4,173.3,630360.19,-279154.06,-1.0,109.77501632403632,12643937.921872297,12643937.921872297,12643937.921872297,12643937.921872297,27.249375602263772,7.620327929920796,24865.281646380572,89.8,32.97471998634134
1306894273.22,5.8487346,4.2797898,522.06,-24.3,9.4,172.3,630366.25,-279196.41,-1.0,110.06100399926733,9611601.424111608,9611601.424111608,9611601.424111608,9611601.424111608,27.01211561660562,7.603628109204683,25063.792358833118,89.60000000000001,32.969261762369335
1306894273.67,5.848766,4.2793879,521.38,-24.3,9.4,171.2,630373.5,-279240.81,-1.0,110.58337313155583,4944873.750341833,4944873.750341833,4944873.750341833,4944873.750341833,26.753294857699355,7.7111436629691,25343.58599338362,92.30000000000001,32.96385712544895
1306894273.88,5.8487845,4.2791994,521.06,-24.3,9.4,170.6,630377.25,-279261.59,-1.0,111.19251146291668,3157052.101632156,3157052.101632156,3157052.101632156,3157052.101632156,24.6105974919659,7.506183478774519,25363.560053012425,91.9,32.959080222561816
1306894274.51,5.8488538,4.2786403,520.14,-24.3,9.4,169.1,630389.5,-279323.16,-1.0,110.31794630325503,3858746.1507244413,3858746.1507244413,3858746.1507244413,3858746.1507244413,24.498744013296673,7.835449659994045,26017.34114681594,93.5,32.95388993384791
1306894274.93,5.8489118,4.2782691,519.54,-24.3,9.4,168.1,630398.56,-279363.91,-1.0,110.09925763604859,4564458.8504970325,4564458.8504970325,4564458.8504970325,4564458.8504970325,24.094519288455036,7.6526535565925276,26098.17641766028,95.0,32.948799163944145
1306894275.56,5.8490162,4.2777156,518.65,-24.3,9.4,166.5,630413.63,-279424.53,-1.0,109.88993334929295,4533835.057259114,4533835.057259114,4533835.057259114,4533835.057259114,22.332830333801706,7.661163289905096,26026.993370143224,92.89999999999999,32.9433026635067
1306894275.77,5.8490547,4.2775366,518.37,-24.3,9.5,166.0,630418.94,-279444.09,-1.0,107.2756837730366,4974431.52675843,4974431.52675843,4974431.52675843,4974431.52675843,21.31918137688998,7.665611128558575,26166.476035151492,92.6,32.93839562063705
1306894276.19,5.8491406,4.2771703,517.79,-24.3,9.5,165.0,630430.25,-279484.06,-1.0,109.67510621990212,5458312.186953281,5458312.186953281,5458312.186953281,5458312.186953281,22.95104405807434,7.4265934861462615,26348.208596347547,92.6,32.93358044128447
1306894276.4,5.8491873,4.2769866,517.51,-24.3,9.5,164.5,630436.25,-279504.09,-1.0,110.35195167870054,6294441.894032445,6294441.894032445,6294441.894032445,6294441.894032445,22.08000255015728,7.436383501224659,26084.903602030274,92.39999999999999,32.92933175362043
1306894277.03,5.8493414,4.2764393,516.66,-24.3,9.5,163.0,630455.38,-279563.59,-1.0,110.00245625136502,8338384.951712018,8338384.951712018,8338384.951712018,8338384.951712018,22.7696867613725,7.304011275556096,25216.449703908176,90.60000000000001,32.92469264600888
1306894277.24,5.8493958,4.2762628,516.39,-24.3,9.5,162.4,630461.88,-279582.72,-1.0,107.0138081081858,10172815.60645223,10172815.60645223,10172815.60645223,10172815.60645223,22.47614505160994,7.0818041032955446,24924.280767002958,91.4,32.920352094827784
1306894277.66,5.8495125,4.275908,515.85,-24.3,9.5,161.4,630475.69,-279621.16,-1.0,108.05973219500787,11811437.83522862,11811437.83522862,11811437.83522862,11811437.83522862,24.663108304569224,7.089428879732907,24189.07421861213,90.10000000000001,32.91611871774992
1306894277.87,5.8495765,4.2757246,515.57,-24.3,9.5,160.9,630483.06,-279641.0,-1.0,111.59487879288261,11161974.550824853,11161974.550824853,11161974.550824853,11161974.550824853,25.90497823450355,7.271823270695947,24108.699004354243,87.60000000000001,32.9119159618444
1306894278.53,5.8497853,4.2751725,514.74,-24.3,9.5,159.3,630506.75,-279700.56,-1.0,107.92878722399821,9697483.763644021,9697483.763644021,9697483.763644021,9697483.763644021,25.25673638276601,7.114729244119716,23937.633387499453,86.9,32.907782103576686
1306894278.74,5.8498583,4.2749934,514.47,-24.3,9.5,158.8,630514.88,-279719.84,-1.0,110.44390990907517,9338240.22094224,9338240.22094224,9338240.22094224,9338240.22094224,26.8361681919465,7.0631712967865985,24156.109945577795,84.50000000000001,32.90390086998089
1306894279.18,5.8500166,4.2746249,513.92,-24.3,9.5,157.7,630532.19,-279759.44,-1.0,109.02312416955998,8710818.342131322,8710818.342131322,8710818.342131322,8710818.342131322,27.00832651996904,6.922521446020864,24210.035317626578,84.2,32.90027991635009
1306894279.39,5.8500939,4.2744537,513.67,-24.3,9.5,157.2,630540.56,-279777.78,-1.0,106.78997014965148,11476421.50632852,11476421.50632852,11476421.50632852,11476421.50632852,26.442081767035493,7.103773290893428,24376.360541354898,82.2,32.896681928598554
1306894280.03,5.8503445,4.2739328,512.9,-24.3,9.5,155.6,630567.31,-279833.53,-1.0,107.39626246242979,11770644.852393705,11770644.852393705,11770644.852393705,11770644.852393705,26.125223782522628,7.150238939664667,24883.656187084398,82.60000000000001,32.89293849027834
1306894280.45,5.8505219,4.2735904,512.4,-24.3,9.5,154.6,630586.0,-279870.03,-1.0,108.38998031508204,11189996.632237785,11189996.632237785,11189996.632237785,11189996.632237785,24.859001538139616,7.262435930927889,25110.217321620297,82.4,32.88902663551019
1306894281.08,5.8508045,4.2730826,511.66,-24.3,9.5,153.0,630615.19,-279924.03,-1.0,108.16454726154413,10261120.104832929,10261120.104832929,10261120.104832929,10261120.104832929,25.003928535829104,7.286945284557492,25238.22526984509,82.3,32.88519898896601
1306894281.29,5.8509025,4.2729158,511.42,-24.3,9.5,152.6,630625.25,-279941.75,-1.0,107.73140218325089,10710461.69561779,10710461.69561779,10710461.69561779,10710461.69561779,25.634484575744985,7.455305001589033,25039.909350191167,84.0,32.8813943083011
1306894281.71,5.8511053,4.2725838,510.94,-24.3,9.5,151.5,630645.88,-279976.91,-1.0,107.73931912904258,13749421.102882195,13749421.102882195,13749421.102882195,13749421.102882195,23.604765075948382,7.362391426551157,25703.79021655675,85.6,32.87763555939471
