flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:krymsk
to:maykop-khanskaya
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894307.09,5.8727619,4.2630203,541.26,-1.7,3.3,94.5,-1.0,84.31155136845722,1930511.0537714255,1930511.0537714255,1930511.0537714255,1930511.0537714255,22.00754838671608,6.985364692080211,24806.48308407127,84.5,38.06331633645062
1306894307.51,5.8731617,4.2630132,541.29,-1.0,3.3,94.4,-1.0,82.69488315709523,2533887.1057376587,2533887.1057376587,2533887.1057376587,2533887.1057376587,22.448581031125173,7.258186009072411,24901.396630716088,83.19999999999999,38.06344647643313
1306894308.78,5.8743766,4.2629926,541.37,0.6,3.3,94.4,-1.0,83.13025890879332,1986712.5497609016,1986712.5497609016,1986712.5497609016,1986712.5497609016,22.89329032181143,7.2518493418592325,24311.829087773516,83.1,38.06363785876034
1306894309.2,5.8747765,4.2629858,541.39,0.9,3.3,94.5,-1.0,82.80744101066888,1272139.406972141,1272139.406972141,1272139.406972141,1272139.406972141,21.921912372964112,7.167524016485176,24277.364006488482,83.9,38.06384455167372
1306894309.41,5.8749784,4.2629822,541.4,1.1,3.3,94.5,-1.0,83.43007929116807,465039.6808945064,465039.6808945064,465039.6808945064,465039.6808945064,22.79965441053449,7.27076602069112,24689.325677386074,86.20000000000002,38.064043589294016
1306894309.63,5.875187,4.2629784,541.41,1.3,3.3,94.5,-1.0,82.36278826291418,639898.446755902,639898.446755902,639898.446755902,639898.446755902,22.772751630803985,6.961361101298406,24932.347748787903,85.70000000000002,38.064242626914314
1306894309.84,5.875386,4.2629748,541.42,1.4,3.3,94.5,-1.0,82.53284537845374,2143984.486838765,2143984.486838765,2143984.486838765,2143984.486838765,23.893143983459268,7.064819387753907,25150.77226246293,83.5,38.064426353948434
1306894310.05,5.8755859,4.262971,541.43,1.6,3.3,94.6,-1.0,82.81816120093215,2710251.122115536,2710251.122115536,2710251.122115536,2710251.122115536,23.30501654003431,7.293983686607904,25448.38315147511,84.89999999999999,38.064594770396376
1306894310.69,5.8762011,4.2629587,541.45,1.9,3.3,94.7,-1.0,83.55559106396716,3851771.641043508,3851771.641043508,3851771.641043508,3851771.641043508,24.232290764857925,7.229261970116608,25615.59765030018,88.1,38.064763186844324
1306894310.91,5.8764097,4.2629542,541.45,2.0,3.3,94.7,-1.0,82.38431812926508,3849580.8685990237,3849580.8685990237,3849580.8685990237,3849580.8685990237,23.375968466749278,7.278057145170276,25896.602735164244,87.5,38.064923947999176
1306894311.12,5.8766135,4.2629497,541.46,2.1,3.3,94.8,-1.0,84.35396268146178,3987321.8024151507,3987321.8024151507,3987321.8024151507,3987321.8024151507,22.971669492176158,7.493844796900496,25377.407283490786,90.80000000000001,38.065077053860946
1306894311.76,5.8772296,4.2629352,541.46,2.1,3.3,94.8,-1.0,83.7595245599863,2290052.5450709946,2290052.5450709946,2290052.5450709946,2290052.5450709946,20.862039964865595,7.294173367140171,25557.398897519502,93.10000000000002,38.065207193843456
1306894311.97,5.8774248,4.2629304,541.46,2.4,3.3,95.0,-1.0,81.10339315743892,1116767.709618267,1116767.709618267,1116767.709618267,1116767.709618267,20.485754307893547,7.406504622958561,25740.960560087708,94.00000000000001,38.06527609148125
1306894312.18,5.8776257,4.2629252,541.48,2.4,3.3,95.1,-1.0,83.13202560420807,2922745.447460862,2922745.447460862,2922745.447460862,2922745.447460862,20.15874953509442,7.605058138798853,25909.756518917347,95.30000000000001,38.06534498911904
1306894312.39,5.8778304,4.2629197,541.48,2.5,3.3,95.1,-1.0,84.66382153572063,1526094.0701028202,1526094.0701028202,1526094.0701028202,1526094.0701028202,18.688703506893326,7.645065229716972,25925.204091424417,96.60000000000001,38.06540623146375
1306894312.61,5.8780371,4.262914,541.48,2.5,3.3,95.2,-1.0,81.83151200597598,442934.1206173369,442934.1206173369,442934.1206173369,442934.1206173369,18.92800963330987,7.7170400597283315,25324.958976213013,98.4,38.06545981851536
1306894313.04,5.8784541,4.262902,541.48,2.5,3.3,95.3,-1.0,84.54189568562084,3229956.9241646533,3229956.9241646533,3229956.9241646533,3229956.9241646533,17.203324618694772,7.532011142097725,25081.35471127356,101.10000000000001,38.065505750273886
1306894314.3,5.8796524,4.2628631,541.48,2.5,3.3,95.7,-1.0,82.90322508904526,2012393.670893237,2012393.670893237,2012393.670893237,2012393.670893237,18.933443193920944,7.334305245169536,25454.271034744077,98.9,38.06554402673933
1306894314.51,5.879859,4.2628557,541.48,2.5,3.3,95.7,-1.0,85.6177086778235,328816.48356692697,328816.48356692697,328816.48356692697,328816.48356692697,19.244858360428548,7.380463678141931,25399.726309988397,96.80000000000001,38.06556699261859
1306894315.35,5.880659,4.2628253,541.48,2.5,3.3,96.0,-1.0,83.17182333888053,386586.817227825,386586.817227825,386586.817227825,386586.817227825,19.1822731157381,7.320825282557864,25248.291969214097,94.9,38.06558995849786
1306894315.77,5.8810595,4.262809,541.48,2.5,3.3,96.1,-1.0,83.2662048625075,1838019.8005795232,1838019.8005795232,1838019.8005795232,1838019.8005795232,19.40232497314322,7.298608800133128,25632.777977624977,94.70000000000002,38.06560526908404
1306894315.98,5.8812582,4.2628006,541.48,2.5,3.3,96.2,-1.0,82.68884366173135,5091863.293284135,5091863.293284135,5091863.293284135,5091863.293284135,20.915315767472155,7.38588563945841,25746.7423368557,93.10000000000001,38.06562057967021
1306894316.84,5.8820834,4.2627639,541.51,2.5,3.3,96.2,-1.0,83.84340919945048,4493916.202490444,4493916.202490444,4493916.202490444,4493916.202490444,22.95828664237991,7.269520397097129,25836.46149411294,93.30000000000001,38.065658856135656
1306894317.27,5.8824987,4.2627442,541.51,2.5,3.3,96.6,-1.0,84.3810051874292,3742469.113463202,3742469.113463202,3742469.113463202,3742469.113463202,25.068245082096833,6.934628215306689,25599.550476170338,91.30000000000001,38.06568182201492
1306894317.48,5.8826897,4.2627349,541.51,2.5,3.3,96.6,-1.0,79.75838044632314,2664153.0944177867,2664153.0944177867,2664153.0944177867,2664153.0944177867,27.396267292639894,6.98706493016965,25379.97337224463,90.00000000000003,38.065704787894184
1306894317.69,5.8828901,4.2627249,541.51,2.5,3.3,96.7,-1.0,83.65246823749892,4330609.051968225,4330609.051968225,4330609.051968225,4330609.051968225,27.766506665175612,6.939157227235345,25734.997653718023,88.2,38.06572775377345
1306894317.9,5.8830914,4.2627148,541.51,2.5,3.3,96.8,-1.0,83.93311181171431,6057294.076329269,6057294.076329269,6057294.076329269,6057294.076329269,28.973638938922154,6.931803893840435,26188.812956901806,85.9,38.06575071965271
1306894318.11,5.8832985,4.2627041,541.51,2.6,3.3,96.8,-1.0,86.02507956745,7497325.445925343,7497325.445925343,7497325.445925343,7497325.445925343,27.405995420518085,7.085136103311911,26437.298675109054,87.50000000000001,38.06577368553198
1306894318.55,5.8837106,4.2626823,541.51,2.6,3.3,96.8,-1.0,82.18715484717251,4965247.310852477,4965247.310852477,4965247.310852477,4965247.310852477,25.855273562317922,6.977804281139017,26589.646836353593,87.40000000000002,38.06579665141125
1306894319.39,5.8845134,4.2626378,541.51,2.6,3.3,97.2,-1.0,83.76240393742252,855101.2899042391,855101.2899042391,855101.2899042391,855101.2899042391,27.50517046210319,7.216702155341174,26329.266469218608,89.3,38.065819617290515
1306894319.81,5.8849156,4.2626144,541.51,2.6,3.3,97.3,-1.0,84.00761200963186,4142305.2999603637,4142305.2999603637,4142305.2999603637,4142305.2999603637,28.06893637411416,7.337255028070491,25789.775079776835,88.00000000000001,38.06584258316978
1306894320.02,5.8851148,4.2626026,541.52,2.6,3.3,97.3,-1.0,83.17964488989615,4889324.9061509725,4889324.9061509725,4889324.9061509725,4889324.9061509725,27.02901064333837,7.226868338869119,25772.338580641866,87.0,38.06587320434213
1306894320.65,5.885712,4.2625661,541.52,2.6,3.3,97.3,-1.0,83.2538090090044,2918883.02151864,2918883.02151864,2918883.02151864,2918883.02151864,24.285699405431526,7.078798232829836,25897.19266042841,85.89999999999999,38.06588085963522
1306894321.28,5.8863195,4.2625276,541.52,2.6,3.3,97.7,-1.0,84.55374779831085,902859.3262990395,902859.3262990395,902859.3262990395,902859.3262990395,22.350260702161478,7.339177825843734,26032.471885652914,87.89999999999999,38.06588851492831
1306894321.49,5.8865185,4.2625146,541.52,2.3,3.3,97.7,-1.0,83.47455479159923,3478979.6747604106,3478979.6747604106,3478979.6747604106,3478979.6747604106,20.400713659423822,7.080607769636318,26207.658681549332,88.3,38.0658961702214
1306894322.15,5.8871418,4.262473,541.52,2.3,3.3,97.9,-1.0,83.04725052394427,5755029.775054969,5755029.775054969,5755029.775054969,5755029.775054969,21.080953602481078,7.060838235841366,25796.461837464572,87.2,38.06590382551449
1306894322.8,5.8877591,4.2624303,541.52,2.3,3.3,98.1,-1.0,83.60261441484477,7227462.021881928,7227462.021881928,7227462.021881928,7227462.021881928,20.665509961509535,7.176307540320532,25630.070286627433,89.3,38.06591148080758
1306894323.01,5.8879588,4.2624162,541.52,2.3,3.3,98.1,-1.0,83.58372458991212,5850036.928378987,5850036.928378987,5850036.928378987,5850036.928378987,21.797974982106314,7.216408665970235,25073.079286073284,87.60000000000001,38.06591913610067
1306894323.66,5.8885796,4.2623714,541.52,2.1,3.3,98.3,-1.0,84.02065295392087,6561737.977140327,6561737.977140327,6561737.977140327,6561737.977140327,24.152388987081952,7.252569614923303,24528.958954989223,88.10000000000001,38.06592679139376
1306894324.29,5.8891773,4.2623269,541.52,2.1,3.3,98.3,-1.0,83.59373421896935,6181370.618725968,6181370.618725968,6181370.618725968,6181370.618725968,23.17160348034538,7.012450033258042,24171.17873251201,87.60000000000001,38.06593444668684
1306894324.5,5.8893758,4.2623118,541.52,2.1,3.3,98.5,-1.0,83.3071549479423,4708849.151471141,4708849.151471141,4708849.151471141,4708849.151471141,21.25032479619653,6.740818666227723,25020.151232623928,89.40000000000002,38.06594210197993
1306894325.15,5.8899922,4.2622641,541.52,2.1,3.3,98.5,-1.0,83.71214391016703,4308972.916213578,4308972.916213578,4308972.916213578,4308972.916213578,20.718995647743636,7.035173177558479,24978.02788072098,89.00000000000001,38.06594210197993
1306894325.78,5.8905912,4.2622165,541.52,2.1,3.3,98.8,-1.0,83.85701376528445,3898745.4408705304,3898745.4408705304,3898745.4408705304,3898745.4408705304,21.8435496093183,7.18163354054247,24884.6740958286,90.4,38.06594210197993
1306894326.83,5.8915864,4.2621347,541.52,2.1,3.2,99.0,-1.0,83.70480768642179,3147253.384946169,3147253.384946169,3147253.384946169,3147253.384946169,22.004679889470633,7.054240052780188,25007.52135310102,89.60000000000001,38.06594210197993
1306894327.04,5.8917865,4.2621178,541.52,1.8,3.2,99.0,-1.0,84.03239451731343,3419954.6054067994,3419954.6054067994,3419954.6054067994,3419954.6054067994,24.3283144376259,7.323167784334096,24520.124637884244,88.80000000000001,38.06594210197993
1306894327.67,5.8923838,4.2620669,541.52,1.8,3.2,99.0,-1.0,83.82625161616365,3136276.535709511,3136276.535709511,3136276.535709511,3136276.535709511,23.601325946125385,7.3590646027547875,25083.42792113111,89.80000000000001,38.06594210197993
1306894328.3,5.8929799,4.2620149,541.52,1.8,3.2,99.3,-1.0,83.68845762232485,2602947.5114025767,2602947.5114025767,2602947.5114025767,2602947.5114025767,25.68661274313842,7.380323682343637,25193.223204076996,90.9,38.06594210197993
1306894329.36,5.893983,4.261925,541.52,1.6,3.2,99.5,-1.0,83.75526163990702,2308025.475704109,2308025.475704109,2308025.475704109,2308025.475704109,23.84528204209211,7.313940092813283,25206.117444423202,89.70000000000002,38.06594210197993
1306894329.99,5.894587,4.2618696,541.52,1.6,3.2,99.6,-1.0,84.91851053683048,1888153.8661215748,1888153.8661215748,1888153.8661215748,1888153.8661215748,21.881359378797356,7.365107393785225,25425.610141288467,89.2,38.06594210197993
1306894330.41,5.8949845,4.2618325,541.52,1.6,3.2,99.7,-1.0,83.84918321911734,1505716.579821521,1505716.579821521,1505716.579821521,1505716.579821521,22.84664616673331,7.481089599395306,26203.262365563347,87.7,38.06594210197993
1306894330.84,5.8953876,4.2617945,541.52,1.6,3.2,99.7,-1.0,83.05724505353592,2084758.3053477637,2084758.3053477637,2084758.3053477637,2084758.3053477637,25.281120194852495,7.539834247508974,25438.317095234826,86.50000000000001,38.06594210197993
1306894331.68,5.896185,4.2617181,541.52,1.6,3.2,99.9,-1.0,84.18728553979808,2791341.659433932,2791341.659433932,2791341.659433932,2791341.659433932,25.022761003611276,7.3450764042222145,25711.77223903043,86.80000000000001,38.06594210197993
1306894332.1,5.8965811,4.2616795,541.52,1.4,3.2,99.9,-1.0,83.77526106762781,3163744.871631504,3163744.871631504,3163744.871631504,3163744.871631504,25.098205532791006,7.416702814187054,25921.829821532985,88.20000000000002,38.06594210197993
1306894333.78,5.8981678,4.261521,541.52,1.3,3.2,99.9,-1.0,83.84028919133245,4117658.296755259,4117658.296755259,4117658.296755259,4117658.296755259,24.979609543510712,7.28730368124601,25658.415988229073,89.9,38.06594210197993
1306894334.0,5.8983756,4.2614998,541.52,1.3,3.2,99.9,-1.0,84.09829796290575,4642321.930256286,4642321.930256286,4642321.930256286,4642321.930256286,22.135758869598916,7.233421512734002,26426.86110565338,90.30000000000001,38.06594210197993
1306894335.05,5.8993707,4.261397,541.52,1.3,3.2,100.4,-1.0,84.23952526328092,4201671.245486406,4201671.245486406,4201671.245486406,4201671.245486406,22.721642447230472,7.221201138440959,25613.52507086241,92.50000000000003,38.06594210197993
1306894335.47,5.8997586,4.2613563,541.52,1.3,3.2,100.4,-1.0,82.26199734527103,3689634.070975923,3689634.070975923,3689634.070975923,3689634.070975923,20.31767575193768,7.141532818230179,25131.490994705273,89.70000000000002,38.06594210197993
1306894336.32,5.9005616,4.2612711,541.52,1.3,3.2,100.4,-1.0,84.08135165990547,4107097.1099790935,4107097.1099790935,4107097.1099790935,4107097.1099790935,22.69863793076051,7.095857974503877,25106.129569972498,92.90000000000002,38.06594210197993
1306894336.98,5.9011841,4.2612041,541.52,1.3,3.2,100.4,-1.0,83.97007414834631,3585413.442376931,3585413.442376931,3585413.442376931,3585413.442376931,23.45378806037691,7.063054756108548,25100.88120601963,92.9,38.06594210197993
1306894337.84,5.9020006,4.261115,541.56,1.3,3.2,100.4,-1.0,84.5145723694607,3784517.708206275,3784517.708206275,3784517.708206275,3784517.708206275,21.463377942332475,6.89852678664493,24847.026863602547,92.7,38.065972723152285
1306894338.89,5.9029911,4.2610052,541.56,1.0,3.2,100.9,-1.0,84.06967417849424,4432855.123223596,4432855.123223596,4432855.123223596,4432855.123223596,21.759320233417192,6.958915954721931,25670.52659750082,93.60000000000001,38.06600334432464
1306894339.52,5.9035799,4.2609391,541.56,1.0,3.2,100.9,-1.0,83.3708825513063,4053810.1914508278,4053810.1914508278,4053810.1914508278,4053810.1914508278,22.26866758336622,6.986941939247483,25361.09360279532,94.80000000000001,38.06603396549699
1306894340.37,5.904387,4.2608475,541.56,1.0,3.2,100.9,-1.0,84.70776343253216,3606889.408992087,3606889.408992087,3606889.408992087,3606889.408992087,22.238192304521082,6.867820072293901,24966.836087540192,95.40000000000002,38.06606458666935
1306894340.79,5.9047777,4.2608027,541.56,1.0,3.2,101.1,-1.0,83.0188902606083,3227444.803475036,3227444.803475036,3227444.803475036,3227444.803475036,23.955675659429655,7.186932493704591,24947.752952765954,95.10000000000002,38.0660952078417
1306894341.63,5.9055674,4.2607115,541.56,1.0,3.2,101.2,-1.0,83.9795985162469,3499373.7480466245,3499373.7480466245,3499373.7480466245,3499373.7480466245,25.525514413019387,7.022160679596232,25005.436960639254,95.60000000000001,38.066125829014055
1306894342.7,5.9065723,4.2605939,541.56,1.0,3.2,101.3,-1.0,83.86690277221963,3558492.7242355784,3558492.7242355784,3558492.7242355784,3558492.7242355784,25.23521690094993,6.993384037733521,25082.880978935584,93.4,38.066156450186405
1306894343.54,5.9073652,4.2605001,541.56,1.0,3.2,101.3,-1.0,84.40504589310848,4228435.816262978,4228435.816262978,4228435.816262978,4228435.816262978,26.50310290530629,6.871553101028784,24865.226530877615,94.00000000000001,38.06618707135876
1306894344.81,5.9085611,4.2603569,541.56,1.0,3.2,101.5,-1.0,84.15128346084578,4456356.941495815,4456356.941495815,4456356.941495815,4456356.941495815,26.44546247856927,6.968783836582855,24754.379408837274,93.9,38.06621769253112
1306894345.65,5.9093459,4.2602619,541.56,0.7,3.2,101.5,-1.0,83.64055652470014,4296521.730476662,4296521.730476662,4296521.730476662,4296521.730476662,25.909980843247215,7.146187187520138,24961.869858866303,94.8,38.06624831370347
1306894347.12,5.910726,4.2600928,541.56,0.7,3.2,101.5,-1.0,84.03765938263308,3592350.2781050694,3592350.2781050694,3592350.2781050694,3592350.2781050694,26.346051091272255,7.172413983225727,24445.495914211362,97.4,38.06624831370347
1306894348.38,5.9119111,4.2599457,541.57,0.6,3.2,101.5,-1.0,84.21098712010881,3119344.0314190243,3119344.0314190243,3119344.0314190243,3119344.0314190243,25.195634621869825,7.103132277881697,23859.03057810939,96.9,38.06625596899655
1306894349.86,5.9132975,4.2597716,541.57,0.6,3.2,101.5,-1.0,83.97967880653901,2930728.5216476093,2930728.5216476093,2930728.5216476093,2930728.5216476093,26.576427465428708,7.1919955691424455,23452.5952686287,95.8,38.06626362428964
1306894350.71,5.914097,4.2596703,541.57,0.5,3.2,101.5,-1.0,84.29455598905137,2553994.990620272,2553994.990620272,2553994.990620272,2553994.990620272,25.476956070760465,7.428969807090659,23139.341226084012,95.50000000000001,38.06627127958273
1306894351.56,5.9148963,4.2595683,541.57,0.5,3.1,101.5,-1.0,84.30518273139965,2718582.476599202,2718582.476599202,2718582.476599202,2718582.476599202,22.943630739185885,7.320846606069513,22850.370027986428,95.90000000000002,38.06627893487582
1306894351.99,5.9153016,4.2595164,541.54,0.5,2.5,101.5,-1.0,84.46866992216918,2597198.672017828,2597198.672017828,2597198.672017828,2597198.672017828,23.74904625620598,7.241891595494996,22625.49280409358,95.00000000000001,38.06626362428965
