timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894289.72,5.8564167,4.2672061,520.58,-24.3,7.5,130.6,631147.0,-280528.72,-1.0,101.46613318023702,16837854.802051704,16837854.802051704,16837854.802051704,16837854.802051704,23.452551325383226,7.756829837705444,26662.60654147881,83.89999999999999,30.664675574016293
1306894289.93,5.8565864,4.2670931,521.08,-24.3,7.5,130.1,631162.31,-280539.78,-1.0,99.18741119358057,16598267.732514096,16598267.732514096,16598267.732514096,16598267.732514096,22.96468734101709,7.591577626813191,26539.209534897564,83.5,30.671680167192143
1306894290.56,5.8571109,4.2667584,522.58,-24.3,7.5,128.5,631209.5,-280572.47,-1.0,100.26088374039406,17180506.319544017,17180506.319544017,17180506.319544017,17180506.319544017,24.846146714245027,7.364046500006051,26540.187170089965,86.3,30.679488566142275
1306894290.98,5.8574632,4.266545,523.53,-24.3,7.3,127.5,631241.06,-280593.13,-1.0,98.80318579617006,17792545.952062886,17792545.952062886,17792545.952062886,17792545.952062886,23.94374557761921,7.285892641719043,26405.972225598423,85.3,30.68692951102416
1306894291.61,5.8580107,4.2662303,524.92,-24.3,7.2,125.9,631289.94,-280623.38,-1.0,100.08108617343214,17145213.39858679,17145213.39858679,17145213.39858679,17145213.39858679,24.572742961716543,7.356941604675888,26832.369775994764,84.80000000000001,30.694270937095904
1306894291.83,5.8581992,4.2661265,525.37,-24.3,7.2,125.4,631306.69,-280633.28,-1.0,97.15913054132373,15888746.269999385,15888746.269999385,15888746.269999385,15888746.269999385,23.934735606996075,7.4087506314813805,27303.059895408784,85.4,30.701558776116023
1306894292.25,5.8585733,4.265927,526.23,-24.3,7.1,124.3,631339.94,-280652.22,-1.0,99.72204103906131,15524849.092873853,15524849.092873853,15524849.092873853,15524849.092873853,23.51967078891837,7.461757895200744,26945.737376460173,86.4,30.70870116456747
1306894292.46,5.8587624,4.2658295,526.64,-24.3,7.1,123.8,631356.69,-280661.44,-1.0,99.5657962185913,14256620.369585138,14256620.369585138,14256620.369585138,14256620.369585138,23.74859458902281,7.3950842484045545,26676.993961284457,86.3,30.71575168950185
1306894293.1,5.8593421,4.2655434,527.83,-24.3,7.0,122.2,631407.88,-280688.22,-1.0,98.65069273331027,13044735.840009823,13044735.840009823,13044735.840009823,13044735.840009823,25.215483714263023,7.324594248475908,25823.766163257726,86.10000000000001,30.722496002712706
1306894293.32,5.8595467,4.265447,528.23,-24.3,7.0,121.7,631425.88,-280697.16,-1.0,99.59304964268918,13528592.636741012,13528592.636741012,13528592.636741012,13528592.636741012,24.09808678903506,7.091122520507994,25493.440699452658,86.50000000000001,30.72915610769958
1306894293.75,5.8599486,4.2652641,528.96,-24.3,6.9,120.6,631461.19,-280714.0,-1.0,99.10708317651613,13003512.273469334,13003512.273469334,13003512.273469334,13003512.273469334,24.851155967327774,7.000609498019054,25658.868057559135,87.40000000000002,30.735571243307625
1306894293.97,5.8601516,4.265175,529.31,-24.3,6.9,120.1,631479.0,-280722.16,-1.0,97.07544137464568,13119992.776547985,13119992.776547985,13119992.776547985,13119992.776547985,25.657305611393472,6.913402204737549,25460.10078722069,88.2,30.741871549519356
1306894294.61,5.8607605,4.2649203,530.33,-24.3,8.3,118.4,631532.25,-280745.19,-1.0,98.52415067493841,12696063.240262128,12696063.240262128,12696063.240262128,12696063.240262128,25.915238939001235,7.085063675495479,24848.17535000064,85.69999999999999,30.747804401662833
1306894294.82,5.8609626,4.2648402,530.72,-24.3,8.2,117.8,631549.88,-280752.34,-1.0,98.30692705891161,12344703.136391059,12344703.136391059,12344703.136391059,12344703.136391059,25.803361892112488,7.274187257005674,24946.411135084218,87.1,30.753308557393368
1306894295.24,5.861365,4.2646872,531.58,-24.3,7.5,116.6,631584.88,-280765.88,-1.0,96.95461862045231,11997794.884046398,11997794.884046398,11997794.884046398,11997794.884046398,25.290048309109327,7.438440190914667,24511.22134101234,88.3,30.75840698259022
1306894295.45,5.8615719,4.2646118,532.08,-24.3,7.2,116.1,631602.81,-280772.47,-1.0,98.4437469750092,11569807.198198104,11569807.198198104,11569807.198198104,11569807.198198104,27.47398642692086,7.318611210236472,23979.765751959814,91.2,30.76354368425251
1306894296.09,5.8621903,4.2643995,533.75,-24.3,5.3,114.3,631656.38,-280790.69,-1.0,95.72144119480377,11592879.967245055,11592879.967245055,11592879.967245055,11592879.967245055,26.16503505871149,7.061475542708056,24100.929223964562,91.39999999999999,30.769300464654965
1306894296.51,5.8625983,4.2642696,534.91,-24.3,3.9,113.2,631691.56,-280801.59,-1.0,94.79453071668567,11679949.154865704,11679949.154865704,11679949.154865704,11679949.154865704,25.197289099571933,7.090910393961308,24640.954662187643,89.2,30.77563139203904
1306894297.15,5.863228,4.2640838,536.59,-24.3,3.1,111.6,631745.75,-280816.81,-1.0,94.83569131537806,11139207.472648773,11139207.472648773,11139207.472648773,11139207.472648773,23.54255877650145,7.111412288587125,25336.126340508075,90.9,30.782337428784444
1306894297.36,5.8634337,4.2640268,537.09,-24.3,3.0,111.0,631763.38,-280821.38,-1.0,93.45056870292187,10789423.721751057,10789423.721751057,10789423.721751057,10789423.721751057,23.552334257608887,7.313554512797383,25615.7308554631,92.10000000000002,30.789120018460736
1306894297.8,5.8638602,4.2639143,538.02,-24.3,3.0,109.9,631799.88,-280830.19,-1.0,91.92260344792871,9775332.354937034,9775332.354937034,9775332.354937034,9775332.354937034,23.35403074223571,7.189586284479741,25396.06775337241,90.60000000000002,30.796055713998797
1306894298.01,5.8640616,4.2638639,538.41,-24.3,3.0,109.4,631817.13,-280834.03,-1.0,90.59179126256207,8790231.101826739,8790231.101826739,8790231.101826739,8790231.101826739,21.521920109049137,7.300487899106956,25268.38327164263,88.9,30.803022030709204
1306894298.43,5.8644717,4.2637664,539.1,-24.3,3.0,108.4,631852.13,-280841.31,-1.0,91.42867289397623,9141024.944800138,9141024.944800138,9141024.944800138,9141024.944800138,20.10257245635112,7.254472649676453,25849.377494730503,89.3,30.809735722747703
1306894298.85,5.8648771,4.263677,539.67,-24.3,3.1,107.3,631886.63,-280847.75,-1.0,89.7020830092043,10338256.987049755,10338256.987049755,10338256.987049755,10338256.987049755,19.46888338179905,7.269946069863931,25616.896676937824,89.1,30.816587210061787
1306894299.27,5.8652835,4.2635944,540.12,-24.3,3.2,106.2,631921.13,-280853.41,-1.0,89.18966609576744,12073780.38714077,12073780.38714077,12073780.38714077,12073780.38714077,19.346368849833915,7.091278653145146,25743.700544273357,87.50000000000001,30.82312483035925
1306894299.69,5.8656926,4.2635183,540.48,-24.3,3.4,105.1,631955.81,-280858.31,-1.0,89.14199977915315,11510599.970797118,11510599.970797118,11510599.970797118,11510599.970797118,17.49997868604932,7.214289914055294,25847.705854020936,86.9,30.829555276553478
1306894300.11,5.8660938,4.2634506,540.75,-24.6,3.6,104.0,631989.75,-280862.38,-1.0,86.9621169933831,10156247.932023233,10156247.932023233,10156247.932023233,10156247.932023233,16.586819746840188,7.369935044824645,25911.952086652054,86.0,30.83491398171533
1306894300.33,5.866303,4.2634181,540.87,-24.3,3.6,103.4,632007.38,-280864.16,-1.0,85.95361427580646,9263939.742839979,9263939.742839979,9263939.742839979,9263939.742839979,15.784531150586899,7.417540967933623,25877.573971208534,89.00000000000001,30.83947653639599
1306894300.75,5.8667078,4.2633605,541.04,-23.1,3.5,102.3,632041.44,-280867.06,-1.0,86.64987865897788,8714512.166211441,8714512.166211441,8714512.166211441,8714512.166211441,15.823101930192538,7.5635689672281625,25310.69183800182,89.4,30.842883141820316
1306894301.17,5.8671086,4.26331,541.14,-21.5,3.6,101.3,632075.13,-280869.22,-1.0,85.45408074575121,8101026.0249329675,8101026.0249329675,8101026.0249329675,8101026.0249329675,15.218072915732087,7.597339937185545,25377.972948332026,90.80000000000001,30.845983535521103
1306894301.59,5.8675066,4.2632658,541.18,-19.9,3.6,100.3,632108.5,-280870.69,-1.0,84.42435441652151,8340734.787085079,8340734.787085079,8340734.787085079,8340734.787085079,16.262204094946114,7.53834960801323,25213.234271511385,92.0,30.848402608137025
1306894302.02,5.8679175,4.2632259,541.18,-18.1,3.6,99.4,632142.94,-280871.53,-1.0,84.82333428203059,9170422.87175035,9170422.87175035,9170422.87175035,9170422.87175035,17.125058197988594,7.776792498199336,25285.763587064106,94.2,30.850523124322503
1306894302.45,5.8683235,4.2631919,541.17,-16.2,3.6,98.6,632176.81,-280871.81,-1.0,83.33360628511329,7907980.983610101,7907980.983610101,7907980.983610101,7907980.983610101,18.599513256992257,7.640831661924962,24960.724520252224,95.9,30.852107769991793
1306894302.87,5.8687305,4.2631624,541.15,-14.3,3.6,97.8,632210.75,-280871.56,-1.0,85.21131896981527,7505628.501703737,7505628.501703737,7505628.501703737,7505628.501703737,19.887374755597712,7.655961673054039,24533.33725957219,97.20000000000002,30.853240753368873
1306894303.29,5.869121,4.2631381,541.12,-12.7,3.6,97.2,632243.31,-280870.88,-1.0,81.8345853650706,6324260.344345848,6324260.344345848,6324260.344345848,6324260.344345848,20.13197412756354,7.558054731509085,24404.870482108763,97.20000000000002,30.85400628267771
1306894303.71,5.8695235,4.2631164,541.12,-11.0,3.5,96.7,632276.81,-280869.81,-1.0,83.97251242429495,5602692.074108902,5602692.074108902,5602692.074108902,5602692.074108902,20.23419297185768,7.594805456633554,24278.754557835986,95.90000000000002,30.85449622143536
1306894304.13,5.8699266,4.2630979,541.12,-9.4,3.5,96.2,632310.31,-280868.38,-1.0,83.89991054762999,4657636.667955015,4657636.667955015,4657636.667955015,4657636.667955015,21.86273051448854,7.647047040224982,24233.551545641254,96.0,30.854779467279634
1306894304.34,5.8701254,4.2630897,541.12,-8.7,3.5,96.0,632326.81,-280867.56,-1.0,82.67447349875951,4048866.4626603825,4048866.4626603825,4048866.4626603825,4048866.4626603825,23.514545022877012,7.656520824322655,23767.14737087515,95.49999999999999,30.854970849606836
1306894304.55,5.8703281,4.263082,541.12,-8.0,3.5,95.8,632343.63,-280866.66,-1.0,84.16689681058828,4379885.617407092,4379885.617407092,4379885.617407092,4379885.617407092,24.816947562476578,7.481720286452465,23970.034946771644,95.5,30.855032091951543
1306894304.97,5.870726,4.2630683,541.12,-6.6,3.5,95.4,632376.63,-280864.72,-1.0,82.62405282031669,3308149.814171312,3308149.814171312,3308149.814171312,3308149.814171312,26.48362637916709,7.180485654463013,24205.33652828217,92.69999999999999,30.855016781365368
1306894305.39,5.8711317,4.2630563,541.14,-5.4,3.5,95.2,632410.25,-280862.56,-1.0,84.06465341479074,2821157.566392633,2821157.566392633,2821157.566392633,2821157.566392633,25.432640889767452,7.464823772371238,24066.43715705051,91.30000000000001,30.854986160193015
1306894305.61,5.8713451,4.2630506,541.15,-4.9,3.5,95.0,632427.94,-280861.34,-1.0,84.40297781653018,2405966.471885127,2405966.471885127,2405966.471885127,2405966.471885127,26.545172485680602,7.111217681538161,23571.950222435193,89.5,30.854963194313747
1306894306.03,5.871745,4.2630409,541.18,-3.8,3.5,94.8,632461.13,-280858.94,-1.0,83.01060141871932,1245087.326042706,1245087.326042706,1245087.326042706,1245087.326042706,26.287488245731026,7.1392443784087565,23657.475985389912,89.6,30.85497084960684
1306894306.45,5.8721477,4.2630322,541.21,-2.9,3.5,94.8,632494.44,-280856.44,-1.0,83.28376427984071,423623.4571791185,423623.4571791185,423623.4571791185,423623.4571791185,25.14227552025159,6.863238897831096,23597.485600808086,86.5,30.855016781365368
1306894306.66,5.8723457,4.2630282,541.23,-2.5,3.3,94.6,632510.88,-280855.16,-1.0,82.25420239906995,871959.1781467061,871959.1781467061,871959.1781467061,871959.1781467061,24.75660381939494,6.892967782699097,23976.86671809345,86.3,30.855100989589342
1306894306.87,5.8725485,4.2630242,541.24,-2.1,3.3,94.6,632527.63,-280853.84,-1.0,83.71987155243342,1564300.834058222,1564300.834058222,1564300.834058222,1564300.834058222,24.32270145142443,6.911470931208786,24259.975957241462,86.4,30.855192853106402
1306894307.09,5.8727619,4.2630203,541.26,-1.7,3.3,94.5,632545.31,-280852.41,-1.0,84.31155136845722,1930511.0537714255,1930511.0537714255,1930511.0537714255,1930511.0537714255,25.194880748499678,6.684182412635631,24446.682140041845,86.70000000000002,30.85530002720964
1306894307.51,5.8731617,4.2630132,541.29,-1.0,3.3,94.4,632578.38,-280849.75,-1.0,82.69488315709523,2533887.1057376587,2533887.1057376587,2533887.1057376587,2533887.1057376587,25.544932711518925,6.847799113948502,25364.540570870147,84.9,30.855430167192143
1306894308.78,5.8743766,4.2629926,541.37,0.6,3.3,94.4,632678.94,-280841.5,-1.0,83.13025890879332,1986712.5497609016,1986712.5497609016,1986712.5497609016,1986712.5497609016,26.69558696183401,6.699004097984679,24972.156795089064,82.89999999999999,30.855621549519352
1306894309.2,5.8747765,4.2629858,541.39,0.9,3.3,94.5,632712.06,-280838.78,-1.0,82.80744101066888,1272139.406972141,1272139.406972141,1272139.406972141,1272139.406972141,25.25707697188785,6.896487342503856,24603.80091215184,82.80000000000001,30.85582824243274
1306894309.41,5.8749784,4.2629822,541.4,1.1,3.3,94.5,632728.75,-280837.44,-1.0,83.43007929116807,465039.6808945064,465039.6808945064,465039.6808945064,465039.6808945064,26.409665039104475,6.682160112237354,24362.121643004797,86.4,30.856027280053038
1306894309.63,5.875187,4.2629784,541.41,1.3,3.3,94.5,632746.0,-280836.03,-1.0,82.36278826291418,639898.446755902,639898.446755902,639898.446755902,639898.446755902,24.88498447880508,6.795733559322446,24496.102273680295,88.30000000000001,30.856226317673332
1306894309.84,5.875386,4.2629748,541.42,1.4,3.3,94.5,632762.5,-280834.72,-1.0,82.53284537845374,2143984.486838765,2143984.486838765,2143984.486838765,2143984.486838765,23.45881259921163,6.748322769438138,24765.501728909836,85.60000000000001,30.856410044707456
1306894310.05,5.8755859,4.262971,541.43,1.6,3.3,94.6,632779.06,-280833.41,-1.0,82.81816120093215,2710251.122115536,2710251.122115536,2710251.122115536,2710251.122115536,24.26797462277189,7.046192503515183,24826.071403814363,87.9,30.8565784611554
1306894310.69,5.8762011,4.2629587,541.45,1.9,3.3,94.7,632830.0,-280829.44,-1.0,83.55559106396716,3851771.641043508,3851771.641043508,3851771.641043508,3851771.641043508,25.924162602816324,7.1531808144262845,24442.263832788412,87.4,30.856746877603342
1306894310.91,5.8764097,4.2629542,541.45,2.0,3.3,94.7,632847.25,-280828.13,-1.0,82.38431812926508,3849580.8685990237,3849580.8685990237,3849580.8685990237,3849580.8685990237,25.7769037842045,7.236308429726784,23876.07378426437,89.0,30.856907638758194
1306894311.12,5.8766135,4.2629497,541.46,2.1,3.3,94.8,632864.13,-280826.88,-1.0,84.35396268146178,3987321.8024151507,3987321.8024151507,3987321.8024151507,3987321.8024151507,25.333992156094816,7.58951847806398,23757.52638231915,89.8,30.857060744619965
1306894311.76,5.8772296,4.2629352,541.46,2.1,3.3,94.8,632915.19,-280823.13,-1.0,83.7595245599863,2290052.5450709946,2290052.5450709946,2290052.5450709946,2290052.5450709946,23.37340758898146,7.293272801488678,23294.444064295334,88.8,30.857190884602467
1306894311.97,5.8774248,4.2629304,541.46,2.4,3.3,95.0,632931.38,-280822.0,-1.0,81.10339315743892,1116767.709618267,1116767.709618267,1116767.709618267,1116767.709618267,21.554176375633695,7.321706102195359,23675.665831173752,90.1,30.857259782240263
1306894312.18,5.8776257,4.2629252,541.48,2.4,3.3,95.1,632948.0,-280820.81,-1.0,83.13202560420807,2922745.447460862,2922745.447460862,2922745.447460862,2922745.447460862,23.51008448247244,7.464614967590731,23208.644586916234,92.9,30.85732867987806
1306894312.39,5.8778304,4.2629197,541.48,2.5,3.3,95.1,632964.94,-280819.66,-1.0,84.66382153572063,1526094.0701028202,1526094.0701028202,1526094.0701028202,1526094.0701028202,22.472278024062692,7.7310957137679654,23711.166507028793,90.00000000000001,30.85738992222277
1306894312.61,5.8780371,4.262914,541.48,2.5,3.3,95.2,632982.06,-280818.5,-1.0,81.83151200597598,442934.1206173369,442934.1206173369,442934.1206173369,442934.1206173369,22.507826273864858,7.652192885081728,24352.4555489785,89.4,30.857443509274386
1306894313.04,5.8784541,4.262902,541.48,2.5,3.3,95.3,633016.69,-280816.22,-1.0,84.54189568562084,3229956.9241646533,3229956.9241646533,3229956.9241646533,3229956.9241646533,23.548334593844228,7.576969397110791,24635.87323578045,91.70000000000002,30.857489441032918
1306894314.3,5.8796524,4.2628631,541.48,2.5,3.3,95.7,633116.06,-280810.13,-1.0,82.90322508904526,2012393.670893237,2012393.670893237,2012393.670893237,2012393.670893237,23.885686413357703,7.441391405240691,24407.27732180802,91.69999999999999,30.85752771749836
1306894314.51,5.879859,4.2628557,541.48,2.5,3.3,95.7,633133.19,-280809.16,-1.0,85.6177086778235,328816.48356692697,328816.48356692697,328816.48356692697,328816.48356692697,22.37169061722926,7.308979238243142,24179.962574620964,91.6,30.857550683377625
1306894315.35,5.880659,4.2628253,541.48,2.5,3.3,96.0,633199.63,-280805.59,-1.0,83.17182333888053,386586.817227825,386586.817227825,386586.817227825,386586.817227825,24.835661249553297,7.196973422750961,24336.122084838753,89.60000000000001,30.857573649256892
1306894315.77,5.8810595,4.262809,541.48,2.5,3.3,96.1,633232.88,-280803.94,-1.0,83.2662048625075,1838019.8005795232,1838019.8005795232,1838019.8005795232,1838019.8005795232,23.09929854834793,6.873280969281687,24170.102207396005,88.4,30.857588959843067
1306894315.98,5.8812582,4.2628006,541.48,2.5,3.3,96.2,633249.38,-280803.16,-1.0,82.68884366173135,5091863.293284135,5091863.293284135,5091863.293284135,5091863.293284135,24.247205158360064,7.070864431420052,23970.678920987204,90.7,30.857604270429242
