flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:maykop-khanskaya
to:anapa-vityazevo
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894179.95,8.0457093,4.7693554,6850.66,10.9,53.0,-1.0,317.56464585035985,213176645.62701204,19.414260461299456,7.994416044422889,24391.522556688375,90.40000000000002,85.47323688437827
1306894181.23,8.0490355,4.771607,6922.96,15.5,51.3,-1.0,318.56688323310715,193694350.29509932,18.99609729224696,7.781539421367316,23845.263735874887,90.80000000000001,85.65481278114116
1306894181.44,8.0495778,4.7719932,6936.95,15.9,50.8,-1.0,325.95369999662887,179531570.40612453,18.631545529851376,7.52296749192869,24030.53004788699,88.9,85.8320328161368
1306894181.65,8.0500889,4.7723642,6950.83,15.9,50.3,-1.0,311.73579246572655,169398407.22062013,19.968814632244822,7.368324732586838,24235.20753504852,90.39999999999999,85.98838452217356
1306894181.86,8.0506169,4.7727544,6965.77,15.7,49.8,-1.0,324.59292896544576,171613404.52694684,21.804794424936777,7.456146130293413,24348.886300673348,92.1,86.14759930782535
1306894182.08,8.0511423,4.7731496,6981.07,15.4,49.3,-1.0,312.58122246759507,168699238.1323926,21.943164745942095,7.119023044364846,24460.175351956503,94.8,86.31002166128116
1306894182.29,8.0516539,4.7735406,6996.2,15.1,48.9,-1.0,320.88026508349645,175344928.67075136,23.55851789094786,7.155938547069378,24025.76835062533,92.3,86.46628150380084
1306894182.5,8.0521692,4.7739404,7011.55,14.7,48.5,-1.0,325.54881988075255,179465379.13198486,25.039409567039787,6.782376211763734,23496.073317736053,92.80000000000001,86.62552691062498
1306894183.98,8.055645,4.7767851,7112.9,13.5,46.1,-1.0,320.5236322052105,170671601.3959578,25.987027391148857,6.872144927097427,23911.258006721466,93.00000000000001,86.85345560703793
1306894185.25,8.0585858,4.7793428,7195.13,13.2,45.1,-1.0,325.8994904464639,166579532.542454,27.73213408996095,6.968833851666714,24475.767375258973,96.00000000000001,87.13526991149989
1306894185.47,8.0590768,4.7797817,7208.58,15.8,44.5,-1.0,319.4084948454971,163106047.7740898,27.653168969237054,7.070912039386296,24346.078705943622,96.10000000000001,87.40926816171861
1306894185.69,8.0595574,4.7802238,7222.56,17.9,43.7,-1.0,318.78093931528474,163375091.64582163,29.31251472409364,7.279487377789273,24492.70352520768,93.30000000000001,87.638620742646
1306894185.9,8.060021,4.7806652,7237.3,19.7,42.8,-1.0,329.3783864682103,169211502.03631344,28.325815617092314,7.476960966016231,24646.25477997833,94.3,87.86854747055501
1306894186.12,8.0604747,4.781113,7253.31,21.0,41.8,-1.0,317.3165910654991,180042143.44435263,28.193180097640223,7.4380324265830975,25151.685510877825,91.7,88.10010477589184
1306894186.33,8.0609095,4.7815575,7270.39,22.4,41.1,-1.0,327.0325943254593,190421984.25382578,29.209491750480556,7.423501538982438,25027.21782457986,89.99999999999999,88.33330031394958
1306894186.55,8.0613376,4.7820099,7289.17,24.0,40.3,-1.0,317.1173408520135,197373458.79816106,29.549989297401005,7.595499191978385,25183.93285775131,88.49999999999999,88.56915989400207
1306894186.97,8.0621191,4.7828745,7329.13,26.9,38.9,-1.0,316.4841874013656,201346430.62896895,30.27745482243173,7.43649509399023,26171.326361372143,89.99999999999999,88.82402756679298
1306894187.18,8.0624905,4.7833042,7351.05,28.4,38.3,-1.0,314.4317274112065,210043476.22109547,30.579200926432687,7.503628704889405,26308.80379545371,88.60000000000001,89.08392476714293
1306894187.39,8.0628555,4.7837388,7374.64,29.7,37.7,-1.0,318.1917187943008,220365436.14366677,30.96666274219676,7.247031934560868,25779.21219550008,86.9,89.28429440843776
1306894187.6,8.0631971,4.7841575,7398.76,31.2,37.1,-1.0,307.78463738390496,225911981.2014909,29.449556000194637,7.269834790409188,25569.65733327542,86.6,89.44017914159613
1306894187.81,8.0635294,4.7845761,7424.25,32.5,36.6,-1.0,308.7962073078694,242028646.1061405,30.91823280074414,7.469804492963814,26042.12883890986,86.9,89.60528084763287
1306894188.02,8.0638475,4.7849883,7450.73,34.0,36.0,-1.0,305.32543733721275,248571041.49632058,31.12055336323464,7.183255571627263,26254.602660178833,88.3,89.77995167003006
1306894189.71,8.065996,4.7881119,7700.12,45.0,32.6,-1.0,296.8681722753092,245665157.29923606,31.013506836767068,6.973136465736655,26263.12267847784,87.5,90.13425394474572
1306894189.92,8.066219,4.788477,7735.58,46.3,32.3,-1.0,292.8264008318395,249375482.62455133,30.69862594284866,7.13304940002236,26297.93592195661,89.70000000000002,90.50344576451826
1306894190.13,8.0664251,4.7888229,7770.56,47.5,32.0,-1.0,281.7466781961046,247618313.39385545,29.55253556127216,6.856510258616865,26165.755164311442,89.5,90.88634055891896
1306894190.34,8.0666276,4.7891711,7807.22,48.8,31.7,-1.0,287.0662760907671,249210501.88154167,27.574696108776408,7.004935727982427,25596.890062237817,89.00000000000001,91.28292301736165
1306894190.55,8.0668145,4.7895005,7843.27,50.0,31.5,-1.0,276.00795725047857,243740974.5850228,26.22186247742482,7.098605831827233,25185.789067163605,90.4,91.6765122562068
1306894190.97,8.0671683,4.7901472,7918.28,52.5,31.1,-1.0,276.9733443305154,241785870.40008298,24.567368416656254,7.03858543726566,25300.22914275444,89.7,92.11074344605808
1306894191.19,8.0673414,4.7904756,7958.67,53.8,30.9,-1.0,238.2655888794531,227055093.02276507,24.78804631714444,7.343030395600183,25375.06759312311,93.19999999999999,92.5578355282978
1306894191.4,8.0675004,4.7907851,7998.25,55.0,30.7,-1.0,240.21322799066795,204657890.35297593,26.88232698328985,7.506011380862249,25669.51052295795,90.7,93.01676269365213
1306894191.61,8.0676459,4.791075,8036.77,56.1,30.6,-1.0,229.00095533055878,177998515.90885866,24.643982820109287,7.406267072755538,25935.61775250655,91.8,93.48566470590059
1306894191.82,8.0677886,4.7913666,8076.99,57.4,30.5,-1.0,235.74249370370825,155743668.32693774,22.723114347361005,7.4396488485618475,25391.457792571688,93.00000000000001,93.96508509085245
1306894192.03,8.0679207,4.7916432,8116.61,58.5,30.4,-1.0,228.3121341204486,126388657.67232497,24.353235805916185,7.4309000628419515,25071.616084726054,96.4,94.28392039268974
1306894193.72,8.068754,4.7936003,8448.14,67.7,30.5,-1.0,223.7445238673081,108378386.53620966,23.80029985926983,7.561772829778839,24979.80640872271,94.60000000000001,94.8294059569942
1306894193.93,8.068829,4.7938036,8489.2,68.7,30.6,-1.0,212.65381660583432,102158806.8918701,24.85274238424918,7.560265051231521,24874.052762998625,93.5,95.37954593949638
1306894194.14,8.0688993,4.7940011,8530.69,69.8,30.8,-1.0,213.17785837209877,96759449.94454993,26.697540378123012,7.441545387261182,24913.11325020957,93.10000000000001,95.93338342856026
1306894194.35,8.068965,4.7941928,8572.57,70.8,31.0,-1.0,213.61452365661302,98562352.9738557,25.888962393279467,7.518661128816127,24626.917400327613,93.20000000000002,96.49168395349464
1306894194.56,8.069025,4.794375,8614.03,71.9,31.2,-1.0,209.79109840848471,101759071.42646044,25.06656852834524,7.886759261865876,23933.523092224354,94.2,97.02430097011757
1306894194.77,8.0690799,4.794549,8655.24,72.8,31.5,-1.0,207.09848460971628,102809035.91112,24.033179629738875,7.7797771853986895,24039.62206169305,92.6,97.55754572077373
1306894195.19,8.069177,4.7948796,8738.59,74.8,32.1,-1.0,207.61550214264395,99858960.0874998,22.738729673953934,7.646896814081492,23737.383050313452,93.5,98.12429768927767
1306894195.4,8.069219,4.7950353,8780.48,75.8,32.5,-1.0,206.99544062180155,99579558.16775753,22.918141314980744,7.446391069067599,23470.840755802412,91.4,98.69362949155239
1306894195.61,8.0692555,4.7951789,8820.85,77.0,32.9,-1.0,198.23581303202357,96771395.16887473,22.52917909646029,7.685962143568468,24380.98693557994,88.5,99.26307612322341
1306894195.83,8.06929,4.7953249,8863.79,77.9,33.4,-1.0,200.50519979656696,101080139.00337975,23.050165450280154,7.669317486391607,23964.8859145986,85.0,99.8350643121998
1306894196.04,8.0693195,4.7954603,8905.57,78.9,34.0,-1.0,203.6489936773564,101097638.49900162,24.70663005588522,7.5973031863347025,23604.426048166843,86.0,99.8142445072307
1306894197.72,8.0694228,4.7962849,9223.65,85.7,42.1,-1.0,190.98228084116994,100255439.03037807,24.79645143510821,7.821599967215439,23676.28937166538,87.7,99.8142445072307
1306894197.93,8.0694218,4.7963616,9262.61,86.5,43.7,-1.0,185.80016939766307,99542599.20802207,24.310152437153967,7.615028178705575,23830.790122850085,87.9,99.8142445072307
1306894198.14,8.0694181,4.7964322,9301.12,87.3,45.7,-1.0,183.51245093073217,95495810.53267114,26.538861605827726,7.553379357429027,24454.264356385636,84.2,99.8142445072307
1306894198.35,8.0694118,4.7964974,9339.35,88.0,47.9,-1.0,182.09504026167264,90933864.3603021,27.96715323054263,7.452749402282446,24739.22818774267,84.4,99.8142445072307
1306894198.56,8.0694029,4.7965571,9377.3,88.8,50.5,-1.0,180.72783021157395,91637529.58254866,30.08610890034503,7.552133875096734,24347.309084586122,82.40000000000002,99.8142445072307
1306894198.99,8.0693776,4.7966622,9453.58,90.1,54.5,-1.0,177.46322849564032,93843368.30937967,29.21745286403713,7.5950801008396915,24571.253079476937,83.10000000000001,99.8142445072307
1306894200.25,8.0692514,4.7968521,9671.01,92.7,110.8,-1.0,173.267109750922,93499699.56044677,31.5241551813618,7.91746545159212,24825.172081668137,82.8,99.8142445072307
1306894200.46,8.0692228,4.7968677,9707.03,92.9,129.5,-1.0,173.2792940630014,94594472.15016332,31.328414195749946,7.76260459259566,24275.966019581552,85.8,99.8142445072307
1306894200.67,8.0691935,4.7968783,9741.52,92.9,148.9,-1.0,166.47303356094815,92469305.60742861,30.506080388728865,7.9486570545043,24265.376059799684,87.00000000000001,99.8142445072307
1306894201.72,8.069023,4.7968686,9908.43,91.3,291.2,-1.0,162.57634230120513,90499514.7282064,28.456103563580402,7.91914616343686,24432.020157980714,87.30000000000001,99.8142445072307
1306894201.93,8.0689849,4.7968547,9940.59,90.7,326.1,-1.0,158.44851604146186,87752131.81626111,26.390264552532493,7.732764198299149,25184.5233960759,88.60000000000001,99.8142445072307
1306894202.14,8.0689443,4.7968365,9973.25,90.1,7.5,-1.0,161.38385513119266,88721136.59112492,25.274168160148847,7.8931595446138,25697.41232754614,88.1,99.8142445072307
1306894202.35,8.0689031,4.7968149,10004.89,89.5,47.9,-1.0,157.20827062344372,88622642.291812,25.1987897026589,7.7799648865160895,25488.379072871947,89.89999999999999,99.8142445072307
1306894202.57,8.0688596,4.7967891,10036.83,88.8,152.1,-1.0,152.46994471497703,87157921.84312373,24.173050615694606,7.766756810217322,25379.17391696648,86.99999999999999,99.8142445072307
1306894202.78,8.0688149,4.7967597,10068.17,88.1,154.9,-1.0,157.17146611932554,84756015.9705572,21.815347476531795,7.737063525174387,25398.596172637026,87.0,99.8142445072307
1306894203.21,8.0687223,4.7966912,10128.96,86.7,159.4,-1.0,150.4280885332242,78299012.1699681,22.32140764062364,7.8124609281088,25302.610011662182,86.30000000000001,99.8142445072307
1306894203.42,8.0686746,4.7966526,10158.27,86.0,161.3,-1.0,149.78187157446973,72588539.06100763,21.411646125692535,7.622711972748268,25091.265554626723,86.6,99.8142445072307
1306894203.63,8.0686253,4.7966108,10187.28,85.3,163.0,-1.0,149.1207216447921,67469879.21600002,23.27807348644123,7.597875474640152,24844.69752890012,86.1,99.8142445072307
1306894203.85,8.0685732,4.7965646,10216.65,84.5,164.6,-1.0,145.27470234851134,62319447.8092262,22.434470717074216,7.7039624691520565,25219.206230579635,84.8,99.8142445072307
1306894204.06,8.0685197,4.7965155,10245.55,83.7,166.1,-1.0,150.31171432936688,59180711.52577559,23.36044189152775,7.770833169910349,24710.687537073387,85.4,99.8142445072307
1306894204.48,8.0684131,4.796413,10299.63,82.1,168.6,-1.0,142.6684476884077,57493877.73765828,23.873316429817027,8.065465763268971,24015.948753314104,83.00000000000001,99.8142445072307
1306894204.69,8.0683564,4.7963566,10326.65,81.4,169.7,-1.0,143.92241465588842,53932483.5044101,24.34198069461199,8.084237170304462,23172.424509504377,83.80000000000001,99.8142445072307
1306894204.91,8.0682987,4.7962978,10353.08,80.6,170.8,-1.0,136.17701701347443,51476066.31578889,23.500597187284455,8.245448239293799,22507.382034556314,84.90000000000002,99.8142445072307
1306894205.12,8.0682398,4.7962369,10378.92,79.7,171.8,-1.0,140.14611247473601,52056470.7031403,24.314127514574402,8.202753595570504,23282.25478418613,85.60000000000001,99.8142445072307
1306894205.33,8.0681788,4.7961727,10404.68,79.0,172.7,-1.0,140.69891681857325,49437153.01058616,25.079536125938553,8.105135344571162,23202.414836171323,86.5,99.8142445072307
1306894205.54,8.068119,4.796109,10428.9,78.1,173.6,-1.0,134.18620110153583,48742706.596278675,27.13284070039436,7.873363147306286,23298.175462097028,86.3,99.8142445072307
1306894207.01,8.0676526,4.7955938,10590.14,72.1,178.4,-1.0,132.55938069150616,49716552.60194761,27.299142866960487,7.927612902463974,22759.404768884666,86.89999999999999,99.8142445072307
1306894208.5,8.0671153,4.7949852,10730.48,65.3,182.2,-1.0,124.73382238783971,48341561.38941265,27.03543502620697,7.781897897616864,23080.751407850235,84.4,99.8142445072307
1306894208.71,8.0670328,4.7948918,10748.75,64.3,182.6,-1.0,122.69577828443789,47320172.48998852,27.728523497982103,7.578980806276814,22882.55242444725,86.9,99.8142445072307
1306894208.93,8.0669481,4.7947962,10766.7,63.2,183.1,-1.0,117.99310713730894,47403082.61772472,26.35056699209404,7.45727137120478,23030.626703036905,85.30000000000001,99.8142445072307
1306894209.15,8.0668613,4.7946983,10784.33,62.1,183.6,-1.0,118.01227546644986,47304488.14901397,27.63547426047988,7.197894862501555,23311.007703037485,85.9,99.8142445072307
1306894209.36,8.0667755,4.7946018,10801.0,61.0,184.0,-1.0,118.83425366587879,44498248.68852791,26.824288799104735,7.133161866563964,24109.89248961284,85.70000000000002,99.8142445072307
1306894209.57,8.066688,4.7945037,10817.29,60.0,184.5,-1.0,118.52983200237229,44222595.40030899,26.480211026307334,7.168504475398561,24139.53332845958,85.00000000000001,99.8142445072307
1306894209.78,8.0666,4.7944054,10832.95,58.8,184.9,-1.0,116.69504782691754,40770556.43960741,25.333215911950024,7.183625661506987,23993.285087610617,85.2,99.8142445072307
1306894210.83,8.0661429,4.7939018,10903.97,53.0,187.0,-1.0,113.75249911784347,35219030.32278838,25.1809334040142,7.340065270396629,24106.470146351185,84.30000000000001,99.8142445072307
1306894211.04,8.0660481,4.7937991,10916.72,51.7,187.5,-1.0,111.05555319669733,31425380.84576895,25.22385984121933,7.471047537060912,23686.380353651974,85.10000000000002,99.8142445072307
1306894211.46,8.0658497,4.7935862,10941.46,49.2,188.3,-1.0,112.12887820723736,28888940.237507198,23.30369709164924,7.620542570675417,24512.238606412717,86.7,99.8142445072307
1306894211.67,8.0657498,4.7934801,10952.97,48.0,188.8,-1.0,110.02593168634,26473255.102139544,22.878538656406523,7.755572116717371,24208.563202784335,89.9,99.8142445072307
1306894212.33,8.0654268,4.7931431,10986.12,43.7,190.2,-1.0,108.73469299545384,25840053.501273498,23.58054595178301,7.754768270053695,24244.832835501726,90.80000000000001,99.8142445072307
1306894212.55,8.0653164,4.7930301,10996.13,42.3,190.7,-1.0,107.27997239254475,25562772.867567677,23.82560697719177,7.570057599444725,24378.078759167875,91.00000000000001,99.8142445072307
1306894212.97,8.0650999,4.7928123,11013.97,39.5,191.7,-1.0,106.87570955695207,24661740.429122753,22.362310515118317,7.610072444539768,24509.924496041276,91.7,99.8142445072307
1306894213.18,8.0649888,4.7927024,11022.25,38.0,192.3,-1.0,106.544292228674,22658097.35633272,21.94636949060487,7.784104794696911,24462.05156257585,92.3,99.8142445072307
1306894213.81,8.0646419,4.7923677,11044.65,33.6,193.8,-1.0,106.77237342712232,20758889.101703964,21.323973115617136,7.633564813000548,24474.05464708385,91.10000000000001,99.8142445072307
1306894214.02,8.0645209,4.7922534,11051.32,32.0,194.3,-1.0,107.612534952417,18927423.3973814,22.184093031987885,7.443094343293321,24266.14950271703,92.60000000000001,99.8142445072307
1306894214.44,8.0642805,4.7920295,11062.97,28.7,195.1,-1.0,105.33669754884464,17205348.911552235,23.446397506923685,7.497489333345093,24700.758510291726,93.9,99.8142445072307
1306894214.65,8.0641566,4.7919155,11068.18,27.2,195.5,-1.0,106.29160100191952,16166603.808914106,23.06906809652996,7.3415332814929695,24829.574324931767,94.4,99.8142445072307
1306894215.29,8.0637712,4.7915696,11081.16,22.3,197.2,-1.0,105.46747329174036,15354763.867254093,23.54432609483049,7.006027252174121,24866.95762963109,91.19999999999999,99.8142445072307
1306894215.92,8.0633707,4.7912244,11090.0,17.3,198.9,-1.0,106.4614451257968,14655542.63767114,24.9937684215505,6.981311738533003,25477.430569675602,88.1,99.8142445072307
1306894216.13,8.0632302,4.7911067,11092.09,15.8,199.4,-1.0,108.53342712903354,13521107.664488886,22.953876817844225,6.911542443358765,25923.797625503197,87.6,99.8142445072307
1306894216.77,8.0628016,4.7907579,11095.51,10.8,201.3,-1.0,106.81564460163096,12934926.324745163,22.95300592008489,6.899422010978049,26420.246109749136,88.39999999999999,99.8142445072307
1306894217.41,8.0623487,4.7904057,11094.78,5.9,203.1,-1.0,108.78469234390832,12058193.772137035,23.674805624452638,6.840911431536764,26782.677178074362,86.19999999999999,99.8142445072307
1306894217.62,8.0621992,4.7902927,11093.63,4.2,203.6,-1.0,107.9179291935905,11238759.356601814,25.03981804358954,6.750294742035404,26708.01520048524,85.80000000000001,99.8142445072307
1306894218.26,8.0617219,4.7899421,11087.23,-0.6,205.4,-1.0,110.70482384403958,10114729.056212118,26.41613495915746,6.91956157245019,27456.312008462453,87.50000000000001,99.8142445072307
1306894218.91,8.061216,4.7895861,11076.19,-5.5,207.0,-1.0,112.99336503674053,9139108.887130447,26.15997462798976,7.153900108683251,27580.765790454032,87.20000000000002,99.8142445072307
1306894219.12,8.0610441,4.7894686,11071.52,-7.8,207.6,-1.0,116.88633591035693,7713165.604335839,25.330080578287426,6.93516549449233,26921.746610513623,88.0,99.8142445072307
1306894219.75,8.0605367,4.7891305,11055.25,-14.8,209.1,-1.0,114.92561015307281,7899565.696295476,25.809026783476025,6.962112496575081,27411.98787938937,88.30000000000001,99.8142445072307
1306894220.39,8.0599974,4.7887826,11034.25,-21.7,210.3,-1.0,119.02492930924015,8352231.056946258,26.290366567216367,7.0132189203318225,26875.373514404855,90.50000000000001,99.8142445072307
1306894220.62,8.059804,4.7886599,11025.86,-24.0,210.6,-1.0,119.25744332097919,9588169.367294736,23.674981233374105,7.118407419862677,26622.330560167895,93.7,99.8142445072307
1306894221.25,8.0592558,4.7883157,10999.81,-29.4,211.4,-1.0,123.17508414440749,11129916.759262895,25.778819786608842,7.33646109630254,26285.55502159672,94.5,99.8142445072307
1306894221.89,8.0586862,4.7879604,10969.28,-34.0,211.4,-1.0,127.09769613196643,11917045.798943145,25.918027704057824,7.453127651191079,26267.27328799903,93.9,99.8142445072307
