flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:kobuleti
to:kutaisi
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894260.33,1.8906407,6.7522797,2059.47,0.1,188.4,-1.0,141.5934923068468,20204744.914357845,20204744.914357845,27.169760788542806,7.803800109978759,25878.077501922315,94.50000000000001,42.57401298761244
1306894260.75,1.8906453,6.7516542,2054.67,0.1,188.4,-1.0,141.0054366638917,21409993.6142996,21409993.6142996,28.59519192430341,7.949968512480476,26209.316120526517,94.40000000000002,42.53013284762994
1306894261.17,1.89065,6.7510229,2050.1,0.1,188.5,-1.0,142.51168074124726,21742659.235671874,21742659.235671874,29.609541009425225,7.829223222024143,26204.061912527668,93.20000000000002,42.49093774701752
1306894261.39,1.8906524,6.7506948,2047.84,0.1,188.5,-1.0,141.18670320842185,21142018.20602844,21142018.20602844,28.934017261954132,7.984596313076766,26196.241885033705,92.00000000000001,42.45777501735872
1306894262.03,1.89066,6.7497469,2041.76,0.1,188.5,-1.0,139.9624823668731,19534839.492165275,19534839.492165275,28.116054054150048,7.867844326207704,26623.314511377634,92.00000000000001,42.42243052916974
1306894262.24,1.8906628,6.7494287,2039.87,0.1,188.5,-1.0,143.74941233972342,18340631.45863373,18340631.45863373,28.988492823075266,8.036455046880182,26034.13607986468,92.7,42.39040078288803
1306894262.66,1.8906686,6.7488193,2036.46,0.1,188.5,-1.0,136.5428339975923,18978823.697631065,18978823.697631065,27.63818438307551,8.028107240585213,25453.504179363274,91.9,42.35806482488279
1306894262.87,1.8906718,6.7485149,2034.86,0.1,188.6,-1.0,136.37565148511158,18143533.146260217,18143533.146260217,25.032791204635362,8.022231640916035,26085.732475029927,93.00000000000001,42.33114115909101
1306894263.5,1.8906822,6.7476001,2030.48,0.1,188.6,-1.0,136.60294007219395,18539802.87047022,18539802.87047022,24.917101752219743,7.948190083609229,26608.879467628984,91.7,42.303000301698184
1306894263.71,1.8906859,6.7473004,2029.2,0.1,188.6,-1.0,133.77150540807384,18754583.8420859,18754583.8420859,25.199939393344142,7.8003530640567265,25960.93136463973,89.40000000000002,42.27789859566144
1306894264.13,1.8906939,6.746699,2026.83,0.1,188.6,-1.0,134.32839564264543,16398960.112048335,16398960.112048335,25.403842147252963,7.7022265053737256,26740.104748635025,91.20000000000002,42.25291171902102
1306894264.34,1.8906981,6.7464085,2025.8,0.1,188.7,-1.0,128.83391834866157,13782130.610665303,13782130.610665303,24.09490762208321,7.718911895648132,25943.0399085286,90.00000000000001,42.23081088787491
1306894264.97,1.8907116,6.7455245,2023.14,0.1,188.7,-1.0,131.092023444164,10927462.298875326,10927462.298875326,25.694469089058,7.699648091475768,26015.178109180342,88.30000000000001,42.210172217708674
1306894265.39,1.8907217,6.7449278,2021.77,0.1,188.7,-1.0,133.01839037092168,7887984.515986813,7887984.515986813,26.76303860863618,7.369892440326393,25926.749081610433,90.50000000000001,42.190214868627315
1306894266.02,1.8907375,6.7440715,2019.72,0.1,188.8,-1.0,126.18610497313594,6088871.986840512,6088871.986840512,27.601055934278207,7.555965385999599,25433.5475129238,92.10000000000001,42.17334260266056
1306894266.23,1.8907433,6.7437736,2018.48,0.1,188.8,-1.0,132.86787090329452,5969267.443680425,5969267.443680425,25.989716052448752,7.237282983315862,25203.539286054085,88.50000000000001,42.15696793074455
1306894266.65,1.8907547,6.7432153,2015.23,0.1,188.8,-1.0,123.07930175146689,8814120.185884183,8814120.185884183,27.64617833595514,7.312009101831043,25397.43981820339,89.30000000000001,42.14071574351796
1306894266.86,1.8907608,6.7429302,2013.14,0.2,188.8,-1.0,126.37340616739192,11591891.293519905,11591891.293519905,28.488137209247412,7.472689212316976,25709.64274960612,90.40000000000002,42.124088446930024
1306894267.5,1.89078,6.7420663,2005.25,0.2,188.9,-1.0,161.08039630534023,14839701.708178999,14839701.708178999,28.12692235922165,7.4683218998310235,25265.217199364044,90.20000000000002,42.104774142468074
1306894267.72,1.8907867,6.7417732,2002.13,0.2,188.9,-1.0,159.31492575101134,18117215.104896262,18117215.104896262,26.600249860477394,7.591875965289759,25853.6379002803,91.50000000000003,42.08405126407788
1306894268.14,1.8908,6.7412137,1995.69,0.2,188.9,-1.0,159.40232345278997,19814656.09412153,19814656.09412153,25.7550050543433,7.358760141532326,25375.693469713115,91.90000000000002,42.060212681400714
1306894268.98,1.8908275,6.7401097,1981.62,0.1,188.9,-1.0,157.55625897844484,19536104.852682646,19536104.852682646,26.445395928692406,7.370850478312542,25476.22717414015,91.8,42.02639159653632
1306894270.04,1.8908634,6.7387425,1962.86,0.1,188.9,-1.0,154.97093870085797,20655507.869822353,20655507.869822353,24.41722329946686,7.670504788650538,25585.140535702496,92.6,41.980245489799664
1306894270.25,1.8908709,6.7384655,1959.0,0.1,188.9,-1.0,158.3164329560482,20908246.620477267,20908246.620477267,24.156042961297864,7.799021879212547,25195.423166679917,89.19999999999999,41.932193215084006
1306894270.67,1.8908857,6.7379276,1951.53,0.1,189.1,-1.0,153.96704093759737,21935231.401879482,21935231.401879482,25.265865112088505,7.76600331876315,25618.13398429578,86.10000000000001,41.879991771514455
1306894270.88,1.8908933,6.7376551,1947.77,0.1,189.1,-1.0,155.84226543363474,24533149.966318615,24533149.966318615,25.100322961193367,7.760484524472042,26075.41833073596,86.2,41.825861194086634
1306894271.51,1.8909158,6.7368608,1936.96,0.1,189.1,-1.0,151.72624594950827,25715783.986873187,25715783.986873187,23.64546878319849,7.923818746479259,26071.482065006414,82.5,41.76594321508401
1306894271.94,1.8909315,6.7363167,1929.76,0.1,189.1,-1.0,152.1775550493014,27150712.70352811,27150712.70352811,23.844847327415216,7.566402019443972,25920.135837053618,82.50000000000001,41.702113381313225
1306894272.57,1.8909551,6.7355206,1919.59,0.1,189.1,-1.0,151.91168680368077,27403248.966270253,27403248.966270253,23.373978047801412,7.635437653529619,26248.127233067225,85.60000000000001,41.63653814071831
1306894272.79,1.8909633,6.7352478,1916.23,0.1,189.1,-1.0,149.18513854869985,26316397.370775387,26316397.370775387,24.454847650842172,7.613746179561839,25923.194314725315,85.2,41.57077917308925
1306894273.22,1.8909797,6.7347142,1909.82,0.1,189.1,-1.0,149.2627464688661,24297279.809679843,24297279.809679843,24.6353589344167,7.588639792698157,26282.938291727078,82.1,41.50504317133948
1306894273.67,1.8909971,6.734155,1903.39,0.1,189.3,-1.0,149.41647094240327,21848870.04752615,21848870.04752615,24.289678132877967,7.633583928098075,26175.0626849484,85.4,41.44515581350921
1306894273.88,1.8910054,6.7338932,1900.48,0.1,189.3,-1.0,149.8201276881223,19690014.59706802,19690014.59706802,24.899906437775023,7.271324581041297,25729.917919393713,84.9,41.39740209522399
1306894274.51,1.8910305,6.7331181,1892.24,0.1,189.3,-1.0,147.9453018653361,19129538.54645489,19129538.54645489,23.32698205192477,7.397844551735084,25444.364537807178,88.0,41.346295358566074
1306894274.93,1.8910475,6.7326044,1887.11,0.1,189.3,-1.0,147.0564345586321,18506115.74292209,18506115.74292209,21.70732171876626,7.377262651017846,24591.472328193744,91.50000000000001,41.29697996049084
1306894275.56,1.8910736,6.7318399,1879.96,0.1,189.3,-1.0,145.935989580663,19610084.82984477,19610084.82984477,23.28498530485613,7.662605303460908,24467.68423605211,94.7,41.245069418058634
1306894275.77,1.8910822,6.7315929,1877.78,0.1,189.3,-1.0,141.74221802482407,19935445.28729302,19935445.28729302,23.221597995305377,7.415295743123445,24807.74786603444,96.30000000000001,41.199765393561705
1306894276.19,1.8911001,6.7310879,1873.49,0.1,189.3,-1.0,144.61521834114438,18444425.16617602,18444425.16617602,22.558708077949024,7.4319016350681775,24804.90403532651,96.1,41.156689059353475
1306894276.4,1.8911093,6.7308348,1871.43,0.1,189.3,-1.0,144.95917748502163,17537718.806365952,17537718.806365952,24.32315811549179,7.133028044643525,24333.088986514977,94.19999999999999,41.119821167839916
1306894277.03,1.8911372,6.730081,1865.67,0.1,189.3,-1.0,143.90084320789194,16133076.202031827,16133076.202031827,23.82872296253364,6.835883401633381,24690.458567691676,93.7,41.081116005985145
1306894277.24,1.8911464,6.729838,1863.92,0.1,189.3,-1.0,139.48531286873802,14925329.005477713,14925329.005477713,22.814374973334136,7.039974436634741,24138.96764064309,93.4,41.045978210709556
1306894277.66,1.8911653,6.7293495,1860.57,0.1,189.3,-1.0,140.13897117767544,13861241.851581654,13861241.851581654,23.783595187536275,6.8250824298883135,24665.01514808201,92.8,41.01319824570518
1306894277.87,1.8911752,6.729097,1858.92,0.1,189.3,-1.0,144.45084984712634,14197578.072474357,14197578.072474357,24.244264415383043,7.036610010020192,24996.330224119047,92.30000000000001,40.98138284762994
1306894278.53,1.8912059,6.7283365,1854.28,0.1,189.3,-1.0,138.8908789908516,15330894.331529852,15330894.331529852,24.221248968299083,7.173611379586545,25205.694473258896,89.7,40.952323355066504
1306894278.74,1.8912162,6.7280898,1852.87,0.1,189.3,-1.0,141.39885172513937,15570232.202792317,15570232.202792317,25.714992603810916,7.157785350333745,25562.905814933187,89.7,40.926111631531946
1306894279.18,1.8912377,6.7275815,1850.13,0.1,189.3,-1.0,139.17598952239354,18504294.88205798,18504294.88205798,24.25779428010557,7.012575827880389,25962.464664868072,86.3,40.903275892249354
1306894279.39,1.8912479,6.7273452,1848.92,0.1,189.7,-1.0,135.8405082950367,21005514.004999943,21005514.004999943,23.367175537505364,7.180878395642528,26173.10951028016,84.5,40.881182716396346
1306894280.03,1.8912798,6.7266253,1845.49,0.1,189.7,-1.0,135.78039337653047,20943927.649590384,20943927.649590384,24.03442481914238,7.295017744685301,26022.079190989385,83.6,40.85974789574893
1306894280.45,1.8913015,6.7261509,1843.43,0.1,189.7,-1.0,136.26950829701372,19941410.583845023,19941410.583845023,24.13156398347454,7.448187867037772,26045.736350280506,84.60000000000002,40.83831307510151
1306894281.08,1.8913349,6.7254456,1840.64,0.1,189.7,-1.0,135.18728620795895,18597524.649602424,18597524.649602424,23.98329750715178,7.714492641877294,25702.73495438229,86.4,40.81915187650133
1306894281.29,1.8913462,6.7252132,1839.78,0.1,189.7,-1.0,133.66859779840672,14777377.180619994,14777377.180619994,23.89167018389706,7.640441760121163,26373.29761358817,89.2,40.80067199898602
1306894281.71,1.8913692,6.7247498,1838.18,0.1,189.7,-1.0,133.36672442587786,12143970.068954077,12143970.068954077,24.413487304069864,7.883225538970326,25775.825554537645,88.7,40.78353179776117
1306894281.92,1.8913808,6.7245199,1837.43,0.1,189.7,-1.0,132.37707649245917,12507307.431221966,12507307.431221966,23.21797358236351,7.678640924313533,25766.726501854424,89.30000000000001,40.767080572914274
1306894282.55,1.8914162,6.7238361,1835.35,0.1,189.7,-1.0,131.3627663924195,11756157.809332496,11756157.809332496,22.849213987072208,7.3439044189751295,25846.265785163447,90.60000000000001,40.752589103098
1306894282.76,1.891428,6.7236137,1834.73,0.1,189.7,-1.0,128.4628888300938,11916613.568779992,11916613.568779992,23.39149040364438,7.227339993018649,26062.2796836564,90.4,40.73870240143572
1306894283.18,1.8914522,6.7231604,1833.54,0.1,189.7,-1.0,130.68284876368764,11340929.030530129,11340929.030530129,24.310123951342863,7.3950666587118645,25471.295650855023,90.7,40.726002270202116
1306894283.39,1.8914645,6.7229289,1832.96,0.1,189.7,-1.0,133.1950669708675,10519547.789092483,10519547.789092483,24.45611115056743,7.2970208583326555,24696.483057732883,93.00000000000001,40.713784422433086
1306894284.02,1.8914995,6.722255,1831.42,0.1,189.7,-1.0,129.58614663446042,11078097.614816844,11078097.614816844,23.86692121028201,7.217514841777967,24042.959729648148,92.7,40.703013425057755
1306894284.65,1.8915341,6.7215769,1830.06,0.1,189.7,-1.0,130.33931807957458,11823376.21058404,11823376.21058404,21.419994764665557,7.162988788413475,23814.914620027786,91.7,40.69277829819861
1306894284.86,1.8915455,6.7213487,1829.64,0.1,189.7,-1.0,131.44014239114614,13758277.646454332,13758277.646454332,20.599304726332253,7.017975169260985,23440.1237550569,90.39999999999999,40.68435747580142
1306894286.14,1.8916126,6.7199756,1827.47,0.1,189.7,-1.0,129.9110209286791,16265022.643507963,16265022.643507963,22.705867791413986,7.17967488141732,22527.38960907212,90.6,40.674933810009634
1306894287.62,1.8916865,6.7183833,1825.61,0.1,189.7,-1.0,130.23124564469637,17311261.687634204,17311261.687634204,20.842422903898044,7.201436879484915,22630.681006715437,90.20000000000002,40.66531110659757
1306894287.83,1.8916966,6.7181575,1825.4,0.1,190.3,-1.0,130.23270954705558,17525888.63467912,17525888.63467912,22.500547048737324,7.573881113459536,22420.11548802395,91.50000000000001,40.65610178901226
1306894289.3,1.891765,6.7165787,1824.17,0.1,190.4,-1.0,130.00712886828143,17985487.321791355,17985487.321791355,22.87089671435104,7.854211098415609,22452.943917586832,91.20000000000002,40.64754317133947
1306894290.56,1.8918206,6.7152187,1823.42,0.1,190.5,-1.0,130.5868181456648,16882351.37303891,16882351.37303891,22.25639983313136,8.014717320565689,22843.861324002086,88.0,40.638885034856536
1306894291.61,1.8918643,6.7140902,1822.96,0.1,190.5,-1.0,130.0844250577333,15893409.865845243,15893409.865845243,23.775605571579092,7.841722567120658,22712.929255719442,88.5,40.63078573476905
1306894293.1,1.8919225,6.7124936,1822.51,0.1,190.5,-1.0,129.70335741313883,15913743.229741676,15913743.229741676,25.444187479071797,8.02544726616007,23435.148769361116,88.4,40.6227859534917
1306894293.32,1.8919308,6.7122551,1822.46,0.1,190.7,-1.0,131.11889200400614,15450074.160682352,15450074.160682352,26.676761224228308,8.283229115041575,24085.198935325898,86.30000000000001,40.61592681088453
1306894294.61,1.8919771,6.7108707,1822.22,0.1,190.8,-1.0,129.87011586407598,15591093.784965405,15591093.784965405,27.829489681641757,8.440062925187123,24114.277398619368,86.0,40.60992506110325
1306894297.36,1.8920648,6.7079124,1821.97,0.1,191.0,-1.0,130.1461659989436,16046230.804453902,16046230.804453902,30.22431258641287,8.584153750623983,24344.95756612259,86.3,40.60405345130447
1306894300.75,1.8921512,6.7042797,1821.97,0.1,191.0,-1.0,129.6629057793209,16409672.136253411,16409672.136253411,29.786710280459086,8.52440460327968,25101.914673957202,86.5,40.599843040105874
1306894301.17,1.8921603,6.7038294,1821.97,0.1,191.3,-1.0,129.68810746353765,16835501.474070683,16835501.474070683,30.45969842902381,8.42142905384939,25888.344591805144,85.30000000000001,40.59705651342171
1306894302.02,1.8921775,6.7029184,1821.97,0.1,191.3,-1.0,129.66996771332202,16791385.24497184,16791385.24497184,31.008809476333386,8.233949796859351,25752.97484343459,84.4,40.5944307478924
1306894302.45,1.8921856,6.7024609,1821.97,0.1,191.4,-1.0,128.80318077705616,16296570.51718725,16296570.51718725,32.25261986799734,7.911413576693717,25573.896838349752,85.60000000000001,40.59274658341297
1306894303.29,1.8922003,6.701563,1821.97,0.1,191.4,-1.0,129.33932442426138,15744047.791816471,15744047.791816471,33.15101269150585,7.880787527204332,25252.919564118336,87.9,40.59163656591515
1306894303.71,1.8922072,6.701111,1821.97,0.1,191.5,-1.0,130.14900760323758,15198616.845513985,15198616.845513985,32.27732488449677,8.059942617021562,25660.48753081132,87.7,40.590878691899405
1306894304.55,1.8922197,6.7002092,1821.97,0.1,191.5,-1.0,129.85559806674794,14788276.118936885,14788276.118936885,32.0440414459641,7.839422030796136,24992.53010673073,86.60000000000001,40.59046530607263
1306894304.97,1.8922253,6.6997638,1821.97,0.1,191.6,-1.0,128.38278913239571,14858077.85163154,14858077.85163154,30.562906987287576,7.829950005455686,24445.127477433714,89.4,40.5900901967113
1306894306.03,1.8922381,6.6986236,1821.97,0.1,191.7,-1.0,130.07566198491986,14743208.82970441,14743208.82970441,29.50644142068737,7.914812775258553,25195.08427210404,89.9,40.58989881438409
1306894307.09,1.8922484,6.697486,1821.97,0.1,191.7,-1.0,129.7953174950404,14889923.790544724,14889923.790544724,27.880901371865082,7.865675860035701,25298.63069246192,89.10000000000001,40.58989881438409
1306894309.41,1.8922623,6.6950076,1821.97,0.1,191.7,-1.0,129.2403604718112,14813850.697819894,14813850.697819894,28.079744416686296,7.8705303668322895,25082.923256467704,86.80000000000001,40.58989881438409
1306894309.84,1.8922635,6.6945521,1821.97,0.1,192.0,-1.0,128.2227508053445,14592050.247506388,14592050.247506388,28.49812453884594,7.798528783888789,24613.653367498984,88.00000000000001,40.58989881438409
1306894310.69,1.8922649,6.6936413,1821.97,0.1,192.0,-1.0,129.5932312068305,14474398.334209278,14474398.334209278,26.494533573801856,7.631031037171966,24879.276963120123,89.00000000000001,40.58989881438409
1306894310.91,1.892265,6.6934083,1821.97,0.1,192.1,-1.0,128.19171746607125,14465889.513996188,14465889.513996188,24.568532508364328,7.6680667321003355,25525.484002778165,86.6,40.58989881438409
1306894311.76,1.8922643,6.6924925,1821.97,0.1,192.1,-1.0,130.23360484467335,13898872.015556868,13898872.015556868,23.470126470319176,7.68590522701891,25204.540144361035,84.09999999999998,40.58989881438409
1306894312.18,1.8922634,6.6920502,1821.97,0.1,192.2,-1.0,127.53781306594209,13717581.751968976,13717581.751968976,23.16478513343197,7.467208013573153,25060.815029772344,84.89999999999999,40.58989881438409
1306894313.04,1.8922602,6.6911252,1821.97,0.1,192.2,-1.0,130.03231563793634,13227700.733636921,13227700.733636921,21.29147387748553,7.745714434835264,24908.89678372494,84.89999999999999,40.58989881438409
1306894314.3,1.8922527,6.6897873,1821.97,0.1,192.2,-1.0,128.50740161447754,12759600.452295244,12759600.452295244,21.646976283938894,7.661489321448012,25089.16640347901,83.69999999999999,40.58989881438409
1306894314.51,1.892251,6.6895567,1821.97,0.1,192.4,-1.0,132.5169102947964,12680491.640134709,12680491.640134709,21.524719618832943,7.3217212960637985,24771.878149520664,84.80000000000001,40.58989881438409
1306894315.35,1.8922436,6.6886633,1821.97,0.1,192.4,-1.0,128.67536031232797,14390878.023236647,14390878.023236647,20.602530908106775,7.346222540352258,24915.799195852524,84.90000000000002,40.58989881438409
