1306894256.76,5.8548517,4.2937011,537.24,-24.3,6.0,212.6,630709.06,-277597.19,-1.0,112.65628728503631,17512329.545676727,17512329.545676727,17512329.545676727,17512329.545676727,23.633899299898506,7.033962602975115,25638.094733610007,91.9,32.37020233496296
1306894257.39,5.8543719,4.2932402,537.24,-24.3,6.0,211.1,630674.88,-277652.56,-1.0,110.16993273354379,18997663.788836636,18997663.788836636,18997663.788836636,18997663.788836636,25.74853690410162,6.939440649846585,25181.347618946296,90.7,32.37020999025605
1306894258.02,5.8539083,4.2927688,537.24,-24.3,6.0,209.5,630642.06,-277708.97,-1.0,110.68313292728372,19568106.365613084,19568106.365613084,19568106.365613084,19568106.365613084,26.53653878511502,6.6949303223119045,24802.758545014218,88.3,32.37021764554914
1306894258.23,5.8537581,4.2926102,537.24,-24.3,6.0,209.0,630631.56,-277727.91,-1.0,110.37731662545444,20573370.93819362,20573370.93819362,20573370.93819362,20573370.93819362,28.01432527317672,6.89020971558833,25630.00543498107,85.80000000000001,32.37022530084223
1306894258.65,5.8534661,4.2922927,537.24,-24.3,6.0,207.9,630611.13,-277765.72,-1.0,109.6649013988505,22050314.415380243,22050314.415380243,22050314.415380243,22050314.415380243,26.69710031140898,6.754404791284175,25760.83568252247,87.4,32.37023295613532
1306894258.86,5.8533229,4.2921323,537.24,-24.3,6.0,207.4,630601.19,-277784.78,-1.0,109.81438163930957,21230619.77511107,21230619.77511107,21230619.77511107,21230619.77511107,29.094832227718946,6.66462900238621,25009.784856728424,83.80000000000001,32.37023295613532
1306894259.49,5.8529034,4.2916433,537.24,-24.3,6.0,205.8,630572.25,-277842.78,-1.0,110.47137793705329,19807486.781620327,19807486.781620327,19807486.781620327,19807486.781620327,30.099865780576952,6.665385144005026,25210.77987259719,85.10000000000001,32.37023295613532
1306894259.7,5.8527655,4.2914759,537.24,-24.3,6.0,205.2,630562.88,-277862.59,-1.0,112.08791467225981,19115202.799262427,19115202.799262427,19115202.799262427,19115202.799262427,31.21720785567445,6.442440613997576,25464.098250341907,85.7,32.37023295613532
1306894260.12,5.8525026,4.2911466,537.24,-24.3,6.0,204.2,630545.0,-277901.47,-1.0,109.70955718595901,19640081.19812378,19640081.19812378,19640081.19812378,19640081.19812378,31.33662627095766,6.29483874495755,25574.50456337208,85.8,32.37023295613532
1306894260.33,5.8523744,4.2909808,537.24,-24.3,6.0,203.7,630536.31,-277921.0,-1.0,109.69787875775495,19058072.445640683,19058072.445640683,19058072.445640683,19058072.445640683,31.244720235597452,6.50640241951346,25735.04341190696,86.1,32.37023295613532
1306894260.75,5.8521251,4.290648,537.24,-24.3,6.0,202.6,630519.63,-277960.13,-1.0,109.29666468706407,20351749.377966765,20351749.377966765,20351749.377966765,20351749.377966765,32.495665020640836,6.344385562924102,25581.765918451103,86.3,32.37023295613532
1306894261.17,5.8518817,4.2903085,537.24,-24.3,7.2,201.6,630503.5,-278000.0,-1.0,110.54658828925223,20321853.912199717,20321853.912199717,20321853.912199717,20321853.912199717,32.684613541266124,6.503200661963236,25578.450106113785,88.9,32.37023295613532
1306894261.39,5.8517583,4.2901304,537.24,-24.3,7.7,201.0,630495.38,-278020.84,-1.0,109.89653275372247,18902500.61857802,18902500.61857802,18902500.61857802,18902500.61857802,31.69312099709956,6.663717389158837,25784.692502288126,90.80000000000001,32.37023295613532
1306894262.03,5.8514137,4.2896092,537.24,-24.3,9.2,199.4,630473.06,-278081.75,-1.0,109.7287032432806,16745929.433087807,16745929.433087807,16745929.433087807,16745929.433087807,29.995348689518167,6.690115761597208,25538.806461524393,90.90000000000002,32.37023295613532
1306894262.24,5.851302,4.2894317,537.24,-24.3,9.7,198.9,630465.88,-278102.47,-1.0,112.89961693108637,14949869.498836376,14949869.498836376,14949869.498836376,14949869.498836376,29.08910416863456,7.055102455436773,25227.573477237012,88.1,32.37023295613532
1306894262.66,5.8510934,4.2890882,537.23,-24.3,9.7,197.8,630452.69,-278142.44,-1.0,108.79406241968597,17043437.49630106,17043437.49630106,17043437.49630106,17043437.49630106,26.724435749984906,7.1739545841241465,25334.26413846004,91.0,32.37022530084223
1306894262.87,5.8509919,4.2889148,537.21,-24.3,10.1,197.3,630446.31,-278162.59,-1.0,109.3017209058157,16861116.67725623,16861116.67725623,16861116.67725623,16861116.67725623,24.82901964347145,7.438501978907778,25989.370236413204,89.8,32.37020233496296
1306894263.5,5.8506971,4.2883861,537.0,-24.3,9.9,195.8,630428.13,-278223.91,-1.0,110.28712118279635,19255714.571211573,19255714.571211573,19255714.571211573,19255714.571211573,25.161336682376486,7.661296127163408,25651.648883149417,88.4,32.37001860792884
1306894263.71,5.850604,4.2882103,536.88,-24.3,9.9,195.3,630422.5,-278244.25,-1.0,109.37668123016815,21299402.113602813,21299402.113602813,21299402.113602813,21299402.113602813,24.50778055430408,8.01118557227504,25206.99882461397,89.4,32.36974301737766
1306894264.13,5.8504225,4.2878535,536.58,-24.3,9.7,194.3,630411.69,-278285.5,-1.0,110.48779432974497,19308469.951094724,19308469.951094724,19308469.951094724,19308469.951094724,23.088678065353015,8.181790660817155,24944.171752277383,90.4,32.36923776803383
1306894264.34,5.8503374,4.2876793,536.4,-24.3,9.7,193.8,630406.69,-278305.59,-1.0,107.61902431853646,16103735.201929668,16103735.201929668,16103735.201929668,16103735.201929668,23.430962089252386,8.092561506571192,25129.119955129507,91.19999999999999,32.368594723414404
1306894264.97,5.8500891,4.2871412,535.74,-24.3,9.7,192.3,630392.44,-278367.56,-1.0,110.0642894647254,12221322.447711732,12221322.447711732,12221322.447711732,12221322.447711732,23.22804233995893,8.007742017684082,24965.64402034573,91.10000000000001,32.36744642945115
1306894265.39,5.8499308,4.286771,535.21,-24.3,9.7,191.3,630383.69,-278410.06,-1.0,112.56861172136009,8304803.987047717,8304803.987047717,8304803.987047717,8304803.987047717,22.316573100512237,8.184642877454808,24769.076023339516,89.5,32.36589240495421
1306894266.02,5.8497178,4.2862301,534.32,-24.3,9.7,189.8,630372.44,-278472.03,-1.0,109.35804899226208,6313559.291105381,6313559.291105381,6313559.291105381,6313559.291105381,23.954275996911505,8.23085515398542,24401.2284614683,91.10000000000001,32.363657059372414
1306894266.23,5.8496477,4.2860394,533.99,-24.3,9.3,189.3,630368.88,-278493.84,-1.0,114.70204863628892,5808288.460102964,5808288.460102964,5808288.460102964,5808288.460102964,26.093387352230398,7.839655029700327,24087.80987654123,92.80000000000001,32.3611690891187
1306894266.65,5.8495222,4.2856785,533.33,-24.3,9.3,188.3,630362.69,-278535.03,-1.0,108.71304642579429,10834288.583050389,10834288.583050389,10834288.583050389,10834288.583050389,28.82334708185339,7.9759978971136505,24256.732614524935,93.20000000000002,32.35818352481423
1306894266.86,5.8494611,4.2854924,532.98,-24.3,9.3,187.8,630359.81,-278556.25,-1.0,111.5809515207821,16597881.814760532,16597881.814760532,16597881.814760532,16597881.814760532,29.764965738537562,7.972134513338567,24325.02193314961,95.70000000000002,32.35494533583785
1306894267.5,5.8492889,4.2849219,531.87,-24.3,9.3,186.2,630352.25,-278621.16,-1.0,111.80347815705977,23992218.71244587,23992218.71244587,23992218.71244587,23992218.71244587,28.572370968209054,7.771843573245238,24263.743858793674,96.00000000000001,32.35101817048352
1306894267.72,5.8492351,4.2847261,531.48,-24.3,9.3,185.7,630350.06,-278643.38,-1.0,111.2663054835434,30519669.752470702,30519669.752470702,30519669.752470702,30519669.752470702,26.885056011137973,7.436834841943442,25055.746046794513,94.20000000000002,32.3468843122158
1306894268.14,5.849139,4.2843495,530.72,-24.3,9.3,184.7,630346.56,-278686.06,-1.0,111.80851550542832,31675986.505894076,31675986.505894076,31675986.505894076,31675986.505894076,25.52412025813752,7.0865667140219255,25288.43943159045,93.6,32.34239831046602
1306894268.35,5.8490957,4.2841661,530.35,-24.3,9.3,184.2,630345.13,-278706.84,-1.0,109.09204924735577,26867148.7940624,26867148.7940624,26867148.7940624,26867148.7940624,24.363301750470296,7.0845445947206125,24874.41018346158,92.69999999999999,32.33776685814756
1306894268.98,5.8489759,4.2835964,529.19,-24.3,9.3,182.6,630341.88,-278771.19,-1.0,112.25109380281394,19747568.368146572,19747568.368146572,19747568.368146572,19747568.368146572,22.5760545401455,7.1807657066955946,25190.861930961506,90.4,32.332752641174686
1306894269.4,5.8489095,4.283224,528.44,-24.3,9.3,181.6,630340.69,-278813.16,-1.0,110.03371548799377,11918221.90723516,11918221.90723516,11918221.90723516,11918221.90723516,23.834421163371157,6.839203813734261,25597.201469600648,90.60000000000001,32.32757000775386
1306894270.04,5.8488252,4.2826482,527.3,-24.3,9.3,180.0,630340.44,-278877.91,-1.0,111.32636125337784,2342554.0699733193,2342554.0699733193,2342554.0699733193,2342554.0699733193,22.103807695313332,6.596968383304985,25575.6238483623,88.4,32.32219599200583
1306894270.25,5.8488017,4.2824544,526.92,-24.3,9.3,179.5,630340.75,-278899.63,-1.0,113.6546305997431,1419355.54729103,1419355.54729103,1419355.54729103,1419355.54729103,21.763460372817157,6.969528188111784,26090.915978252815,89.80000000000001,32.31678369979235
1306894270.67,5.8487633,4.2820766,526.19,-24.3,9.3,178.5,630342.0,-278941.97,-1.0,111.12009568678066,1451529.3729469427,1451529.3729469427,1451529.3729469427,1451529.3729469427,19.985535069884527,7.010907493976327,26376.573425426264,90.0,32.311317820527265
1306894270.88,5.8487475,4.2818846,525.83,-24.3,9.3,178.0,630342.94,-278963.44,-1.0,112.64666533314586,2526190.6257159025,2526190.6257159025,2526190.6257159025,2526190.6257159025,21.00371700498813,6.955675382578523,25782.625494900276,86.6,32.30584428596909
1306894271.51,5.8487152,4.2813225,524.78,-24.3,9.3,176.5,630346.81,-279026.22,-1.0,110.20519557508997,7919371.711246138,7919371.711246138,7919371.711246138,7919371.711246138,21.562404096736273,7.084892468768658,26031.1738813914,87.4,32.30041668316943
1306894271.94,5.8487052,4.2809357,524.08,-24.3,9.3,175.4,630350.5,-279069.28,-1.0,110.93845940808383,12696773.288051296,12696773.288051296,12696773.288051296,12696773.288051296,21.977351733827724,7.432164283473322,25486.227694776644,87.10000000000001,32.294751766284044
1306894272.57,5.8487087,4.2803676,523.06,-24.3,9.3,173.9,630357.38,-279132.41,-1.0,111.2914537774445,14849436.263117224,14849436.263117224,14849436.263117224,14849436.263117224,22.85987336567641,7.498998982134664,25122.155804028742,87.1,32.28888781177836
1306894272.79,5.848715,4.2801724,522.72,-24.3,9.4,173.3,630360.19,-279154.06,-1.0,109.77501632403632,12643937.921872297,12643937.921872297,12643937.921872297,12643937.921872297,22.540011201013215,7.803465143753151,25480.693972297184,87.1,32.283046823151935
1306894273.22,5.8487346,4.2797898,522.06,-24.3,9.4,172.3,630366.25,-279196.41,-1.0,110.06100399926733,9611601.424111608,9611601.424111608,9611601.424111608,9611601.424111608,23.670292650673087,7.577818781089279,26041.065649140073,86.0,32.277588599179936
1306894273.67,5.848766,4.2793879,521.38,-24.3,9.4,171.2,630373.5,-279240.81,-1.0,110.58337313155583,4944873.750341833,4944873.750341833,4944873.750341833,4944873.750341833,22.32122531267119,7.878028048969595,25575.706754051524,87.2,32.27218396225955
1306894273.88,5.8487845,4.2791994,521.06,-24.3,9.4,170.6,630377.25,-279261.59,-1.0,111.19251146291668,3157052.101632156,3157052.101632156,3157052.101632156,3157052.101632156,24.147110614376704,7.894380477177436,25575.304376694898,88.9,32.2674070593724
1306894274.51,5.8488538,4.2786403,520.14,-24.3,9.4,169.1,630389.5,-279323.16,-1.0,110.31794630325503,3858746.1507244413,3858746.1507244413,3858746.1507244413,3858746.1507244413,24.14753167021361,7.807687074158534,25505.05838339823,88.40000000000002,32.26221677065849
1306894274.93,5.8489118,4.2782691,519.54,-24.3,9.4,168.1,630398.56,-279363.91,-1.0,110.09925763604859,4564458.8504970325,4564458.8504970325,4564458.8504970325,4564458.8504970325,25.710994858343227,7.498719297259086,25006.234477180198,88.4,32.25712600075473
1306894275.56,5.8490162,4.2777156,518.65,-24.3,9.4,166.5,630413.63,-279424.53,-1.0,109.88993334929295,4533835.057259114,4533835.057259114,4533835.057259114,4533835.057259114,25.332783980404695,7.560297794613296,25508.823850328572,90.0,32.251629500317286
1306894275.77,5.8490547,4.2775366,518.37,-24.3,9.5,166.0,630418.94,-279444.09,-1.0,107.2756837730366,4974431.52675843,4974431.52675843,4974431.52675843,4974431.52675843,24.634682242773334,7.291079203786845,25882.864411875526,88.70000000000002,32.246722457447646
1306894276.19,5.8491406,4.2771703,517.79,-24.3,9.5,165.0,630430.25,-279484.06,-1.0,109.67510621990212,5458312.186953281,5458312.186953281,5458312.186953281,5458312.186953281,25.107923240886773,6.941094343530781,25672.44088809067,91.00000000000001,32.24190727809506
1306894276.4,5.8491873,4.2769866,517.51,-24.3,9.5,164.5,630436.25,-279504.09,-1.0,110.35195167870054,6294441.894032445,6294441.894032445,6294441.894032445,6294441.894032445,26.169147467348314,7.122274676675358,25546.489893419614,91.6,32.237658590431025
1306894277.03,5.8493414,4.2764393,516.66,-24.3,9.5,163.0,630455.38,-279563.59,-1.0,110.00245625136502,8338384.951712018,8338384.951712018,8338384.951712018,8338384.951712018,24.870807976911237,6.949840708408104,25139.87400876295,93.6,32.23301948281947
1306894277.24,5.8493958,4.2762628,516.39,-24.3,9.5,162.4,630461.88,-279582.72,-1.0,107.0138081081858,10172815.60645223,10172815.60645223,10172815.60645223,10172815.60645223,24.662333614726258,7.083127415793942,24349.86130308323,95.0,32.22867893163837
1306894277.66,5.8495125,4.275908,515.85,-24.3,9.5,161.4,630475.69,-279621.16,-1.0,108.05973219500787,11811437.83522862,11811437.83522862,11811437.83522862,11811437.83522862,25.090946915640398,7.012584631641147,24265.499161948967,92.60000000000001,32.2244455545605
1306894277.87,5.8495765,4.2757246,515.57,-24.3,9.5,160.9,630483.06,-279641.0,-1.0,111.59487879288261,11161974.550824853,11161974.550824853,11161974.550824853,11161974.550824853,24.24502460917341,7.195179329769547,24250.10016120155,93.80000000000001,32.22024279865499
1306894278.53,5.8497853,4.2751725,514.74,-24.3,9.5,159.3,630506.75,-279700.56,-1.0,107.92878722399821,9697483.763644021,9697483.763644021,9697483.763644021,9697483.763644021,23.767618075017506,6.989906598415702,24143.160698003012,91.8,32.21610894038728
1306894278.74,5.8498583,4.2749934,514.47,-24.3,9.5,158.8,630514.88,-279719.84,-1.0,110.44390990907517,9338240.22094224,9338240.22094224,9338240.22094224,9338240.22094224,21.827163185362064,7.129143542615344,24586.65982035312,90.00000000000001,32.21222770679148
1306894279.18,5.8500166,4.2746249,513.92,-24.3,9.5,157.7,630532.19,-279759.44,-1.0,109.02312416955998,8710818.342131322,8710818.342131322,8710818.342131322,8710818.342131322,21.031298136137817,6.861203041681318,23788.82720690855,90.0,32.20860675316068
1306894279.39,5.8500939,4.2744537,513.67,-24.3,9.5,157.2,630540.56,-279777.78,-1.0,106.78997014965148,11476421.50632852,11476421.50632852,11476421.50632852,11476421.50632852,23.46633144082259,7.033777924425121,23816.702899779204,93.1,32.20500876540915
1306894280.03,5.8503445,4.2739328,512.9,-24.3,9.5,155.6,630567.31,-279833.53,-1.0,107.39626246242979,11770644.852393705,11770644.852393705,11770644.852393705,11770644.852393705,22.763324728587143,7.3391933066787765,24082.030349715904,93.10000000000001,32.20126532708895
1306894280.45,5.8505219,4.2735904,512.4,-24.3,9.5,154.6,630586.0,-279870.03,-1.0,108.38998031508204,11189996.632237785,11189996.632237785,11189996.632237785,11189996.632237785,22.414523590323228,7.365929736448623,24058.768399508685,90.4,32.197353472320785
1306894281.08,5.8508045,4.2730826,511.66,-24.3,9.5,153.0,630615.19,-279924.03,-1.0,108.16454726154413,10261120.104832929,10261120.104832929,10261120.104832929,10261120.104832929,24.212506082290645,7.428665008194596,23873.081296035,89.70000000000002,32.19352582577661
1306894281.29,5.8509025,4.2729158,511.42,-24.3,9.5,152.6,630625.25,-279941.75,-1.0,107.73140218325089,10710461.69561779,10710461.69561779,10710461.69561779,10710461.69561779,25.507844558816636,7.583319330287441,24637.74458707304,92.00000000000001,32.18972114511169
1306894281.71,5.8511053,4.2725838,510.94,-24.3,9.5,151.5,630645.88,-279976.91,-1.0,107.73931912904258,13749421.102882195,13749421.102882195,13749421.102882195,13749421.102882195,25.60542663905513,7.666014451860712,24579.410711785185,95.0,32.185962396205305
1306894281.92,5.8512097,4.2724195,510.7,-24.3,9.5,151.0,630656.38,-279994.25,-1.0,107.18585471724064,13169762.46757283,13169762.46757283,13169762.46757283,13169762.46757283,25.473699438381328,7.458405943379597,24877.174019312042,95.19999999999999,32.18223426847127
1306894282.55,5.8515346,4.2719325,510.0,-24.3,9.5,149.5,630688.88,-280045.56,-1.0,107.026668959435,14151255.527313814,14151255.527313814,14151255.527313814,14151255.527313814,26.07227449748646,7.715333086077252,24462.842463410336,97.4,32.17860565954739
1306894282.76,5.851645,4.2717748,509.77,-24.3,9.5,148.9,630699.81,-280062.16,-1.0,105.2279208696802,14107995.259914262,14107995.259914262,14107995.259914262,14107995.259914262,26.518062915864807,7.753064644228141,24476.127174850022,98.0,32.175007671795846
1306894283.18,5.851877,4.2714553,509.36,-24.3,9.8,147.8,630722.69,-280095.66,-1.0,107.13551119278047,14637467.290141426,14637467.290141426,14637467.290141426,14637467.290141426,26.943376098898604,7.754832830032085,24842.84573411491,99.70000000000002,32.171516858147555
